"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","78","Check Download section analytic pairs","Tests","Thu Dec 12 12:08:57 GMT 2024","passed","Thu Dec 12 12:08:57 GMT 2024","TestHomePage","test_HomePage","",""
"","13","Check Hero Banner image","Tests","Thu Dec 12 12:03:22 GMT 2024","passed","Thu Dec 12 12:03:22 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Check Hero Banner subtitle","Tests","Thu Dec 12 12:08:52 GMT 2024","passed","Thu Dec 12 12:08:52 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Check presented sites order","Tests","Thu Dec 12 12:03:27 GMT 2024","passed","Thu Dec 12 12:03:27 GMT 2024","TestHomePage","test_HomePage","",""
"","12","Check Hero Banner image","Tests","Thu Dec 12 12:08:52 GMT 2024","passed","Thu Dec 12 12:08:52 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check site carousel title","Tests","Thu Dec 12 12:03:31 GMT 2024","passed","Thu Dec 12 12:03:31 GMT 2024","TestHomePage","test_HomePage","",""
"","4","Check site carousel description","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","34","Check Hero Banner title","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Download section title","Tests","Thu Dec 12 12:03:30 GMT 2024","passed","Thu Dec 12 12:03:30 GMT 2024","TestHomePage","test_HomePage","",""
"","369","Check Download section analytic pairs","Tests","Thu Dec 12 12:03:30 GMT 2024","passed","Thu Dec 12 12:03:31 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check Hero Banner image","Tests","Thu Dec 12 12:03:30 GMT 2024","passed","Thu Dec 12 12:03:30 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner subtitle","Tests","Thu Dec 12 12:03:22 GMT 2024","passed","Thu Dec 12 12:03:22 GMT 2024","TestHomePage","test_HomePage","",""
"","39","Check Download section appearance","Tests","Thu Dec 12 12:03:35 GMT 2024","passed","Thu Dec 12 12:03:35 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Click Download section Google Play button","Tests","Thu Dec 12 12:03:35 GMT 2024","passed","Thu Dec 12 12:03:35 GMT 2024","TestHomePage","test_HomePage","",""
"","2245","Check main navigation","Tests","Thu Dec 12 12:03:58 GMT 2024","passed","Thu Dec 12 12:04:01 GMT 2024","TestHomePage","test_HomePage","",""
"","15905","Event carousel cards without events","Tests","Thu Dec 12 12:04:02 GMT 2024","passed","Thu Dec 12 12:04:17 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Check Download section description","Tests","Thu Dec 12 12:08:56 GMT 2024","passed","Thu Dec 12 12:08:57 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check Hero Banner subtitle","Tests","Thu Dec 12 12:03:30 GMT 2024","passed","Thu Dec 12 12:03:30 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check site carousel title","Tests","Thu Dec 12 12:08:57 GMT 2024","passed","Thu Dec 12 12:08:57 GMT 2024","TestHomePage","test_HomePage","",""
"","27","Check presented events order","Tests","Thu Dec 12 12:03:44 GMT 2024","passed","Thu Dec 12 12:03:44 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Check Download section title","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","80","Check sections appearance","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","6940","Click on site carousel card","Tests","Thu Dec 12 12:03:41 GMT 2024","passed","Thu Dec 12 12:03:48 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check site carousel description","Tests","Thu Dec 12 12:03:35 GMT 2024","passed","Thu Dec 12 12:03:35 GMT 2024","TestHomePage","test_HomePage","",""
"","5460","User is navigated to the Home page","Tests","Thu Dec 12 12:03:20 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","4550","Check Hero Banner button","Tests","Thu Dec 12 12:03:30 GMT 2024","passed","Thu Dec 12 12:03:35 GMT 2024","TestHomePage","test_HomePage","",""
"","6741","Click on event carousel card","Tests","Thu Dec 12 12:03:50 GMT 2024","passed","Thu Dec 12 12:03:56 GMT 2024","TestHomePage","test_HomePage","",""
"","31","Check events carousel appearance","Tests","Thu Dec 12 12:03:44 GMT 2024","passed","Thu Dec 12 12:03:44 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check site carousel description","Tests","Thu Dec 12 12:08:57 GMT 2024","passed","Thu Dec 12 12:08:57 GMT 2024","TestHomePage","test_HomePage","",""
"","6770","Click on event carousel card","Tests","Thu Dec 12 12:09:14 GMT 2024","passed","Thu Dec 12 12:09:21 GMT 2024","TestHomePage","test_HomePage","",""
"","84","Check sections appearance","Tests","Thu Dec 12 12:08:52 GMT 2024","passed","Thu Dec 12 12:08:52 GMT 2024","TestHomePage","test_HomePage","",""
"","3381","Check main navigation","Tests","Thu Dec 12 12:09:52 GMT 2024","passed","Thu Dec 12 12:09:56 GMT 2024","TestHomePage","test_HomePage","",""
"","4206","Check Hero Banner button","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:30 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Click Download section Google Play button","Tests","Thu Dec 12 12:03:31 GMT 2024","passed","Thu Dec 12 12:03:31 GMT 2024","TestHomePage","test_HomePage","",""
"","176","Check sections appearance","Tests","Thu Dec 12 12:03:21 GMT 2024","passed","Thu Dec 12 12:03:22 GMT 2024","TestHomePage","test_HomePage","",""
"","58","Check presented sites in the sites carousel","Tests","Thu Dec 12 12:03:35 GMT 2024","passed","Thu Dec 12 12:03:35 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Check site carousel title","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel description","Tests","Thu Dec 12 12:09:09 GMT 2024","passed","Thu Dec 12 12:09:09 GMT 2024","TestHomePage","test_HomePage","",""
"","133","Check presented events in the events carousel","Tests","Thu Dec 12 12:03:44 GMT 2024","passed","Thu Dec 12 12:03:44 GMT 2024","TestHomePage","test_HomePage","",""
"","66","Check Download section appearance","Tests","Thu Dec 12 12:03:30 GMT 2024","passed","Thu Dec 12 12:03:30 GMT 2024","TestHomePage","test_HomePage","",""
"","56","Check Download section appearance","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","5143","Check site carousel button","Tests","Thu Dec 12 12:03:31 GMT 2024","passed","Thu Dec 12 12:03:36 GMT 2024","TestHomePage","test_HomePage","",""
"","23","Check events carousel appearance","Tests","Thu Dec 12 12:03:48 GMT 2024","passed","Thu Dec 12 12:03:48 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Download section image","Tests","Thu Dec 12 12:03:30 GMT 2024","passed","Thu Dec 12 12:03:30 GMT 2024","TestHomePage","test_HomePage","",""
"","39","Check Hero Banner appearance","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","6784","Click on site carousel card","Tests","Thu Dec 12 12:03:36 GMT 2024","passed","Thu Dec 12 12:03:43 GMT 2024","TestHomePage","test_HomePage","",""
"","6","Check event carousel title","Tests","Thu Dec 12 12:03:41 GMT 2024","passed","Thu Dec 12 12:03:41 GMT 2024","TestHomePage","test_HomePage","",""
"","5158","Check site carousel button","Tests","Thu Dec 12 12:08:57 GMT 2024","passed","Thu Dec 12 12:09:02 GMT 2024","TestHomePage","test_HomePage","",""
"","2754","Check main navigation","Tests","Thu Dec 12 12:04:33 GMT 2024","passed","Thu Dec 12 12:04:36 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check site carousel description","Tests","Thu Dec 12 12:03:31 GMT 2024","passed","Thu Dec 12 12:03:31 GMT 2024","TestHomePage","test_HomePage","",""
"","45","Check Hero Banner image","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Check Download section description","Tests","Thu Dec 12 12:03:30 GMT 2024","passed","Thu Dec 12 12:03:30 GMT 2024","TestHomePage","test_HomePage","",""
"","88","Check presented events in the events carousel","Tests","Thu Dec 12 12:03:48 GMT 2024","passed","Thu Dec 12 12:03:48 GMT 2024","TestHomePage","test_HomePage","",""
"","5129","Check event carousel button","Tests","Thu Dec 12 12:03:44 GMT 2024","passed","Thu Dec 12 12:03:50 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Click Download section App Store button","Tests","Thu Dec 12 12:03:35 GMT 2024","passed","Thu Dec 12 12:03:35 GMT 2024","TestHomePage","test_HomePage","",""
"","7277","Click on site carousel card","Tests","Thu Dec 12 12:03:32 GMT 2024","passed","Thu Dec 12 12:03:39 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check Download section description","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","12","Check Hero Banner title","Tests","Thu Dec 12 12:03:22 GMT 2024","passed","Thu Dec 12 12:03:22 GMT 2024","TestHomePage","test_HomePage","",""
"","103","Check presented sites in the sites carousel","Tests","Thu Dec 12 12:08:57 GMT 2024","passed","Thu Dec 12 12:08:57 GMT 2024","TestHomePage","test_HomePage","",""
"","28","Check Download section analytic pairs","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","6808","Click on site carousel card","Tests","Thu Dec 12 12:09:02 GMT 2024","passed","Thu Dec 12 12:09:09 GMT 2024","TestHomePage","test_HomePage","",""
"","20","Check presented sites order","Tests","Thu Dec 12 12:03:35 GMT 2024","passed","Thu Dec 12 12:03:35 GMT 2024","TestHomePage","test_HomePage","",""
"","29","Check Hero Banner appearance","Tests","Thu Dec 12 12:03:30 GMT 2024","passed","Thu Dec 12 12:03:30 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Click Download section App Store button","Tests","Thu Dec 12 12:08:57 GMT 2024","passed","Thu Dec 12 12:08:57 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Download section image","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","28","Check presented sites order","Tests","Thu Dec 12 12:03:31 GMT 2024","passed","Thu Dec 12 12:03:31 GMT 2024","TestHomePage","test_HomePage","",""
"","45","Check Download section analytic pairs","Tests","Thu Dec 12 12:03:35 GMT 2024","passed","Thu Dec 12 12:03:35 GMT 2024","TestHomePage","test_HomePage","",""
"","5059","Check language switch","Tests","Thu Dec 12 12:04:36 GMT 2024","passed","Thu Dec 12 12:04:41 GMT 2024","TestHomePage","test_HomePage","",""
"","15874","Event carousel cards without events","Tests","Thu Dec 12 12:09:26 GMT 2024","passed","Thu Dec 12 12:09:42 GMT 2024","TestHomePage","test_HomePage","",""
"","13","Check Download section description","Tests","Thu Dec 12 12:03:35 GMT 2024","passed","Thu Dec 12 12:03:35 GMT 2024","TestHomePage","test_HomePage","",""
"","47","Check presented sites in the sites carousel","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:27 GMT 2024","TestHomePage","test_HomePage","",""
"","4","Click Download section Google Play button","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","17","Check sites carousel appearance","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","217","Check Hero Banner appearance","Tests","Thu Dec 12 12:08:52 GMT 2024","passed","Thu Dec 12 12:08:52 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check presented events order","Tests","Thu Dec 12 12:03:41 GMT 2024","passed","Thu Dec 12 12:03:41 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Download section title","Tests","Thu Dec 12 12:08:56 GMT 2024","passed","Thu Dec 12 12:08:56 GMT 2024","TestHomePage","test_HomePage","",""
"","392","Check language switch","Tests","Thu Dec 12 12:04:30 GMT 2024","passed","Thu Dec 12 12:04:30 GMT 2024","TestHomePage","test_HomePage","",""
"","46","Check events carousel appearance","Tests","Thu Dec 12 12:09:09 GMT 2024","passed","Thu Dec 12 12:09:09 GMT 2024","TestHomePage","test_HomePage","",""
"","12","Check Hero Banner subtitle","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","71","Check Download section appearance","Tests","Thu Dec 12 12:08:56 GMT 2024","passed","Thu Dec 12 12:08:56 GMT 2024","TestHomePage","test_HomePage","",""
"","5990","User is navigated to the Home page","Tests","Thu Dec 12 12:03:15 GMT 2024","passed","Thu Dec 12 12:03:21 GMT 2024","TestHomePage","test_HomePage","",""
"","5722","User is navigated to the Home page","Tests","Thu Dec 12 12:08:46 GMT 2024","passed","Thu Dec 12 12:08:52 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check event carousel title","Tests","Thu Dec 12 12:03:48 GMT 2024","passed","Thu Dec 12 12:03:48 GMT 2024","TestHomePage","test_HomePage","",""
"","5000","User is navigated to the Home page","Tests","Thu Dec 12 12:03:25 GMT 2024","passed","Thu Dec 12 12:03:30 GMT 2024","TestHomePage","test_HomePage","",""
"","390","Check language switch","Tests","Thu Dec 12 12:09:56 GMT 2024","passed","Thu Dec 12 12:09:56 GMT 2024","TestHomePage","test_HomePage","",""
"","4260","Check language switch","Tests","Thu Dec 12 12:04:01 GMT 2024","passed","Thu Dec 12 12:04:05 GMT 2024","TestHomePage","test_HomePage","",""
"","42","Check sites carousel appearance","Tests","Thu Dec 12 12:03:31 GMT 2024","passed","Thu Dec 12 12:03:31 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel title","Tests","Thu Dec 12 12:09:09 GMT 2024","passed","Thu Dec 12 12:09:09 GMT 2024","TestHomePage","test_HomePage","",""
"","38","Check sites carousel appearance","Tests","Thu Dec 12 12:03:35 GMT 2024","passed","Thu Dec 12 12:03:35 GMT 2024","TestHomePage","test_HomePage","",""
"","32","Check presented sites order","Tests","Thu Dec 12 12:08:57 GMT 2024","passed","Thu Dec 12 12:08:57 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel title","Tests","Thu Dec 12 12:03:44 GMT 2024","passed","Thu Dec 12 12:03:44 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Click Download section Google Play button","Tests","Thu Dec 12 12:08:57 GMT 2024","passed","Thu Dec 12 12:08:57 GMT 2024","TestHomePage","test_HomePage","",""
"","4570","Check Hero Banner button","Tests","Thu Dec 12 12:03:22 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","145","Check presented events in the events carousel","Tests","Thu Dec 12 12:09:09 GMT 2024","passed","Thu Dec 12 12:09:09 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Check Download section title","Tests","Thu Dec 12 12:03:35 GMT 2024","passed","Thu Dec 12 12:03:35 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check Hero Banner title","Tests","Thu Dec 12 12:03:30 GMT 2024","passed","Thu Dec 12 12:03:30 GMT 2024","TestHomePage","test_HomePage","",""
"","15137","Event carousel cards without events","Tests","Thu Dec 12 12:04:07 GMT 2024","passed","Thu Dec 12 12:04:22 GMT 2024","TestHomePage","test_HomePage","",""
"","57","Check presented events in the events carousel","Tests","Thu Dec 12 12:03:41 GMT 2024","passed","Thu Dec 12 12:03:41 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Check site carousel title","Tests","Thu Dec 12 12:03:35 GMT 2024","passed","Thu Dec 12 12:03:35 GMT 2024","TestHomePage","test_HomePage","",""
"","7273","Click on event carousel card","Tests","Thu Dec 12 12:03:46 GMT 2024","passed","Thu Dec 12 12:03:53 GMT 2024","TestHomePage","test_HomePage","",""
"","5143","Check event carousel button","Tests","Thu Dec 12 12:09:09 GMT 2024","passed","Thu Dec 12 12:09:14 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Click Download section App Store button","Tests","Thu Dec 12 12:03:26 GMT 2024","passed","Thu Dec 12 12:03:26 GMT 2024","TestHomePage","test_HomePage","",""
"","4226","Check Hero Banner button","Tests","Thu Dec 12 12:08:52 GMT 2024","passed","Thu Dec 12 12:08:56 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check event carousel description","Tests","Thu Dec 12 12:03:48 GMT 2024","passed","Thu Dec 12 12:03:48 GMT 2024","TestHomePage","test_HomePage","",""
"","23","Check Hero Banner title","Tests","Thu Dec 12 12:08:52 GMT 2024","passed","Thu Dec 12 12:08:52 GMT 2024","TestHomePage","test_HomePage","",""
