"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","Click Download section Google Play button","Tests","Thu Dec 12 16:18:16 GMT 2024","passed","Thu Dec 12 16:18:16 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Download section title","Tests","Thu Dec 12 16:18:18 GMT 2024","passed","Thu Dec 12 16:18:18 GMT 2024","TestHomePage","test_HomePage","",""
"","6951","Click on site carousel card","Tests","Thu Dec 12 16:18:21 GMT 2024","passed","Thu Dec 12 16:18:28 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Download section title","Tests","Thu Dec 12 16:18:01 GMT 2024","passed","Thu Dec 12 16:18:01 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check site carousel title","Tests","Thu Dec 12 16:18:18 GMT 2024","passed","Thu Dec 12 16:18:18 GMT 2024","TestHomePage","test_HomePage","",""
"","323","Check language switch","Tests","Thu Dec 12 16:18:59 GMT 2024","passed","Thu Dec 12 16:18:59 GMT 2024","TestHomePage","test_HomePage","",""
"","15","Check Download section description","Tests","Thu Dec 12 16:18:01 GMT 2024","passed","Thu Dec 12 16:18:01 GMT 2024","TestHomePage","test_HomePage","",""
"","36","Check Hero Banner appearance","Tests","Thu Dec 12 16:18:11 GMT 2024","passed","Thu Dec 12 16:18:11 GMT 2024","TestHomePage","test_HomePage","",""
"","72","Check Download section appearance","Tests","Thu Dec 12 16:18:18 GMT 2024","passed","Thu Dec 12 16:18:18 GMT 2024","TestHomePage","test_HomePage","",""
"","22","Check presented sites order","Tests","Thu Dec 12 16:18:16 GMT 2024","passed","Thu Dec 12 16:18:16 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check event carousel title","Tests","Thu Dec 12 16:18:30 GMT 2024","passed","Thu Dec 12 16:18:30 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner subtitle","Tests","Thu Dec 12 16:17:56 GMT 2024","passed","Thu Dec 12 16:17:56 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel title","Tests","Thu Dec 12 16:18:13 GMT 2024","passed","Thu Dec 12 16:18:13 GMT 2024","TestHomePage","test_HomePage","",""
"","5165","Check site carousel button","Tests","Thu Dec 12 16:18:19 GMT 2024","passed","Thu Dec 12 16:18:24 GMT 2024","TestHomePage","test_HomePage","",""
"","6","Check Download section image","Tests","Thu Dec 12 16:18:16 GMT 2024","passed","Thu Dec 12 16:18:16 GMT 2024","TestHomePage","test_HomePage","",""
"","105","Check Hero Banner appearance","Tests","Thu Dec 12 16:18:14 GMT 2024","passed","Thu Dec 12 16:18:14 GMT 2024","TestHomePage","test_HomePage","",""
"","5165","User is navigated to the Home page","Tests","Thu Dec 12 16:18:06 GMT 2024","passed","Thu Dec 12 16:18:11 GMT 2024","TestHomePage","test_HomePage","",""
"","77","Check sections appearance","Tests","Thu Dec 12 16:18:11 GMT 2024","passed","Thu Dec 12 16:18:11 GMT 2024","TestHomePage","test_HomePage","",""
"","4138","Check Hero Banner button","Tests","Thu Dec 12 16:17:56 GMT 2024","passed","Thu Dec 12 16:18:01 GMT 2024","TestHomePage","test_HomePage","",""
"","43","Check sites carousel appearance","Tests","Thu Dec 12 16:18:01 GMT 2024","passed","Thu Dec 12 16:18:01 GMT 2024","TestHomePage","test_HomePage","",""
"","472","Check language switch","Tests","Thu Dec 12 16:19:17 GMT 2024","passed","Thu Dec 12 16:19:17 GMT 2024","TestHomePage","test_HomePage","",""
"","3111","Check main navigation","Tests","Thu Dec 12 16:18:56 GMT 2024","passed","Thu Dec 12 16:18:59 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Click Download section Google Play button","Tests","Thu Dec 12 16:18:01 GMT 2024","passed","Thu Dec 12 16:18:01 GMT 2024","TestHomePage","test_HomePage","",""
"","135","Check presented events in the events carousel","Tests","Thu Dec 12 16:18:13 GMT 2024","passed","Thu Dec 12 16:18:13 GMT 2024","TestHomePage","test_HomePage","",""
"","6786","Click on event carousel card","Tests","Thu Dec 12 16:18:18 GMT 2024","passed","Thu Dec 12 16:18:25 GMT 2024","TestHomePage","test_HomePage","",""
"","6364","Click on site carousel card","Tests","Thu Dec 12 16:18:24 GMT 2024","passed","Thu Dec 12 16:18:30 GMT 2024","TestHomePage","test_HomePage","",""
"","5129","Check event carousel button","Tests","Thu Dec 12 16:18:13 GMT 2024","passed","Thu Dec 12 16:18:18 GMT 2024","TestHomePage","test_HomePage","",""
"","64","Check presented sites in the sites carousel","Tests","Thu Dec 12 16:18:16 GMT 2024","passed","Thu Dec 12 16:18:16 GMT 2024","TestHomePage","test_HomePage","",""
"","46","Check events carousel appearance","Tests","Thu Dec 12 16:18:30 GMT 2024","passed","Thu Dec 12 16:18:30 GMT 2024","TestHomePage","test_HomePage","",""
"","79","Check Download section analytic pairs","Tests","Thu Dec 12 16:18:18 GMT 2024","passed","Thu Dec 12 16:18:18 GMT 2024","TestHomePage","test_HomePage","",""
"","5491","Check event carousel button","Tests","Thu Dec 12 16:18:29 GMT 2024","passed","Thu Dec 12 16:18:34 GMT 2024","TestHomePage","test_HomePage","",""
"","21","Check Hero Banner title","Tests","Thu Dec 12 16:17:56 GMT 2024","passed","Thu Dec 12 16:17:56 GMT 2024","TestHomePage","test_HomePage","",""
"","19","Check Hero Banner title","Tests","Thu Dec 12 16:18:14 GMT 2024","passed","Thu Dec 12 16:18:14 GMT 2024","TestHomePage","test_HomePage","",""
"","4789","User is navigated to the Home page","Tests","Thu Dec 12 16:18:09 GMT 2024","passed","Thu Dec 12 16:18:14 GMT 2024","TestHomePage","test_HomePage","",""
"","25","Check events carousel appearance","Tests","Thu Dec 12 16:18:28 GMT 2024","passed","Thu Dec 12 16:18:28 GMT 2024","TestHomePage","test_HomePage","",""
"","41","Check Download section appearance","Tests","Thu Dec 12 16:18:16 GMT 2024","passed","Thu Dec 12 16:18:16 GMT 2024","TestHomePage","test_HomePage","",""
"","161","Check presented events in the events carousel","Tests","Thu Dec 12 16:18:30 GMT 2024","passed","Thu Dec 12 16:18:30 GMT 2024","TestHomePage","test_HomePage","",""
"","15","Check Download section description","Tests","Thu Dec 12 16:18:16 GMT 2024","passed","Thu Dec 12 16:18:16 GMT 2024","TestHomePage","test_HomePage","",""
"","15550","Event carousel cards without events","Tests","Thu Dec 12 16:18:48 GMT 2024","passed","Thu Dec 12 16:19:03 GMT 2024","TestHomePage","test_HomePage","",""
"","5147","Check site carousel button","Tests","Thu Dec 12 16:18:01 GMT 2024","passed","Thu Dec 12 16:18:06 GMT 2024","TestHomePage","test_HomePage","",""
"","5146","Check event carousel button","Tests","Thu Dec 12 16:18:30 GMT 2024","passed","Thu Dec 12 16:18:36 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Download section image","Tests","Thu Dec 12 16:18:01 GMT 2024","passed","Thu Dec 12 16:18:01 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Click Download section App Store button","Tests","Thu Dec 12 16:18:01 GMT 2024","passed","Thu Dec 12 16:18:01 GMT 2024","TestHomePage","test_HomePage","",""
"","29","Check presented events order","Tests","Thu Dec 12 16:18:13 GMT 2024","passed","Thu Dec 12 16:18:13 GMT 2024","TestHomePage","test_HomePage","",""
"","104","Check presented sites in the sites carousel","Tests","Thu Dec 12 16:18:18 GMT 2024","passed","Thu Dec 12 16:18:19 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner subtitle","Tests","Thu Dec 12 16:18:11 GMT 2024","passed","Thu Dec 12 16:18:11 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check event carousel description","Tests","Thu Dec 12 16:18:13 GMT 2024","passed","Thu Dec 12 16:18:13 GMT 2024","TestHomePage","test_HomePage","",""
"","6815","Click on event carousel card","Tests","Thu Dec 12 16:18:36 GMT 2024","passed","Thu Dec 12 16:18:42 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Check Download section title","Tests","Thu Dec 12 16:18:16 GMT 2024","passed","Thu Dec 12 16:18:16 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check site carousel description","Tests","Thu Dec 12 16:18:01 GMT 2024","passed","Thu Dec 12 16:18:01 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Click Download section App Store button","Tests","Thu Dec 12 16:18:16 GMT 2024","passed","Thu Dec 12 16:18:16 GMT 2024","TestHomePage","test_HomePage","",""
"","43","Check events carousel appearance","Tests","Thu Dec 12 16:18:13 GMT 2024","passed","Thu Dec 12 16:18:13 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Hero Banner image","Tests","Thu Dec 12 16:17:56 GMT 2024","passed","Thu Dec 12 16:17:56 GMT 2024","TestHomePage","test_HomePage","",""
"","17","Check Download section description","Tests","Thu Dec 12 16:18:18 GMT 2024","passed","Thu Dec 12 16:18:18 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check event carousel description","Tests","Thu Dec 12 16:18:28 GMT 2024","passed","Thu Dec 12 16:18:28 GMT 2024","TestHomePage","test_HomePage","",""
"","67","Check Download section appearance","Tests","Thu Dec 12 16:18:01 GMT 2024","passed","Thu Dec 12 16:18:01 GMT 2024","TestHomePage","test_HomePage","",""
"","6808","Click on site carousel card","Tests","Thu Dec 12 16:18:06 GMT 2024","passed","Thu Dec 12 16:18:13 GMT 2024","TestHomePage","test_HomePage","",""
"","25","Check sites carousel appearance","Tests","Thu Dec 12 16:18:16 GMT 2024","passed","Thu Dec 12 16:18:16 GMT 2024","TestHomePage","test_HomePage","",""
"","15214","Event carousel cards without events","Tests","Thu Dec 12 16:18:30 GMT 2024","passed","Thu Dec 12 16:18:46 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check event carousel description","Tests","Thu Dec 12 16:18:30 GMT 2024","passed","Thu Dec 12 16:18:30 GMT 2024","TestHomePage","test_HomePage","",""
"","111","Check Hero Banner image","Tests","Thu Dec 12 16:18:14 GMT 2024","passed","Thu Dec 12 16:18:14 GMT 2024","TestHomePage","test_HomePage","",""
