"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12918","Site information appearance","Tests","Fri Jan 24 09:58:34 GMT 2025","passed","Fri Jan 24 09:58:47 GMT 2025","TestSites","test_Sites","",""
"","22265","Site with no exhibits","Tests","Fri Jan 24 09:58:13 GMT 2025","passed","Fri Jan 24 09:58:36 GMT 2025","TestSites","test_Sites","",""
"","14722","Site with more than one photo","Tests","Fri Jan 24 09:56:37 GMT 2025","passed","Fri Jan 24 09:56:51 GMT 2025","TestSites","test_Sites","",""
"","23812","Successful message send","Tests","Fri Jan 24 09:49:28 GMT 2025","passed","Fri Jan 24 09:49:52 GMT 2025","TestContactPage","test_ContactPage","",""
"","12050","Check individual Historic site","Tests","Fri Jan 24 09:52:27 GMT 2025","passed","Fri Jan 24 09:52:39 GMT 2025","TestSites","test_Sites","",""
"","36","Site information amenities section","Tests","Fri Jan 24 09:57:53 GMT 2025","passed","Fri Jan 24 09:57:53 GMT 2025","TestSites","test_Sites","",""
"","16067","Saved sites without saved sites","Tests","Fri Jan 24 09:53:51 GMT 2025","passed","Fri Jan 24 09:54:07 GMT 2025","TestSites","test_Sites","",""
"","15090","Events section appearance","Tests","Fri Jan 24 09:50:01 GMT 2025","passed","Fri Jan 24 09:50:16 GMT 2025","TestEvents","test_Events","",""
"","13196","Check individual Historic site","Tests","Fri Jan 24 09:52:53 GMT 2025","passed","Fri Jan 24 09:53:06 GMT 2025","TestSites","test_Sites","",""
"","1073","Age appearance","Tests","Fri Jan 24 09:49:34 GMT 2025","passed","Fri Jan 24 09:49:35 GMT 2025","TestContactPage","test_ContactPage","",""
"","14476","Saved site icon on site cards","Tests","Fri Jan 24 09:55:41 GMT 2025","passed","Fri Jan 24 09:55:55 GMT 2025","TestSites","test_Sites","",""
"","16","Check heading title description","Tests","Fri Jan 24 09:46:18 GMT 2025","passed","Fri Jan 24 09:46:18 GMT 2025","TestAboutPage","test_AboutPage","",""
"","46944","Scroll images with buttons","Tests","Fri Jan 24 09:56:59 GMT 2025","passed","Fri Jan 24 09:57:46 GMT 2025","TestSites","test_Sites","",""
"","5217","Public transport card link","Tests","Fri Jan 24 09:48:55 GMT 2025","passed","Fri Jan 24 09:49:00 GMT 2025","TestAboutPage","test_AboutPage","",""
"","69","Event Information page appearance","Tests","Fri Jan 24 09:50:55 GMT 2025","passed","Fri Jan 24 09:50:55 GMT 2025","TestEvents","test_Events","",""
"","1010","Unsuccessfully login with email:  and password: Test#1234","Tests","Fri Jan 24 09:51:54 GMT 2025","passed","Fri Jan 24 09:51:55 GMT 2025","TestLogin","test_Login","",""
"","7156","Click on saved site card","Tests","Fri Jan 24 09:53:17 GMT 2025","passed","Fri Jan 24 09:53:24 GMT 2025","TestSites","test_Sites","",""
"","19","Events pages section titles","Tests","Fri Jan 24 09:50:32 GMT 2025","passed","Fri Jan 24 09:50:32 GMT 2025","TestEvents","test_Events","",""
"","10","Check event carousel title","Tests","Fri Jan 24 09:50:52 GMT 2025","passed","Fri Jan 24 09:50:52 GMT 2025","TestHomePage","test_HomePage","",""
"","23","Check sites carousel appearance","Tests","Fri Jan 24 09:50:44 GMT 2025","passed","Fri Jan 24 09:50:44 GMT 2025","TestHomePage","test_HomePage","",""
"","28","Check events carousel appearance","Tests","Fri Jan 24 09:51:23 GMT 2025","passed","Fri Jan 24 09:51:23 GMT 2025","TestHomePage","test_HomePage","",""
"","4137","Click save site button","Tests","Fri Jan 24 09:59:07 GMT 2025","passed","Fri Jan 24 09:59:11 GMT 2025","TestSites","test_Sites","",""
"","7241","Click on site carousel card","Tests","Fri Jan 24 09:50:45 GMT 2025","passed","Fri Jan 24 09:50:53 GMT 2025","TestHomePage","test_HomePage","",""
"","5","Check event carousel description","Tests","Fri Jan 24 09:51:23 GMT 2025","passed","Fri Jan 24 09:51:23 GMT 2025","TestHomePage","test_HomePage","",""
"","2812","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Fri Jan 24 09:51:48 GMT 2025","passed","Fri Jan 24 09:51:51 GMT 2025","TestLogin","test_Login","",""
"","39","Site information amenities section","Tests","Fri Jan 24 09:58:08 GMT 2025","passed","Fri Jan 24 09:58:08 GMT 2025","TestSites","test_Sites","",""
"","15","Check FAQ section title text","Tests","Fri Jan 24 09:48:31 GMT 2025","passed","Fri Jan 24 09:48:31 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6","Check themes section title text","Tests","Fri Jan 24 09:46:02 GMT 2025","passed","Fri Jan 24 09:46:02 GMT 2025","TestAboutPage","test_AboutPage","",""
"","22542","Site with no exhibits","Tests","Fri Jan 24 09:58:40 GMT 2025","passed","Fri Jan 24 09:59:03 GMT 2025","TestSites","test_Sites","",""
"","7116","Click on Get Directions link","Tests","Fri Jan 24 09:58:33 GMT 2025","passed","Fri Jan 24 09:58:40 GMT 2025","TestSites","test_Sites","",""
"","7","Check FAQ section description text","Tests","Fri Jan 24 09:48:34 GMT 2025","passed","Fri Jan 24 09:48:34 GMT 2025","TestAboutPage","test_AboutPage","",""
"","2","Benefits banners number","Tests","Fri Jan 24 10:00:42 GMT 2025","passed","Fri Jan 24 10:00:42 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","4523","Successful logout","Tests","Fri Jan 24 09:52:00 GMT 2025","passed","Fri Jan 24 09:52:05 GMT 2025","TestLogin","test_Login","",""
"","6","Check FAQ section title text","Tests","Fri Jan 24 09:49:07 GMT 2025","passed","Fri Jan 24 09:49:07 GMT 2025","TestAboutPage","test_AboutPage","",""
"","48","Check events carousel appearance","Tests","Fri Jan 24 09:50:52 GMT 2025","passed","Fri Jan 24 09:50:52 GMT 2025","TestHomePage","test_HomePage","",""
"","1021","Name field appearance","Tests","Fri Jan 24 09:49:26 GMT 2025","passed","Fri Jan 24 09:49:27 GMT 2025","TestContactPage","test_ContactPage","",""
"","110","Populated email field","Tests","Fri Jan 24 09:49:35 GMT 2025","passed","Fri Jan 24 09:49:35 GMT 2025","TestContactPage","test_ContactPage","",""
"","27","Check the welcome message appearance","Tests","Fri Jan 24 09:52:13 GMT 2025","passed","Fri Jan 24 09:52:13 GMT 2025","TestSites","test_Sites","",""
"","5475","Parking card link","Tests","Fri Jan 24 09:49:05 GMT 2025","passed","Fri Jan 24 09:49:11 GMT 2025","TestAboutPage","test_AboutPage","",""
"","10","Events pages section description","Tests","Fri Jan 24 09:50:32 GMT 2025","passed","Fri Jan 24 09:50:32 GMT 2025","TestEvents","test_Events","",""
"","173","Check sections appearance","Tests","Fri Jan 24 09:50:35 GMT 2025","passed","Fri Jan 24 09:50:35 GMT 2025","TestHomePage","test_HomePage","",""
"","13282","Saved sites for non logged user","Tests","Fri Jan 24 09:53:19 GMT 2025","passed","Fri Jan 24 09:53:32 GMT 2025","TestSites","test_Sites","",""
"","30","Check presented events order","Tests","Fri Jan 24 09:50:53 GMT 2025","passed","Fri Jan 24 09:50:53 GMT 2025","TestHomePage","test_HomePage","",""
"","1050","Presented exhibits","Tests","Fri Jan 24 09:59:26 GMT 2025","passed","Fri Jan 24 09:59:27 GMT 2025","TestSites","test_Sites","",""
"","112","Secondary details","Tests","Fri Jan 24 09:49:35 GMT 2025","passed","Fri Jan 24 09:49:35 GMT 2025","TestContactPage","test_ContactPage","",""
"","2181","Check the sponsors page accessibility","Tests","Fri Jan 24 09:49:23 GMT 2025","failed","Fri Jan 24 09:49:25 GMT 2025","TestAccessibility","test_Accessibility","",""
"","23","Check events carousel appearance","Tests","Fri Jan 24 09:50:56 GMT 2025","passed","Fri Jan 24 09:50:56 GMT 2025","TestHomePage","test_HomePage","",""
"","9452","Site with exhibits","Tests","Fri Jan 24 09:59:17 GMT 2025","passed","Fri Jan 24 09:59:26 GMT 2025","TestSites","test_Sites","",""
"","7","Site information section summary","Tests","Fri Jan 24 09:58:33 GMT 2025","passed","Fri Jan 24 09:58:33 GMT 2025","TestSites","test_Sites","",""
"","9","Click Download section Google Play button","Tests","Fri Jan 24 09:50:40 GMT 2025","passed","Fri Jan 24 09:50:40 GMT 2025","TestHomePage","test_HomePage","",""
"","3550","User is navigated to the Home page","Tests","Fri Jan 24 09:50:32 GMT 2025","passed","Fri Jan 24 09:50:35 GMT 2025","TestHomePage","test_HomePage","",""
"","5559","Click on an event","Tests","Fri Jan 24 09:50:16 GMT 2025","passed","Fri Jan 24 09:50:22 GMT 2025","TestEvents","test_Events","",""
"","25","The historic tab is selected by default","Tests","Fri Jan 24 09:52:12 GMT 2025","passed","Fri Jan 24 09:52:12 GMT 2025","TestSites","test_Sites","",""
"","19","Site information opening times section","Tests","Fri Jan 24 09:58:08 GMT 2025","passed","Fri Jan 24 09:58:08 GMT 2025","TestSites","test_Sites","",""
"","28","Transport section card titles","Tests","Fri Jan 24 09:49:34 GMT 2025","passed","Fri Jan 24 09:49:34 GMT 2025","TestAboutPage","test_AboutPage","",""
"","178","Email field validation","Tests","Fri Jan 24 09:50:01 GMT 2025","passed","Fri Jan 24 09:50:02 GMT 2025","TestContactPage","test_ContactPage","",""
"","118","Check themes cards","Tests","Fri Jan 24 09:46:06 GMT 2025","passed","Fri Jan 24 09:46:06 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5","Check FAQ section description text","Tests","Fri Jan 24 09:49:07 GMT 2025","passed","Fri Jan 24 09:49:07 GMT 2025","TestAboutPage","test_AboutPage","",""
"","42","Check themes cards","Tests","Fri Jan 24 09:46:00 GMT 2025","passed","Fri Jan 24 09:46:00 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6957","User is navigated to the Login page","Tests","Fri Jan 24 09:51:40 GMT 2025","passed","Fri Jan 24 09:51:47 GMT 2025","TestLogin","test_Login","",""
"","127","Email field validation","Tests","Fri Jan 24 09:49:36 GMT 2025","passed","Fri Jan 24 09:49:37 GMT 2025","TestContactPage","test_ContactPage","",""
"","3141","Check Historic sites","Tests","Fri Jan 24 09:52:39 GMT 2025","passed","Fri Jan 24 09:52:42 GMT 2025","TestSites","test_Sites","",""
"","10","Click Download section Google Play button","Tests","Fri Jan 24 09:50:40 GMT 2025","passed","Fri Jan 24 09:50:40 GMT 2025","TestHomePage","test_HomePage","",""
"","42","Themes section appearance","Tests","Fri Jan 24 09:46:18 GMT 2025","passed","Fri Jan 24 09:46:18 GMT 2025","TestAboutPage","test_AboutPage","",""
"","16","Event Images","Tests","Fri Jan 24 09:50:55 GMT 2025","passed","Fri Jan 24 09:50:55 GMT 2025","TestEvents","test_Events","",""
"","7","Check event carousel description","Tests","Fri Jan 24 09:50:56 GMT 2025","passed","Fri Jan 24 09:50:56 GMT 2025","TestHomePage","test_HomePage","",""
"","846","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Fri Jan 24 09:51:55 GMT 2025","passed","Fri Jan 24 09:51:56 GMT 2025","TestLogin","test_Login","",""
"","15129","Event carousel cards without events","Tests","Fri Jan 24 09:51:16 GMT 2025","passed","Fri Jan 24 09:51:31 GMT 2025","TestHomePage","test_HomePage","",""
"","1152","Name field appearance","Tests","Fri Jan 24 09:49:59 GMT 2025","passed","Fri Jan 24 09:50:00 GMT 2025","TestContactPage","test_ContactPage","",""
"","39","Check Download section analytic pairs","Tests","Fri Jan 24 09:51:10 GMT 2025","passed","Fri Jan 24 09:51:10 GMT 2025","TestHomePage","test_HomePage","",""
"","65967","Scroll trough images","Tests","Fri Jan 24 09:48:01 GMT 2025","passed","Fri Jan 24 09:49:07 GMT 2025","TestAboutPage","test_AboutPage","",""
"","14","Check the welcome message text","Tests","Fri Jan 24 09:52:43 GMT 2025","passed","Fri Jan 24 09:52:43 GMT 2025","TestSites","test_Sites","",""
"","2218","Check the events page accessibility","Tests","Fri Jan 24 09:49:21 GMT 2025","failed","Fri Jan 24 09:49:23 GMT 2025","TestAccessibility","test_Accessibility","",""
"","22249","Site with no exhibits","Tests","Fri Jan 24 09:57:58 GMT 2025","passed","Fri Jan 24 09:58:20 GMT 2025","TestSites","test_Sites","",""
"","93166","Saved site icon on site cards","Tests","Fri Jan 24 09:53:24 GMT 2025","passed","Fri Jan 24 09:54:57 GMT 2025","TestSites","test_Sites","",""
"","1107","About page appearance","Tests","Fri Jan 24 09:46:05 GMT 2025","passed","Fri Jan 24 09:46:06 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5","Check themes section title text","Tests","Fri Jan 24 09:46:00 GMT 2025","passed","Fri Jan 24 09:46:00 GMT 2025","TestAboutPage","test_AboutPage","",""
"","15","Check FAQ section title text","Tests","Fri Jan 24 09:48:45 GMT 2025","passed","Fri Jan 24 09:48:45 GMT 2025","TestAboutPage","test_AboutPage","",""
"","11","Check themes section description text","Tests","Fri Jan 24 09:46:06 GMT 2025","passed","Fri Jan 24 09:46:06 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1203","Site Information page appearance","Tests","Fri Jan 24 09:56:14 GMT 2025","passed","Fri Jan 24 09:56:15 GMT 2025","TestSites","test_Sites","",""
"","41","Benefits banners titles and descriptions","Tests","Fri Jan 24 10:00:42 GMT 2025","passed","Fri Jan 24 10:00:42 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","684","Saved site is visible in the mobile app","Tests","Fri Jan 24 09:59:18 GMT 2025","passed","Fri Jan 24 09:59:18 GMT 2025","TestSites","test_Sites","",""
"","18891","Image gallery with only one image","Tests","Fri Jan 24 09:46:08 GMT 2025","passed","Fri Jan 24 09:46:27 GMT 2025","TestAboutPage","test_AboutPage","",""
"","126","Populated name field","Tests","Fri Jan 24 09:49:36 GMT 2025","passed","Fri Jan 24 09:49:36 GMT 2025","TestContactPage","test_ContactPage","",""
"","5501","Check site carousel button","Tests","Fri Jan 24 09:50:44 GMT 2025","passed","Fri Jan 24 09:50:49 GMT 2025","TestHomePage","test_HomePage","",""
"","5155","Parking card link","Tests","Fri Jan 24 09:49:14 GMT 2025","passed","Fri Jan 24 09:49:19 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5141","Taxi card link","Tests","Fri Jan 24 09:49:05 GMT 2025","passed","Fri Jan 24 09:49:10 GMT 2025","TestAboutPage","test_AboutPage","",""
"","31","Check presented events order","Tests","Fri Jan 24 09:50:52 GMT 2025","passed","Fri Jan 24 09:50:52 GMT 2025","TestHomePage","test_HomePage","",""
"","5145","Check event carousel button","Tests","Fri Jan 24 09:50:52 GMT 2025","passed","Fri Jan 24 09:50:58 GMT 2025","TestHomePage","test_HomePage","",""
"","377","Check language switch","Tests","Fri Jan 24 09:51:40 GMT 2025","passed","Fri Jan 24 09:51:40 GMT 2025","TestHomePage","test_HomePage","",""
"","2699","Click Get Directions link","Tests","Fri Jan 24 09:50:27 GMT 2025","passed","Fri Jan 24 09:50:30 GMT 2025","TestEvents","test_Events","",""
"","11026","Exhibit cards are not clickable","Tests","Fri Jan 24 09:59:13 GMT 2025","passed","Fri Jan 24 09:59:24 GMT 2025","TestSites","test_Sites","",""
"","3468","Check main navigation","Tests","Fri Jan 24 09:51:36 GMT 2025","passed","Fri Jan 24 09:51:40 GMT 2025","TestHomePage","test_HomePage","",""
"","8431","User is navigated to the Sponsors page","Tests","Fri Jan 24 10:00:32 GMT 2025","passed","Fri Jan 24 10:00:40 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","4929","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Fri Jan 24 09:52:00 GMT 2025","passed","Fri Jan 24 09:52:05 GMT 2025","TestLogin","test_Login","",""
"","22691","Site with no exhibits","Tests","Fri Jan 24 09:58:54 GMT 2025","passed","Fri Jan 24 09:59:17 GMT 2025","TestSites","test_Sites","",""
"","122","Check themes cards","Tests","Fri Jan 24 09:46:19 GMT 2025","passed","Fri Jan 24 09:46:19 GMT 2025","TestAboutPage","test_AboutPage","",""
"","21","Transport section appearance","Tests","Fri Jan 24 09:49:00 GMT 2025","passed","Fri Jan 24 09:49:00 GMT 2025","TestAboutPage","test_AboutPage","",""
"","20","Site information about section","Tests","Fri Jan 24 09:58:08 GMT 2025","passed","Fri Jan 24 09:58:08 GMT 2025","TestSites","test_Sites","",""
"","53487","Scroll trough images","Tests","Fri Jan 24 09:47:37 GMT 2025","passed","Fri Jan 24 09:48:31 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6","Site information section title","Tests","Fri Jan 24 09:58:47 GMT 2025","passed","Fri Jan 24 09:58:47 GMT 2025","TestSites","test_Sites","",""
"","11947","Events section appearance","Tests","Fri Jan 24 09:50:05 GMT 2025","passed","Fri Jan 24 09:50:17 GMT 2025","TestEvents","test_Events","",""
"","22583","Save site button for non logged user","Tests","Fri Jan 24 10:00:07 GMT 2025","passed","Fri Jan 24 10:00:30 GMT 2025","TestSites","test_Sites","",""
"","19","Sponsors page welcome message appearance","Tests","Fri Jan 24 10:00:40 GMT 2025","passed","Fri Jan 24 10:00:40 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","14","Check Download section description","Tests","Fri Jan 24 09:50:44 GMT 2025","passed","Fri Jan 24 09:50:44 GMT 2025","TestHomePage","test_HomePage","",""
"","1109","Click Add to Calendar link","Tests","Fri Jan 24 09:50:30 GMT 2025","passed","Fri Jan 24 09:50:31 GMT 2025","TestEvents","test_Events","",""
"","7250","Click on site carousel card","Tests","Fri Jan 24 09:51:16 GMT 2025","passed","Fri Jan 24 09:51:23 GMT 2025","TestHomePage","test_HomePage","",""
"","4276","Check language switch","Tests","Fri Jan 24 09:51:44 GMT 2025","passed","Fri Jan 24 09:51:48 GMT 2025","TestHomePage","test_HomePage","",""
"","7027","User is navigated to the Sites page","Tests","Fri Jan 24 09:52:36 GMT 2025","passed","Fri Jan 24 09:52:43 GMT 2025","TestSites","test_Sites","",""
"","6996","User is navigated to the Contact page","Tests","Fri Jan 24 09:49:51 GMT 2025","passed","Fri Jan 24 09:49:58 GMT 2025","TestContactPage","test_ContactPage","",""
"","11089","Site Information page appearance","Tests","Fri Jan 24 09:55:19 GMT 2025","passed","Fri Jan 24 09:55:30 GMT 2025","TestSites","test_Sites","",""
"","5","Check Download section title","Tests","Fri Jan 24 09:51:10 GMT 2025","passed","Fri Jan 24 09:51:10 GMT 2025","TestHomePage","test_HomePage","",""
"","8925","Expand FAQ elements","Tests","Fri Jan 24 09:49:25 GMT 2025","passed","Fri Jan 24 09:49:34 GMT 2025","TestAboutPage","test_AboutPage","",""
"","33","Themes section appearance","Tests","Fri Jan 24 09:46:06 GMT 2025","passed","Fri Jan 24 09:46:06 GMT 2025","TestAboutPage","test_AboutPage","",""
"","4966","User is navigated to the Sponsors page","Tests","Fri Jan 24 10:00:21 GMT 2025","passed","Fri Jan 24 10:00:26 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","13","Check heading title description","Tests","Fri Jan 24 09:46:06 GMT 2025","passed","Fri Jan 24 09:46:06 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6","Check get Involved description","Tests","Fri Jan 24 10:00:54 GMT 2025","passed","Fri Jan 24 10:00:54 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","2886","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Fri Jan 24 09:51:47 GMT 2025","passed","Fri Jan 24 09:51:50 GMT 2025","TestLogin","test_Login","",""
"","17","Check get Involved description","Tests","Fri Jan 24 10:00:28 GMT 2025","passed","Fri Jan 24 10:00:28 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","236","Click Add to Calendar link","Tests","Fri Jan 24 09:50:32 GMT 2025","passed","Fri Jan 24 09:50:32 GMT 2025","TestEvents","test_Events","",""
"","47","Events pages section description","Tests","Fri Jan 24 09:50:04 GMT 2025","passed","Fri Jan 24 09:50:04 GMT 2025","TestEvents","test_Events","",""
"","4473","Get in touch button","Tests","Fri Jan 24 10:00:43 GMT 2025","passed","Fri Jan 24 10:00:47 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","2718","Check main navigation","Tests","Fri Jan 24 09:51:41 GMT 2025","passed","Fri Jan 24 09:51:44 GMT 2025","TestHomePage","test_HomePage","",""
"","7","Check event carousel title","Tests","Fri Jan 24 09:50:56 GMT 2025","passed","Fri Jan 24 09:50:56 GMT 2025","TestHomePage","test_HomePage","",""
"","5510","User is navigated to the Sponsors page","Tests","Fri Jan 24 10:00:47 GMT 2025","passed","Fri Jan 24 10:00:52 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","812","Saved site is visible in the mobile app","Tests","Fri Jan 24 09:59:46 GMT 2025","passed","Fri Jan 24 09:59:46 GMT 2025","TestSites","test_Sites","",""
"","10","Site information section summary","Tests","Fri Jan 24 09:57:53 GMT 2025","passed","Fri Jan 24 09:57:53 GMT 2025","TestSites","test_Sites","",""
"","3094","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Fri Jan 24 09:52:05 GMT 2025","passed","Fri Jan 24 09:52:08 GMT 2025","TestLogin","test_Login","",""
"","6","Check get Involved title","Tests","Fri Jan 24 10:00:54 GMT 2025","passed","Fri Jan 24 10:00:54 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","8","Click Download section App Store button","Tests","Fri Jan 24 09:51:10 GMT 2025","passed","Fri Jan 24 09:51:10 GMT 2025","TestHomePage","test_HomePage","",""
"","12","Sponsors page welcome message text","Tests","Fri Jan 24 10:00:52 GMT 2025","passed","Fri Jan 24 10:00:52 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","49","Populated email field","Tests","Fri Jan 24 09:49:27 GMT 2025","passed","Fri Jan 24 09:49:27 GMT 2025","TestContactPage","test_ContactPage","",""
"","7265","Click on event carousel card","Tests","Fri Jan 24 09:51:29 GMT 2025","passed","Fri Jan 24 09:51:36 GMT 2025","TestHomePage","test_HomePage","",""
"","6863","User is navigated to the Login page","Tests","Fri Jan 24 09:51:41 GMT 2025","passed","Fri Jan 24 09:51:48 GMT 2025","TestLogin","test_Login","",""
"","2890","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Fri Jan 24 09:52:15 GMT 2025","passed","Fri Jan 24 09:52:18 GMT 2025","TestLogin","test_Login","",""
"","10","Check event carousel description","Tests","Fri Jan 24 09:50:53 GMT 2025","passed","Fri Jan 24 09:50:53 GMT 2025","TestHomePage","test_HomePage","",""
"","28","Welcome message appearance","Tests","Fri Jan 24 09:49:25 GMT 2025","passed","Fri Jan 24 09:49:25 GMT 2025","TestContactPage","test_ContactPage","",""
"","168","Sponsors card section appearance","Tests","Fri Jan 24 10:00:52 GMT 2025","passed","Fri Jan 24 10:00:53 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","19017","Image gallery with only one image","Tests","Fri Jan 24 09:46:24 GMT 2025","passed","Fri Jan 24 09:46:43 GMT 2025","TestAboutPage","test_AboutPage","",""
"","135","Check presented events in the events carousel","Tests","Fri Jan 24 09:50:52 GMT 2025","passed","Fri Jan 24 09:50:52 GMT 2025","TestHomePage","test_HomePage","",""
"","32","Site information amenities section","Tests","Fri Jan 24 09:58:33 GMT 2025","passed","Fri Jan 24 09:58:33 GMT 2025","TestSites","test_Sites","",""
"","9","The historic tab is selected by default","Tests","Fri Jan 24 09:52:43 GMT 2025","passed","Fri Jan 24 09:52:43 GMT 2025","TestSites","test_Sites","",""
"","9480","Site with exhibits","Tests","Fri Jan 24 09:59:03 GMT 2025","passed","Fri Jan 24 09:59:12 GMT 2025","TestSites","test_Sites","",""
"","37","Transport section appearance","Tests","Fri Jan 24 09:49:34 GMT 2025","passed","Fri Jan 24 09:49:34 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7","Check Hero Banner title","Tests","Fri Jan 24 09:50:39 GMT 2025","passed","Fri Jan 24 09:50:39 GMT 2025","TestHomePage","test_HomePage","",""
"","1069","Get Involved section appearance","Tests","Fri Jan 24 10:00:08 GMT 2025","passed","Fri Jan 24 10:00:09 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","9051","Expand FAQ elements","Tests","Fri Jan 24 09:49:16 GMT 2025","passed","Fri Jan 24 09:49:25 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1039","Name field appearance","Tests","Fri Jan 24 09:49:35 GMT 2025","passed","Fri Jan 24 09:49:36 GMT 2025","TestContactPage","test_ContactPage","",""
"","10302","Save site button for logged user","Tests","Fri Jan 24 09:59:24 GMT 2025","passed","Fri Jan 24 09:59:35 GMT 2025","TestSites","test_Sites","",""
"","5596","Check Historic sites","Tests","Fri Jan 24 09:52:43 GMT 2025","passed","Fri Jan 24 09:52:48 GMT 2025","TestSites","test_Sites","",""
"","56902","Scroll images with buttons","Tests","Fri Jan 24 09:46:44 GMT 2025","passed","Fri Jan 24 09:47:40 GMT 2025","TestAboutPage","test_AboutPage","",""
