"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","Click Download section Google Play button","Tests","Sun Jan 05 03:23:37 GMT 2025","passed","Sun Jan 05 03:23:37 GMT 2025","TestHomePage","test_HomePage","",""
"","10240","Save site button for logged user","Tests","Sun Jan 05 03:31:18 GMT 2025","passed","Sun Jan 05 03:31:29 GMT 2025","TestSites","test_Sites","",""
"","21","Events pages section description","Tests","Sun Jan 05 03:23:22 GMT 2025","passed","Sun Jan 05 03:23:22 GMT 2025","TestEvents","test_Events","",""
"","8","Check site carousel description","Tests","Sun Jan 05 03:24:05 GMT 2025","passed","Sun Jan 05 03:24:05 GMT 2025","TestHomePage","test_HomePage","",""
"","18","Site information opening times section","Tests","Sun Jan 05 03:30:30 GMT 2025","passed","Sun Jan 05 03:30:30 GMT 2025","TestSites","test_Sites","",""
"","10","Check event carousel description","Tests","Sun Jan 05 03:23:46 GMT 2025","passed","Sun Jan 05 03:23:46 GMT 2025","TestHomePage","test_HomePage","",""
"","15","Check FAQ section title text","Tests","Sun Jan 05 03:22:17 GMT 2025","passed","Sun Jan 05 03:22:17 GMT 2025","TestAboutPage","test_AboutPage","",""
"","11720","Check individual Retail site","Tests","Sun Jan 05 03:25:27 GMT 2025","passed","Sun Jan 05 03:25:39 GMT 2025","TestSites","test_Sites","",""
"","10","Check themes section description text","Tests","Sun Jan 05 03:19:02 GMT 2025","passed","Sun Jan 05 03:19:02 GMT 2025","TestAboutPage","test_AboutPage","",""
"","2958","Check Historic sites","Tests","Sun Jan 05 03:25:04 GMT 2025","passed","Sun Jan 05 03:25:07 GMT 2025","TestSites","test_Sites","",""
"","122","Check presented events in the events carousel","Tests","Sun Jan 05 03:24:17 GMT 2025","passed","Sun Jan 05 03:24:17 GMT 2025","TestHomePage","test_HomePage","",""
"","13","Check Hero Banner subtitle","Tests","Sun Jan 05 03:24:08 GMT 2025","passed","Sun Jan 05 03:24:08 GMT 2025","TestHomePage","test_HomePage","",""
"","25","Check presented sites order","Tests","Sun Jan 05 03:24:05 GMT 2025","passed","Sun Jan 05 03:24:05 GMT 2025","TestHomePage","test_HomePage","",""
"","7856","Expand FAQ elements","Tests","Sun Jan 05 03:21:47 GMT 2025","passed","Sun Jan 05 03:21:55 GMT 2025","TestAboutPage","test_AboutPage","",""
"","25","Welcome message text","Tests","Sun Jan 05 03:22:25 GMT 2025","passed","Sun Jan 05 03:22:25 GMT 2025","TestContactPage","test_ContactPage","",""
"","5384","Check event carousel button","Tests","Sun Jan 05 03:23:52 GMT 2025","passed","Sun Jan 05 03:23:58 GMT 2025","TestHomePage","test_HomePage","",""
"","59045","Scroll images with buttons","Tests","Sun Jan 05 03:19:26 GMT 2025","passed","Sun Jan 05 03:20:25 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1843","Unsuccessfully login with email:  and password: Test#1234","Tests","Sun Jan 05 03:24:36 GMT 2025","passed","Sun Jan 05 03:24:38 GMT 2025","TestLogin","test_Login","",""
"","10","Events pages section description","Tests","Sun Jan 05 03:22:57 GMT 2025","passed","Sun Jan 05 03:22:57 GMT 2025","TestEvents","test_Events","",""
"","19","Site information about section","Tests","Sun Jan 05 03:30:30 GMT 2025","passed","Sun Jan 05 03:30:30 GMT 2025","TestSites","test_Sites","",""
"","23","Check the welcome message text","Tests","Sun Jan 05 03:26:02 GMT 2025","passed","Sun Jan 05 03:26:02 GMT 2025","TestSites","test_Sites","",""
"","12","Check the site tabs title","Tests","Sun Jan 05 03:25:01 GMT 2025","passed","Sun Jan 05 03:25:01 GMT 2025","TestSites","test_Sites","",""
"","1051","Age appearance","Tests","Sun Jan 05 03:22:47 GMT 2025","passed","Sun Jan 05 03:22:48 GMT 2025","TestContactPage","test_ContactPage","",""
"","5523","Taxi card link","Tests","Sun Jan 05 03:22:32 GMT 2025","passed","Sun Jan 05 03:22:37 GMT 2025","TestAboutPage","test_AboutPage","",""
"","11","Check get Involved description","Tests","Sun Jan 05 03:33:21 GMT 2025","passed","Sun Jan 05 03:33:21 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","4","Site information section summary","Tests","Sun Jan 05 03:30:57 GMT 2025","passed","Sun Jan 05 03:30:57 GMT 2025","TestSites","test_Sites","",""
"","44348","Scroll images with buttons","Tests","Sun Jan 05 03:28:49 GMT 2025","passed","Sun Jan 05 03:29:33 GMT 2025","TestSites","test_Sites","",""
"","4150","Check Hero Banner button","Tests","Sun Jan 05 03:23:27 GMT 2025","passed","Sun Jan 05 03:23:31 GMT 2025","TestHomePage","test_HomePage","",""
"","11","Check Download section title","Tests","Sun Jan 05 03:23:31 GMT 2025","passed","Sun Jan 05 03:23:31 GMT 2025","TestHomePage","test_HomePage","",""
"","0","Check for expired events","Tests","Sun Jan 05 03:23:36 GMT 2025","passed","Sun Jan 05 03:23:36 GMT 2025","TestEvents","test_Events","",""
"","10","Check themes section title text","Tests","Sun Jan 05 03:19:02 GMT 2025","passed","Sun Jan 05 03:19:02 GMT 2025","TestAboutPage","test_AboutPage","",""
"","10299","Save site button for logged user","Tests","Sun Jan 05 03:32:08 GMT 2025","passed","Sun Jan 05 03:32:18 GMT 2025","TestSites","test_Sites","",""
"","3","Check Hero Banner subtitle","Tests","Sun Jan 05 03:23:33 GMT 2025","passed","Sun Jan 05 03:23:33 GMT 2025","TestHomePage","test_HomePage","",""
"","9145","Site with exhibits","Tests","Sun Jan 05 03:30:57 GMT 2025","passed","Sun Jan 05 03:31:06 GMT 2025","TestSites","test_Sites","",""
"","5363","User is navigated to the Sponsors page","Tests","Sun Jan 05 03:33:32 GMT 2025","passed","Sun Jan 05 03:33:38 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","6782","Click on event carousel card","Tests","Sun Jan 05 03:23:51 GMT 2025","passed","Sun Jan 05 03:23:58 GMT 2025","TestHomePage","test_HomePage","",""
"","10","Event Date and Time","Tests","Sun Jan 05 03:24:00 GMT 2025","passed","Sun Jan 05 03:24:00 GMT 2025","TestEvents","test_Events","",""
"","9","Click Download section Google Play button","Tests","Sun Jan 05 03:24:12 GMT 2025","passed","Sun Jan 05 03:24:12 GMT 2025","TestHomePage","test_HomePage","",""
"","657","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Sun Jan 05 03:24:44 GMT 2025","passed","Sun Jan 05 03:24:45 GMT 2025","TestLogin","test_Login","",""
"","8","Event Title","Tests","Sun Jan 05 03:23:48 GMT 2025","passed","Sun Jan 05 03:23:48 GMT 2025","TestEvents","test_Events","",""
"","10287","Save site button for logged user","Tests","Sun Jan 05 03:32:59 GMT 2025","passed","Sun Jan 05 03:33:09 GMT 2025","TestSites","test_Sites","",""
"","7","The historic tab is selected by default","Tests","Sun Jan 05 03:25:04 GMT 2025","passed","Sun Jan 05 03:25:04 GMT 2025","TestSites","test_Sites","",""
"","9","Site information location section","Tests","Sun Jan 05 03:32:07 GMT 2025","passed","Sun Jan 05 03:32:07 GMT 2025","TestSites","test_Sites","",""
"","11344","Saved sites without saved sites","Tests","Sun Jan 05 03:26:38 GMT 2025","passed","Sun Jan 05 03:26:50 GMT 2025","TestSites","test_Sites","",""
"","833","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Sun Jan 05 03:24:42 GMT 2025","passed","Sun Jan 05 03:24:43 GMT 2025","TestLogin","test_Login","",""
"","9","Welcome message text","Tests","Sun Jan 05 03:22:22 GMT 2025","passed","Sun Jan 05 03:22:22 GMT 2025","TestContactPage","test_ContactPage","",""
"","4142","Click Get Directions link","Tests","Sun Jan 05 03:23:48 GMT 2025","passed","Sun Jan 05 03:23:52 GMT 2025","TestEvents","test_Events","",""
"","25","Event About section","Tests","Sun Jan 05 03:23:21 GMT 2025","passed","Sun Jan 05 03:23:21 GMT 2025","TestEvents","test_Events","",""
"","12303","Check individual Historic site","Tests","Sun Jan 05 03:25:59 GMT 2025","passed","Sun Jan 05 03:26:11 GMT 2025","TestSites","test_Sites","",""
"","64","Transport section card descriptions","Tests","Sun Jan 05 03:22:41 GMT 2025","passed","Sun Jan 05 03:22:41 GMT 2025","TestAboutPage","test_AboutPage","",""
"","654","Unsuccessfully login with email:  and password: Test#1234","Tests","Sun Jan 05 03:24:44 GMT 2025","passed","Sun Jan 05 03:24:44 GMT 2025","TestLogin","test_Login","",""
"","6950","Click on event carousel card","Tests","Sun Jan 05 03:24:23 GMT 2025","passed","Sun Jan 05 03:24:30 GMT 2025","TestHomePage","test_HomePage","",""
"","4439","User is navigated to the Home page","Tests","Sun Jan 05 03:23:55 GMT 2025","passed","Sun Jan 05 03:24:00 GMT 2025","TestHomePage","test_HomePage","",""
"","32","Themes section appearance","Tests","Sun Jan 05 03:19:02 GMT 2025","passed","Sun Jan 05 03:19:02 GMT 2025","TestAboutPage","test_AboutPage","",""
"","55030","Scroll images with buttons","Tests","Sun Jan 05 03:20:29 GMT 2025","passed","Sun Jan 05 03:21:24 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5471","Public transport card link","Tests","Sun Jan 05 03:22:21 GMT 2025","passed","Sun Jan 05 03:22:26 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5533","User is navigated to the Sponsors page","Tests","Sun Jan 05 03:33:14 GMT 2025","passed","Sun Jan 05 03:33:19 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","120","Populated email field","Tests","Sun Jan 05 03:23:07 GMT 2025","passed","Sun Jan 05 03:23:07 GMT 2025","TestContactPage","test_ContactPage","",""
"","82","Check Download section analytic pairs","Tests","Sun Jan 05 03:24:12 GMT 2025","passed","Sun Jan 05 03:24:12 GMT 2025","TestHomePage","test_HomePage","",""
"","65","Correct saved sites cards are presented","Tests","Sun Jan 05 03:27:34 GMT 2025","passed","Sun Jan 05 03:27:34 GMT 2025","TestSites","test_Sites","",""
"","9","Site information opening times section","Tests","Sun Jan 05 03:32:07 GMT 2025","passed","Sun Jan 05 03:32:07 GMT 2025","TestSites","test_Sites","",""
"","34","Site information amenities section","Tests","Sun Jan 05 03:30:30 GMT 2025","passed","Sun Jan 05 03:30:30 GMT 2025","TestSites","test_Sites","",""
"","65","Check Download section appearance","Tests","Sun Jan 05 03:24:04 GMT 2025","passed","Sun Jan 05 03:24:04 GMT 2025","TestHomePage","test_HomePage","",""
"","7892","Expand FAQ elements","Tests","Sun Jan 05 03:22:33 GMT 2025","passed","Sun Jan 05 03:22:41 GMT 2025","TestAboutPage","test_AboutPage","",""
"","10","Event Opening time section","Tests","Sun Jan 05 03:23:48 GMT 2025","passed","Sun Jan 05 03:23:48 GMT 2025","TestEvents","test_Events","",""
"","23","FAQ section appearance","Tests","Sun Jan 05 03:21:31 GMT 2025","passed","Sun Jan 05 03:21:31 GMT 2025","TestAboutPage","test_AboutPage","",""
"","28","Transport section card titles","Tests","Sun Jan 05 03:22:21 GMT 2025","passed","Sun Jan 05 03:22:21 GMT 2025","TestAboutPage","test_AboutPage","",""
"","10138","Navigate to Site Information page","Tests","Sun Jan 05 03:29:30 GMT 2025","passed","Sun Jan 05 03:29:40 GMT 2025","TestSites","test_Sites","",""
"","35","Transport section card titles","Tests","Sun Jan 05 03:22:41 GMT 2025","passed","Sun Jan 05 03:22:41 GMT 2025","TestAboutPage","test_AboutPage","",""
"","9","Site information about section","Tests","Sun Jan 05 03:32:07 GMT 2025","passed","Sun Jan 05 03:32:07 GMT 2025","TestSites","test_Sites","",""
"","30","Check presented sites order","Tests","Sun Jan 05 03:23:32 GMT 2025","passed","Sun Jan 05 03:23:32 GMT 2025","TestHomePage","test_HomePage","",""
"","32","Check presented sites order","Tests","Sun Jan 05 03:24:13 GMT 2025","passed","Sun Jan 05 03:24:13 GMT 2025","TestHomePage","test_HomePage","",""
"","48","Events pages section description","Tests","Sun Jan 05 03:23:36 GMT 2025","passed","Sun Jan 05 03:23:36 GMT 2025","TestEvents","test_Events","",""
"","8977","Expand FAQ elements","Tests","Sun Jan 05 03:21:40 GMT 2025","passed","Sun Jan 05 03:21:49 GMT 2025","TestAboutPage","test_AboutPage","",""
"","55071","Scroll images with buttons","Tests","Sun Jan 05 03:19:51 GMT 2025","passed","Sun Jan 05 03:20:46 GMT 2025","TestAboutPage","test_AboutPage","",""
"","10","Check site carousel description","Tests","Sun Jan 05 03:23:31 GMT 2025","passed","Sun Jan 05 03:23:31 GMT 2025","TestHomePage","test_HomePage","",""
"","6130","User is navigated to the About page","Tests","Sun Jan 05 03:19:16 GMT 2025","passed","Sun Jan 05 03:19:22 GMT 2025","TestAboutPage","test_AboutPage","",""
"","2399","Image gallery with more than one image","Tests","Sun Jan 05 03:19:48 GMT 2025","passed","Sun Jan 05 03:19:51 GMT 2025","TestAboutPage","test_AboutPage","",""
"","32","Check presented events order","Tests","Sun Jan 05 03:24:25 GMT 2025","passed","Sun Jan 05 03:24:25 GMT 2025","TestHomePage","test_HomePage","",""
"","59","Events pages section titles","Tests","Sun Jan 05 03:23:35 GMT 2025","passed","Sun Jan 05 03:23:36 GMT 2025","TestEvents","test_Events","",""
"","5466","Check Historic sites","Tests","Sun Jan 05 03:26:02 GMT 2025","passed","Sun Jan 05 03:26:07 GMT 2025","TestSites","test_Sites","",""
"","47","Check events carousel appearance","Tests","Sun Jan 05 03:23:52 GMT 2025","passed","Sun Jan 05 03:23:52 GMT 2025","TestHomePage","test_HomePage","",""
"","3137","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Sun Jan 05 03:25:26 GMT 2025","passed","Sun Jan 05 03:25:29 GMT 2025","TestLogin","test_Login","",""
"","21217","Successful message send","Tests","Sun Jan 05 03:23:07 GMT 2025","passed","Sun Jan 05 03:23:29 GMT 2025","TestContactPage","test_ContactPage","",""
"","13498","Saved sites for non logged user","Tests","Sun Jan 05 03:25:43 GMT 2025","passed","Sun Jan 05 03:25:57 GMT 2025","TestSites","test_Sites","",""
"","92916","Saved site icon on site cards","Tests","Sun Jan 05 03:27:01 GMT 2025","passed","Sun Jan 05 03:28:34 GMT 2025","TestSites","test_Sites","",""
"","21113","Unsave a site","Tests","Sun Jan 05 03:33:21 GMT 2025","passed","Sun Jan 05 03:33:42 GMT 2025","TestSites","test_Sites","",""
"","1026","Name field appearance","Tests","Sun Jan 05 03:22:48 GMT 2025","passed","Sun Jan 05 03:22:49 GMT 2025","TestContactPage","test_ContactPage","",""
"","4476","Get in touch button","Tests","Sun Jan 05 03:34:15 GMT 2025","passed","Sun Jan 05 03:34:20 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","10","Event Location section","Tests","Sun Jan 05 03:23:48 GMT 2025","passed","Sun Jan 05 03:23:48 GMT 2025","TestEvents","test_Events","",""
"","5","Benefits banners number","Tests","Sun Jan 05 03:33:21 GMT 2025","passed","Sun Jan 05 03:33:21 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","10","Check Hero Banner image","Tests","Sun Jan 05 03:23:27 GMT 2025","passed","Sun Jan 05 03:23:27 GMT 2025","TestHomePage","test_HomePage","",""
"","10","Check Download section image","Tests","Sun Jan 05 03:23:31 GMT 2025","passed","Sun Jan 05 03:23:31 GMT 2025","TestHomePage","test_HomePage","",""
"","1140","About page appearance","Tests","Sun Jan 05 03:19:34 GMT 2025","passed","Sun Jan 05 03:19:35 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7265","Click on event carousel card","Tests","Sun Jan 05 03:23:58 GMT 2025","passed","Sun Jan 05 03:24:05 GMT 2025","TestHomePage","test_HomePage","",""
"","10165","Saved sites without saved sites","Tests","Sun Jan 05 03:27:18 GMT 2025","passed","Sun Jan 05 03:27:28 GMT 2025","TestSites","test_Sites","",""
"","11","Check the welcome message appearance","Tests","Sun Jan 05 03:25:04 GMT 2025","passed","Sun Jan 05 03:25:04 GMT 2025","TestSites","test_Sites","",""
"","9","Click Download section App Store button","Tests","Sun Jan 05 03:24:12 GMT 2025","passed","Sun Jan 05 03:24:12 GMT 2025","TestHomePage","test_HomePage","",""
"","17","Check Hero Banner title","Tests","Sun Jan 05 03:23:27 GMT 2025","passed","Sun Jan 05 03:23:27 GMT 2025","TestHomePage","test_HomePage","",""
"","45","Check Hero Banner appearance","Tests","Sun Jan 05 03:24:08 GMT 2025","passed","Sun Jan 05 03:24:08 GMT 2025","TestHomePage","test_HomePage","",""
"","16","Check Download section description","Tests","Sun Jan 05 03:24:12 GMT 2025","passed","Sun Jan 05 03:24:12 GMT 2025","TestHomePage","test_HomePage","",""
"","6061","User is navigated to the About page","Tests","Sun Jan 05 03:19:28 GMT 2025","passed","Sun Jan 05 03:19:34 GMT 2025","TestAboutPage","test_AboutPage","",""
"","707","Saved site is visible in the mobile app","Tests","Sun Jan 05 03:32:29 GMT 2025","passed","Sun Jan 05 03:32:30 GMT 2025","TestSites","test_Sites","",""
"","20","Email field appearance","Tests","Sun Jan 05 03:22:49 GMT 2025","passed","Sun Jan 05 03:22:49 GMT 2025","TestContactPage","test_ContactPage","",""
"","9971","Navigate to Site Information page","Tests","Sun Jan 05 03:28:46 GMT 2025","passed","Sun Jan 05 03:28:56 GMT 2025","TestSites","test_Sites","",""
"","7179","Navigate to Event information page","Tests","Sun Jan 05 03:23:53 GMT 2025","passed","Sun Jan 05 03:24:00 GMT 2025","TestEvents","test_Events","",""
"","10903","Saved sites without saved sites","Tests","Sun Jan 05 03:25:57 GMT 2025","passed","Sun Jan 05 03:26:08 GMT 2025","TestSites","test_Sites","",""
"","16","Welcome message appearance","Tests","Sun Jan 05 03:22:22 GMT 2025","passed","Sun Jan 05 03:22:22 GMT 2025","TestContactPage","test_ContactPage","",""
"","3","Benefits banner appearance","Tests","Sun Jan 05 03:34:14 GMT 2025","passed","Sun Jan 05 03:34:14 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","10","Check FAQ section description text","Tests","Sun Jan 05 03:21:39 GMT 2025","passed","Sun Jan 05 03:21:39 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5","Check FAQ section title text","Tests","Sun Jan 05 03:21:31 GMT 2025","passed","Sun Jan 05 03:21:31 GMT 2025","TestAboutPage","test_AboutPage","",""
"","4740","Successful login","Tests","Sun Jan 05 03:25:28 GMT 2025","passed","Sun Jan 05 03:25:33 GMT 2025","TestLogin","test_Login","",""
"","16","Benefits banner appearance","Tests","Sun Jan 05 03:33:21 GMT 2025","passed","Sun Jan 05 03:33:21 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","5002","Click on Get Directions link","Tests","Sun Jan 05 03:31:20 GMT 2025","passed","Sun Jan 05 03:31:25 GMT 2025","TestSites","test_Sites","",""
"","4","Benefits banners number","Tests","Sun Jan 05 03:32:30 GMT 2025","passed","Sun Jan 05 03:32:30 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","21","Check the welcome message appearance","Tests","Sun Jan 05 03:26:02 GMT 2025","passed","Sun Jan 05 03:26:02 GMT 2025","TestSites","test_Sites","",""
"","89","Check sections appearance","Tests","Sun Jan 05 03:24:08 GMT 2025","passed","Sun Jan 05 03:24:08 GMT 2025","TestHomePage","test_HomePage","",""
"","1075","Site Information page appearance","Tests","Sun Jan 05 03:28:56 GMT 2025","passed","Sun Jan 05 03:28:57 GMT 2025","TestSites","test_Sites","",""
"","1037","Site Information page appearance","Tests","Sun Jan 05 03:29:40 GMT 2025","passed","Sun Jan 05 03:29:42 GMT 2025","TestSites","test_Sites","",""
"","4","Check the site tabs title","Tests","Sun Jan 05 03:25:04 GMT 2025","passed","Sun Jan 05 03:25:04 GMT 2025","TestSites","test_Sites","",""
"","5129","Check event carousel button","Tests","Sun Jan 05 03:23:46 GMT 2025","passed","Sun Jan 05 03:23:51 GMT 2025","TestHomePage","test_HomePage","",""
"","5159","Check event carousel button","Tests","Sun Jan 05 03:24:25 GMT 2025","passed","Sun Jan 05 03:24:30 GMT 2025","TestHomePage","test_HomePage","",""
"","11090","Check Retail sites","Tests","Sun Jan 05 03:25:48 GMT 2025","passed","Sun Jan 05 03:25:59 GMT 2025","TestSites","test_Sites","",""
"","4492","Check Hero Banner button","Tests","Sun Jan 05 03:24:00 GMT 2025","passed","Sun Jan 05 03:24:04 GMT 2025","TestHomePage","test_HomePage","",""
"","1065","Site Information page appearance","Tests","Sun Jan 05 03:28:07 GMT 2025","passed","Sun Jan 05 03:28:08 GMT 2025","TestSites","test_Sites","",""
"","16","Check heading title text","Tests","Sun Jan 05 03:19:02 GMT 2025","passed","Sun Jan 05 03:19:02 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6785","Click on site carousel card","Tests","Sun Jan 05 03:23:37 GMT 2025","passed","Sun Jan 05 03:23:44 GMT 2025","TestHomePage","test_HomePage","",""
"","32","Check themes cards","Tests","Sun Jan 05 03:19:18 GMT 2025","passed","Sun Jan 05 03:19:18 GMT 2025","TestAboutPage","test_AboutPage","",""
"","42","Check sites carousel appearance","Tests","Sun Jan 05 03:23:31 GMT 2025","passed","Sun Jan 05 03:23:31 GMT 2025","TestHomePage","test_HomePage","",""
"","4253","Click save site button","Tests","Sun Jan 05 03:33:09 GMT 2025","passed","Sun Jan 05 03:33:13 GMT 2025","TestSites","test_Sites","",""
"","4903","User is navigated to the About page","Tests","Sun Jan 05 03:18:56 GMT 2025","passed","Sun Jan 05 03:19:01 GMT 2025","TestAboutPage","test_AboutPage","",""
"","8679","Expand FAQ elements","Tests","Sun Jan 05 03:22:12 GMT 2025","passed","Sun Jan 05 03:22:21 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7180","Click on site carousel card","Tests","Sun Jan 05 03:23:43 GMT 2025","passed","Sun Jan 05 03:23:50 GMT 2025","TestHomePage","test_HomePage","",""
"","8","Check the welcome message text","Tests","Sun Jan 05 03:25:04 GMT 2025","passed","Sun Jan 05 03:25:04 GMT 2025","TestSites","test_Sites","",""
"","341","Check language switch","Tests","Sun Jan 05 03:25:13 GMT 2025","passed","Sun Jan 05 03:25:13 GMT 2025","TestHomePage","test_HomePage","",""
"","5292","Check site carousel button","Tests","Sun Jan 05 03:23:37 GMT 2025","passed","Sun Jan 05 03:23:43 GMT 2025","TestHomePage","test_HomePage","",""
"","13","Check the site tabs description","Tests","Sun Jan 05 03:25:01 GMT 2025","passed","Sun Jan 05 03:25:01 GMT 2025","TestSites","test_Sites","",""
"","4167","Get in touch button","Tests","Sun Jan 05 03:33:39 GMT 2025","passed","Sun Jan 05 03:33:43 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","44317","Scroll trough images","Tests","Sun Jan 05 03:30:23 GMT 2025","passed","Sun Jan 05 03:31:07 GMT 2025","TestSites","test_Sites","",""
"","5","Site information opening times section","Tests","Sun Jan 05 03:30:57 GMT 2025","passed","Sun Jan 05 03:30:57 GMT 2025","TestSites","test_Sites","",""
"","11","Check themes section title text","Tests","Sun Jan 05 03:19:36 GMT 2025","passed","Sun Jan 05 03:19:36 GMT 2025","TestAboutPage","test_AboutPage","",""
"","33","FAQ section appearance","Tests","Sun Jan 05 03:21:39 GMT 2025","passed","Sun Jan 05 03:21:39 GMT 2025","TestAboutPage","test_AboutPage","",""
"","659","Saved site is visible in the mobile app","Tests","Sun Jan 05 03:31:39 GMT 2025","passed","Sun Jan 05 03:31:40 GMT 2025","TestSites","test_Sites","",""
"","8750","Expand FAQ elements","Tests","Sun Jan 05 03:22:03 GMT 2025","passed","Sun Jan 05 03:22:12 GMT 2025","TestAboutPage","test_AboutPage","",""
"","12271","Check individual Retail site","Tests","Sun Jan 05 03:26:53 GMT 2025","passed","Sun Jan 05 03:27:05 GMT 2025","TestSites","test_Sites","",""
"","6353","User is navigated to the Sites page","Tests","Sun Jan 05 03:25:55 GMT 2025","passed","Sun Jan 05 03:26:02 GMT 2025","TestSites","test_Sites","",""
"","23","Check Download section appearance","Tests","Sun Jan 05 03:23:37 GMT 2025","passed","Sun Jan 05 03:23:37 GMT 2025","TestHomePage","test_HomePage","",""
"","11","Check site carousel title","Tests","Sun Jan 05 03:23:31 GMT 2025","passed","Sun Jan 05 03:23:31 GMT 2025","TestHomePage","test_HomePage","",""
"","12143","Saved site icon on site cards","Tests","Sun Jan 05 03:28:34 GMT 2025","passed","Sun Jan 05 03:28:46 GMT 2025","TestSites","test_Sites","",""
"","6395","User is navigated to the Contact page","Tests","Sun Jan 05 03:22:19 GMT 2025","passed","Sun Jan 05 03:22:25 GMT 2025","TestContactPage","test_ContactPage","",""
"","7900","Expand FAQ elements","Tests","Sun Jan 05 03:22:25 GMT 2025","passed","Sun Jan 05 03:22:33 GMT 2025","TestAboutPage","test_AboutPage","",""
"","27","The historic tab is selected by default","Tests","Sun Jan 05 03:25:45 GMT 2025","passed","Sun Jan 05 03:25:45 GMT 2025","TestSites","test_Sites","",""
"","44","Saved sites cards attributes","Tests","Sun Jan 05 03:26:12 GMT 2025","passed","Sun Jan 05 03:26:12 GMT 2025","TestSites","test_Sites","",""
"","4","Check heading title text","Tests","Sun Jan 05 03:19:18 GMT 2025","passed","Sun Jan 05 03:19:18 GMT 2025","TestAboutPage","test_AboutPage","",""
"","24","Sponsors page welcome message text","Tests","Sun Jan 05 03:32:28 GMT 2025","passed","Sun Jan 05 03:32:28 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","7","Check get Involved description","Tests","Sun Jan 05 03:34:14 GMT 2025","passed","Sun Jan 05 03:34:14 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","65932","Scroll trough images","Tests","Sun Jan 05 03:20:25 GMT 2025","passed","Sun Jan 05 03:21:31 GMT 2025","TestAboutPage","test_AboutPage","",""
