"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","93377","Saved site icon on site cards","Tests","Sun Dec 15 03:39:37 GMT 2024","passed","Sun Dec 15 03:41:11 GMT 2024","TestSites","test_Sites","",""
"","10","Check get Involved description","Tests","Sun Dec 15 03:46:22 GMT 2024","passed","Sun Dec 15 03:46:22 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","14","Event Location section","Tests","Sun Dec 15 03:37:28 GMT 2024","passed","Sun Dec 15 03:37:28 GMT 2024","TestEvents","test_Events","",""
"","7188","Successful logout","Tests","Sun Dec 15 03:38:38 GMT 2024","passed","Sun Dec 15 03:38:45 GMT 2024","TestLogin","test_Login","",""
"","19","Sponsors page welcome message appearance","Tests","Sun Dec 15 03:46:55 GMT 2024","passed","Sun Dec 15 03:46:55 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","6","Benefits banners number","Tests","Sun Dec 15 03:46:51 GMT 2024","passed","Sun Dec 15 03:46:51 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","17","Events pages section description","Tests","Sun Dec 15 03:36:00 GMT 2024","passed","Sun Dec 15 03:36:00 GMT 2024","TestEvents","test_Events","",""
"","12","Check sites carousel appearance","Tests","Sun Dec 15 03:36:31 GMT 2024","passed","Sun Dec 15 03:36:31 GMT 2024","TestHomePage","test_HomePage","",""
"","32","Transport section card titles","Tests","Sun Dec 15 03:35:36 GMT 2024","passed","Sun Dec 15 03:35:36 GMT 2024","TestAboutPage","test_AboutPage","",""
"","0","Check event carousel button","Tests","Sun Dec 15 03:37:17 GMT 2024","skipped","Sun Dec 15 03:37:17 GMT 2024","TestHomePage","test_HomePage","",""
"","26","Check the welcome message text","Tests","Sun Dec 15 03:38:26 GMT 2024","passed","Sun Dec 15 03:38:26 GMT 2024","TestSites","test_Sites","",""
"","4606","Events section appearance","Tests","Sun Dec 15 03:36:59 GMT 2024","passed","Sun Dec 15 03:37:04 GMT 2024","TestEvents","test_Events","",""
"","7278","Click on saved site card","Tests","Sun Dec 15 03:40:07 GMT 2024","passed","Sun Dec 15 03:40:14 GMT 2024","TestSites","test_Sites","",""
"","5766","Saved sites with saved sites","Tests","Sun Dec 15 03:39:24 GMT 2024","passed","Sun Dec 15 03:39:29 GMT 2024","TestSites","test_Sites","",""
"","10","Check heading title description","Tests","Sun Dec 15 03:32:29 GMT 2024","passed","Sun Dec 15 03:32:29 GMT 2024","TestAboutPage","test_AboutPage","",""
"","5143","Check site carousel button","Tests","Sun Dec 15 03:37:02 GMT 2024","passed","Sun Dec 15 03:37:07 GMT 2024","TestHomePage","test_HomePage","",""
"","1185","Site Information page appearance","Tests","Sun Dec 15 03:41:33 GMT 2024","passed","Sun Dec 15 03:41:34 GMT 2024","TestSites","test_Sites","",""
"","47","Correct saved sites cards are presented","Tests","Sun Dec 15 03:40:07 GMT 2024","passed","Sun Dec 15 03:40:07 GMT 2024","TestSites","test_Sites","",""
"","3368","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Sun Dec 15 03:38:00 GMT 2024","passed","Sun Dec 15 03:38:03 GMT 2024","TestLogin","test_Login","",""
"","26","Event About section","Tests","Sun Dec 15 03:36:49 GMT 2024","passed","Sun Dec 15 03:36:49 GMT 2024","TestEvents","test_Events","",""
"","10","Check get Involved title","Tests","Sun Dec 15 03:46:22 GMT 2024","passed","Sun Dec 15 03:46:22 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","1074","Site Information page appearance","Tests","Sun Dec 15 03:42:25 GMT 2024","passed","Sun Dec 15 03:42:26 GMT 2024","TestSites","test_Sites","",""
"","8924","Expand FAQ elements","Tests","Sun Dec 15 03:34:42 GMT 2024","passed","Sun Dec 15 03:34:51 GMT 2024","TestAboutPage","test_AboutPage","",""
"","56","Benefits banners titles and descriptions","Tests","Sun Dec 15 03:46:22 GMT 2024","passed","Sun Dec 15 03:46:22 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","4","Benefits banners number","Tests","Sun Dec 15 03:46:22 GMT 2024","passed","Sun Dec 15 03:46:22 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","121","Populated message field","Tests","Sun Dec 15 03:35:54 GMT 2024","passed","Sun Dec 15 03:35:54 GMT 2024","TestContactPage","test_ContactPage","",""
"","28","Event About section","Tests","Sun Dec 15 03:37:28 GMT 2024","passed","Sun Dec 15 03:37:28 GMT 2024","TestEvents","test_Events","",""
"","50","Check themes cards","Tests","Sun Dec 15 03:32:19 GMT 2024","passed","Sun Dec 15 03:32:19 GMT 2024","TestAboutPage","test_AboutPage","",""
"","4","Check Download section title","Tests","Sun Dec 15 03:36:31 GMT 2024","passed","Sun Dec 15 03:36:31 GMT 2024","TestHomePage","test_HomePage","",""
"","14","Check Hero Banner appearance","Tests","Sun Dec 15 03:36:27 GMT 2024","passed","Sun Dec 15 03:36:27 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Site information section summary","Tests","Sun Dec 15 03:44:49 GMT 2024","passed","Sun Dec 15 03:44:49 GMT 2024","TestSites","test_Sites","",""
"","7","Event Title","Tests","Sun Dec 15 03:36:45 GMT 2024","passed","Sun Dec 15 03:36:45 GMT 2024","TestEvents","test_Events","",""
"","22215","Site with no exhibits","Tests","Sun Dec 15 03:44:24 GMT 2024","passed","Sun Dec 15 03:44:46 GMT 2024","TestSites","test_Sites","",""
"","13839","Saved sites for non logged user","Tests","Sun Dec 15 03:39:51 GMT 2024","passed","Sun Dec 15 03:40:05 GMT 2024","TestSites","test_Sites","",""
"","718","Unsuccessfully login with email:  and password: Test#1234","Tests","Sun Dec 15 03:38:05 GMT 2024","passed","Sun Dec 15 03:38:06 GMT 2024","TestLogin","test_Login","",""
"","10125","Navigate to Site Information page","Tests","Sun Dec 15 03:42:03 GMT 2024","passed","Sun Dec 15 03:42:13 GMT 2024","TestSites","test_Sites","",""
"","14","Check the welcome message text","Tests","Sun Dec 15 03:38:54 GMT 2024","passed","Sun Dec 15 03:38:54 GMT 2024","TestSites","test_Sites","",""
"","12","Event Location section","Tests","Sun Dec 15 03:36:49 GMT 2024","passed","Sun Dec 15 03:36:49 GMT 2024","TestEvents","test_Events","",""
"","10285","Save site button for logged user","Tests","Sun Dec 15 03:45:41 GMT 2024","passed","Sun Dec 15 03:45:51 GMT 2024","TestSites","test_Sites","",""
"","92756","Saved site icon on site cards","Tests","Sun Dec 15 03:39:59 GMT 2024","passed","Sun Dec 15 03:41:32 GMT 2024","TestSites","test_Sites","",""
"","28","Events pages section titles","Tests","Sun Dec 15 03:36:00 GMT 2024","passed","Sun Dec 15 03:36:00 GMT 2024","TestEvents","test_Events","",""
"","5","Event Title","Tests","Sun Dec 15 03:36:16 GMT 2024","passed","Sun Dec 15 03:36:16 GMT 2024","TestEvents","test_Events","",""
"","34","Site information amenities section","Tests","Sun Dec 15 03:44:19 GMT 2024","passed","Sun Dec 15 03:44:19 GMT 2024","TestSites","test_Sites","",""
"","30","Sponsors page welcome message text","Tests","Sun Dec 15 03:46:49 GMT 2024","passed","Sun Dec 15 03:46:50 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","57","Check presented sites in the sites carousel","Tests","Sun Dec 15 03:37:01 GMT 2024","passed","Sun Dec 15 03:37:01 GMT 2024","TestHomePage","test_HomePage","",""
"","7193","User is navigated to the Contact page","Tests","Sun Dec 15 03:35:19 GMT 2024","passed","Sun Dec 15 03:35:26 GMT 2024","TestContactPage","test_ContactPage","",""
"","11","Check Download section title","Tests","Sun Dec 15 03:37:41 GMT 2024","passed","Sun Dec 15 03:37:41 GMT 2024","TestHomePage","test_HomePage","",""
"","28","Check the welcome message text","Tests","Sun Dec 15 03:39:10 GMT 2024","passed","Sun Dec 15 03:39:10 GMT 2024","TestSites","test_Sites","",""
"","13","Event About section","Tests","Sun Dec 15 03:36:45 GMT 2024","passed","Sun Dec 15 03:36:45 GMT 2024","TestEvents","test_Events","",""
"","6913","Click on site carousel card","Tests","Sun Dec 15 03:37:07 GMT 2024","passed","Sun Dec 15 03:37:13 GMT 2024","TestHomePage","test_HomePage","",""
"","5112","Image gallery with more than one image","Tests","Sun Dec 15 03:33:05 GMT 2024","passed","Sun Dec 15 03:33:10 GMT 2024","TestAboutPage","test_AboutPage","",""
"","65","Transport section card descriptions","Tests","Sun Dec 15 03:36:01 GMT 2024","passed","Sun Dec 15 03:36:01 GMT 2024","TestAboutPage","test_AboutPage","",""
"","3","Check the site tabs title","Tests","Sun Dec 15 03:37:56 GMT 2024","passed","Sun Dec 15 03:37:56 GMT 2024","TestSites","test_Sites","",""
"","13","Check Hero Banner image","Tests","Sun Dec 15 03:36:57 GMT 2024","passed","Sun Dec 15 03:36:57 GMT 2024","TestHomePage","test_HomePage","",""
