"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3227","User is navigated to the Home page","Tests","Mon Feb 17 11:13:44 GMT 2025","passed","Mon Feb 17 11:13:48 GMT 2025","TestHomePage","test_HomePage","",""
"","45","Check events carousel appearance","Tests","Mon Feb 17 11:14:04 GMT 2025","passed","Mon Feb 17 11:14:04 GMT 2025","TestHomePage","test_HomePage","",""
"","11","Check site carousel title","Tests","Mon Feb 17 11:13:52 GMT 2025","passed","Mon Feb 17 11:13:52 GMT 2025","TestHomePage","test_HomePage","",""
"","4170","Check Hero Banner button","Tests","Mon Feb 17 11:13:57 GMT 2025","passed","Mon Feb 17 11:14:01 GMT 2025","TestHomePage","test_HomePage","",""
"","9","Check Download section image","Tests","Mon Feb 17 11:13:52 GMT 2025","passed","Mon Feb 17 11:13:52 GMT 2025","TestHomePage","test_HomePage","",""
"","5136","Check event carousel button","Tests","Mon Feb 17 11:14:04 GMT 2025","passed","Mon Feb 17 11:14:10 GMT 2025","TestHomePage","test_HomePage","",""
"","11","Check site carousel description","Tests","Mon Feb 17 11:14:02 GMT 2025","passed","Mon Feb 17 11:14:02 GMT 2025","TestHomePage","test_HomePage","",""
"","12","Check Hero Banner image","Tests","Mon Feb 17 11:13:48 GMT 2025","passed","Mon Feb 17 11:13:48 GMT 2025","TestHomePage","test_HomePage","",""
"","12","Check Download section image","Tests","Mon Feb 17 11:14:01 GMT 2025","passed","Mon Feb 17 11:14:01 GMT 2025","TestHomePage","test_HomePage","",""
"","18","Check Hero Banner title","Tests","Mon Feb 17 11:13:48 GMT 2025","passed","Mon Feb 17 11:13:48 GMT 2025","TestHomePage","test_HomePage","",""
