"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 07:24:37 GMT 2024","Thu Dec 12 07:24:37 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 07:24:54 GMT 2024","Thu Dec 12 07:24:54 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 07:24:42 GMT 2024","Thu Dec 12 07:24:42 GMT 2024","21","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 07:24:30 GMT 2024","Thu Dec 12 07:24:30 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 07:25:39 GMT 2024","Thu Dec 12 07:25:42 GMT 2024","2944","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 07:24:26 GMT 2024","Thu Dec 12 07:24:31 GMT 2024","5501","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 07:24:07 GMT 2024","Thu Dec 12 07:24:12 GMT 2024","4997","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 07:24:29 GMT 2024","Thu Dec 12 07:24:30 GMT 2024","42","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 07:24:12 GMT 2024","Thu Dec 12 07:24:12 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 07:24:17 GMT 2024","Thu Dec 12 07:24:17 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 07:24:13 GMT 2024","Thu Dec 12 07:24:13 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 07:24:17 GMT 2024","Thu Dec 12 07:24:17 GMT 2024","112","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 07:24:41 GMT 2024","Thu Dec 12 07:24:41 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Thu Dec 12 07:24:37 GMT 2024","Thu Dec 12 07:24:37 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Thu Dec 12 07:24:37 GMT 2024","Thu Dec 12 07:24:37 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 07:24:17 GMT 2024","Thu Dec 12 07:24:17 GMT 2024","29","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 07:24:01 GMT 2024","Thu Dec 12 07:24:07 GMT 2024","5862","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 07:24:23 GMT 2024","Thu Dec 12 07:24:29 GMT 2024","6791","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 07:25:13 GMT 2024","Thu Dec 12 07:25:28 GMT 2024","15020","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 07:24:12 GMT 2024","Thu Dec 12 07:24:12 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 07:24:12 GMT 2024","Thu Dec 12 07:24:12 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 07:24:35 GMT 2024","Thu Dec 12 07:24:42 GMT 2024","6798","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 07:24:41 GMT 2024","Thu Dec 12 07:24:41 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 07:24:17 GMT 2024","Thu Dec 12 07:24:17 GMT 2024","66","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 07:25:12 GMT 2024","Thu Dec 12 07:25:16 GMT 2024","3391","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 07:24:12 GMT 2024","Thu Dec 12 07:24:18 GMT 2024","5338","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Thu Dec 12 07:24:47 GMT 2024","Thu Dec 12 07:25:02 GMT 2024","15128","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 07:24:17 GMT 2024","Thu Dec 12 07:24:17 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 07:24:17 GMT 2024","Thu Dec 12 07:24:17 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 07:24:37 GMT 2024","Thu Dec 12 07:24:37 GMT 2024","63","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 07:24:13 GMT 2024","Thu Dec 12 07:24:13 GMT 2024","37","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 07:24:37 GMT 2024","Thu Dec 12 07:24:37 GMT 2024","114","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 07:24:07 GMT 2024","Thu Dec 12 07:24:07 GMT 2024","25","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 07:24:26 GMT 2024","Thu Dec 12 07:24:26 GMT 2024","86","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 07:25:16 GMT 2024","Thu Dec 12 07:25:16 GMT 2024","403","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 07:24:42 GMT 2024","Thu Dec 12 07:24:47 GMT 2024","5518","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Thu Dec 12 07:24:54 GMT 2024","Thu Dec 12 07:24:54 GMT 2024","90","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 07:24:17 GMT 2024","Thu Dec 12 07:24:17 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 07:24:26 GMT 2024","Thu Dec 12 07:24:26 GMT 2024","17","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 07:24:26 GMT 2024","Thu Dec 12 07:24:26 GMT 2024","35","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 07:24:41 GMT 2024","Thu Dec 12 07:24:41 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 07:24:54 GMT 2024","Thu Dec 12 07:24:54 GMT 2024","20","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 07:24:43 GMT 2024","Thu Dec 12 07:24:46 GMT 2024","2405","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 07:24:54 GMT 2024","Thu Dec 12 07:24:54 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 07:24:41 GMT 2024","Thu Dec 12 07:24:41 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 07:25:00 GMT 2024","Thu Dec 12 07:25:07 GMT 2024","6892","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 07:24:12 GMT 2024","Thu Dec 12 07:24:12 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Thu Dec 12 07:24:41 GMT 2024","Thu Dec 12 07:24:41 GMT 2024","39","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 07:24:46 GMT 2024","Thu Dec 12 07:24:50 GMT 2024","4387","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 07:24:17 GMT 2024","Thu Dec 12 07:24:17 GMT 2024","93","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 07:24:13 GMT 2024","Thu Dec 12 07:24:13 GMT 2024","15","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Thu Dec 12 07:24:41 GMT 2024","Thu Dec 12 07:24:41 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 07:24:30 GMT 2024","Thu Dec 12 07:24:30 GMT 2024","29","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 07:24:12 GMT 2024","Thu Dec 12 07:24:12 GMT 2024","13","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 07:24:26 GMT 2024","Thu Dec 12 07:24:26 GMT 2024","6","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 07:24:12 GMT 2024","Thu Dec 12 07:24:12 GMT 2024","86","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 07:24:07 GMT 2024","Thu Dec 12 07:24:12 GMT 2024","4562","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Thu Dec 12 07:24:41 GMT 2024","Thu Dec 12 07:24:41 GMT 2024","54","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 07:24:07 GMT 2024","Thu Dec 12 07:24:07 GMT 2024","323","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"skipped","Thu Dec 12 07:24:38 GMT 2024","Thu Dec 12 07:24:38 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 07:24:12 GMT 2024","Thu Dec 12 07:24:13 GMT 2024","176","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 07:24:41 GMT 2024","Thu Dec 12 07:24:41 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 07:24:41 GMT 2024","Thu Dec 12 07:24:42 GMT 2024","59","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 07:24:41 GMT 2024","Thu Dec 12 07:24:41 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 07:24:18 GMT 2024","Thu Dec 12 07:24:25 GMT 2024","7119","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 07:24:17 GMT 2024","Thu Dec 12 07:24:17 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Thu Dec 12 07:24:13 GMT 2024","Thu Dec 12 07:24:13 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 07:24:13 GMT 2024","Thu Dec 12 07:24:17 GMT 2024","4223","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Thu Dec 12 07:24:30 GMT 2024","Thu Dec 12 07:24:30 GMT 2024","134","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 07:24:12 GMT 2024","Thu Dec 12 07:24:12 GMT 2024","32","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 07:24:12 GMT 2024","Thu Dec 12 07:24:12 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 07:24:29 GMT 2024","Thu Dec 12 07:24:37 GMT 2024","7768","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 07:24:07 GMT 2024","Thu Dec 12 07:24:07 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Thu Dec 12 07:24:12 GMT 2024","Thu Dec 12 07:24:12 GMT 2024","13","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 07:24:17 GMT 2024","Thu Dec 12 07:24:23 GMT 2024","5299","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Thu Dec 12 07:25:42 GMT 2024","Thu Dec 12 07:25:47 GMT 2024","5230","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 07:24:54 GMT 2024","Thu Dec 12 07:25:00 GMT 2024","5481","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 07:24:07 GMT 2024","Thu Dec 12 07:24:07 GMT 2024","59","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
