"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4727","User is navigated to the Home page","Tests","Thu Dec 12 11:45:01 GMT 2024","passed","Thu Dec 12 11:45:06 GMT 2024","TestHomePage","test_HomePage","",""
"","21","Check presented events order","Tests","Thu Dec 12 11:45:25 GMT 2024","passed","Thu Dec 12 11:45:25 GMT 2024","TestHomePage","test_HomePage","",""
"","6","Check Hero Banner image","Tests","Thu Dec 12 11:45:06 GMT 2024","passed","Thu Dec 12 11:45:06 GMT 2024","TestHomePage","test_HomePage","",""
"","15145","Event carousel cards without events","Tests","Thu Dec 12 11:45:45 GMT 2024","passed","Thu Dec 12 11:46:00 GMT 2024","TestHomePage","test_HomePage","",""
"","59","Check sections appearance","Tests","Thu Dec 12 11:45:06 GMT 2024","passed","Thu Dec 12 11:45:06 GMT 2024","TestHomePage","test_HomePage","",""
"","17","Check Download section description","Tests","Thu Dec 12 11:45:33 GMT 2024","broken","Thu Dec 12 11:45:33 GMT 2024","TestHomePage","test_HomePage","",""
"","51","Check Download section analytic pairs","Tests","Thu Dec 12 11:45:11 GMT 2024","passed","Thu Dec 12 11:45:11 GMT 2024","TestHomePage","test_HomePage","",""
"","16192","Event carousel cards without events","Tests","Thu Dec 12 11:45:35 GMT 2024","passed","Thu Dec 12 11:45:51 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Check event carousel button","Tests","Thu Dec 12 11:45:30 GMT 2024","skipped","Thu Dec 12 11:45:30 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Click Download section Google Play button","Tests","Thu Dec 12 11:45:36 GMT 2024","passed","Thu Dec 12 11:45:36 GMT 2024","TestHomePage","test_HomePage","",""
"","24","Check Hero Banner title","Tests","Thu Dec 12 11:45:10 GMT 2024","passed","Thu Dec 12 11:45:10 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check site carousel title","Tests","Thu Dec 12 11:45:15 GMT 2024","passed","Thu Dec 12 11:45:15 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Check Download section title","Tests","Thu Dec 12 11:45:11 GMT 2024","passed","Thu Dec 12 11:45:11 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check event carousel description","Tests","Thu Dec 12 11:46:03 GMT 2024","broken","Thu Dec 12 11:46:03 GMT 2024","TestHomePage","test_HomePage","",""
"","5503","Check site carousel button","Tests","Thu Dec 12 11:45:11 GMT 2024","passed","Thu Dec 12 11:45:16 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Download section image","Tests","Thu Dec 12 11:45:27 GMT 2024","broken","Thu Dec 12 11:45:27 GMT 2024","TestHomePage","test_HomePage","",""
"","59","Check sections appearance","Tests","Thu Dec 12 11:45:11 GMT 2024","passed","Thu Dec 12 11:45:11 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner image","Tests","Thu Dec 12 11:45:14 GMT 2024","broken","Thu Dec 12 11:45:14 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Click on site carousel card","Tests","Thu Dec 12 11:45:55 GMT 2024","broken","Thu Dec 12 11:45:55 GMT 2024","TestHomePage","test_HomePage","",""
"","5468","Check event carousel button","Tests","Thu Dec 12 11:45:25 GMT 2024","passed","Thu Dec 12 11:45:31 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Download section image","Tests","Thu Dec 12 11:45:15 GMT 2024","passed","Thu Dec 12 11:45:15 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Check Download section image","Tests","Thu Dec 12 11:45:11 GMT 2024","passed","Thu Dec 12 11:45:11 GMT 2024","TestHomePage","test_HomePage","",""
"","2777","Check main navigation","Tests","Thu Dec 12 11:46:11 GMT 2024","passed","Thu Dec 12 11:46:13 GMT 2024","TestHomePage","test_HomePage","",""
"","44","Check Hero Banner appearance","Tests","Thu Dec 12 11:45:10 GMT 2024","passed","Thu Dec 12 11:45:10 GMT 2024","TestHomePage","test_HomePage","",""
"","4805","User is navigated to the Home page","Tests","Thu Dec 12 11:45:05 GMT 2024","passed","Thu Dec 12 11:45:10 GMT 2024","TestHomePage","test_HomePage","",""
"","13","Check Download section title","Tests","Thu Dec 12 11:45:30 GMT 2024","broken","Thu Dec 12 11:45:30 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Hero Banner subtitle","Tests","Thu Dec 12 11:45:21 GMT 2024","broken","Thu Dec 12 11:45:21 GMT 2024","TestHomePage","test_HomePage","",""
"","465","User is navigated to the Home page","Tests","Thu Dec 12 11:45:10 GMT 2024","broken","Thu Dec 12 11:45:10 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Check event carousel description","Tests","Thu Dec 12 11:45:30 GMT 2024","skipped","Thu Dec 12 11:45:30 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Check presented sites order","Tests","Thu Dec 12 11:45:49 GMT 2024","broken","Thu Dec 12 11:45:49 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check Hero Banner subtitle","Tests","Thu Dec 12 11:45:06 GMT 2024","passed","Thu Dec 12 11:45:06 GMT 2024","TestHomePage","test_HomePage","",""
