"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11782","Site with more than one photo","Tests","Sun Feb 09 03:24:46 GMT 2025","passed","Sun Feb 09 03:24:58 GMT 2025","TestSites","test_Sites","",""
"","20","Site information about section","Tests","Sun Feb 09 03:26:39 GMT 2025","passed","Sun Feb 09 03:26:39 GMT 2025","TestSites","test_Sites","",""
"","10","Check Hero Banner image","Tests","Sun Feb 09 03:19:27 GMT 2025","passed","Sun Feb 09 03:19:27 GMT 2025","TestHomePage","test_HomePage","",""
"","17","FAQ section appearance","Tests","Sun Feb 09 03:17:28 GMT 2025","passed","Sun Feb 09 03:17:28 GMT 2025","TestAboutPage","test_AboutPage","",""
"","27","Welcome message appearance","Tests","Sun Feb 09 03:18:25 GMT 2025","passed","Sun Feb 09 03:18:25 GMT 2025","TestContactPage","test_ContactPage","",""
"","16","Event Images","Tests","Sun Feb 09 03:19:18 GMT 2025","passed","Sun Feb 09 03:19:18 GMT 2025","TestEvents","test_Events","",""
"","33","FAQ section appearance","Tests","Sun Feb 09 03:17:53 GMT 2025","passed","Sun Feb 09 03:17:53 GMT 2025","TestAboutPage","test_AboutPage","",""
"","37","Themes section appearance","Tests","Sun Feb 09 03:15:14 GMT 2025","passed","Sun Feb 09 03:15:14 GMT 2025","TestAboutPage","test_AboutPage","",""
"","10","Event Date and Time","Tests","Sun Feb 09 03:19:54 GMT 2025","passed","Sun Feb 09 03:19:54 GMT 2025","TestEvents","test_Events","",""
"","13","Check Download section description","Tests","Sun Feb 09 03:19:35 GMT 2025","passed","Sun Feb 09 03:19:35 GMT 2025","TestHomePage","test_HomePage","",""
"","44322","Scroll trough images","Tests","Sun Feb 09 03:25:42 GMT 2025","passed","Sun Feb 09 03:26:26 GMT 2025","TestSites","test_Sites","",""
"","7","Check event carousel description","Tests","Sun Feb 09 03:19:48 GMT 2025","passed","Sun Feb 09 03:19:48 GMT 2025","TestHomePage","test_HomePage","",""
"","1068","Click Add to Calendar link","Tests","Sun Feb 09 03:19:56 GMT 2025","passed","Sun Feb 09 03:19:57 GMT 2025","TestEvents","test_Events","",""
"","7","Check the site tabs title","Tests","Sun Feb 09 03:21:33 GMT 2025","passed","Sun Feb 09 03:21:33 GMT 2025","TestSites","test_Sites","",""
"","11","Event Date and Time","Tests","Sun Feb 09 03:19:19 GMT 2025","passed","Sun Feb 09 03:19:19 GMT 2025","TestEvents","test_Events","",""
"","20","Check presented sites order","Tests","Sun Feb 09 03:19:35 GMT 2025","passed","Sun Feb 09 03:19:35 GMT 2025","TestHomePage","test_HomePage","",""
"","47","Check sites carousel appearance","Tests","Sun Feb 09 03:19:32 GMT 2025","passed","Sun Feb 09 03:19:32 GMT 2025","TestHomePage","test_HomePage","",""
"","9","Check the site tabs description","Tests","Sun Feb 09 03:21:04 GMT 2025","passed","Sun Feb 09 03:21:04 GMT 2025","TestSites","test_Sites","",""
"","32","Event Images","Tests","Sun Feb 09 03:19:19 GMT 2025","passed","Sun Feb 09 03:19:19 GMT 2025","TestEvents","test_Events","",""
"","9","Check Download section title","Tests","Sun Feb 09 03:19:35 GMT 2025","passed","Sun Feb 09 03:19:35 GMT 2025","TestHomePage","test_HomePage","",""
"","11282","Saved sites without saved sites","Tests","Sun Feb 09 03:21:57 GMT 2025","passed","Sun Feb 09 03:22:09 GMT 2025","TestSites","test_Sites","",""
"","15","Check sites carousel appearance","Tests","Sun Feb 09 03:19:34 GMT 2025","passed","Sun Feb 09 03:19:34 GMT 2025","TestHomePage","test_HomePage","",""
"","5","Check Hero Banner image","Tests","Sun Feb 09 03:19:31 GMT 2025","passed","Sun Feb 09 03:19:31 GMT 2025","TestHomePage","test_HomePage","",""
"","15001","Event carousel cards without events","Tests","Sun Feb 09 03:20:07 GMT 2025","passed","Sun Feb 09 03:20:22 GMT 2025","TestHomePage","test_HomePage","",""
"","34","Site information amenities section","Tests","Sun Feb 09 03:27:46 GMT 2025","passed","Sun Feb 09 03:27:46 GMT 2025","TestSites","test_Sites","",""
"","7","Site information section summary","Tests","Sun Feb 09 03:27:19 GMT 2025","passed","Sun Feb 09 03:27:19 GMT 2025","TestSites","test_Sites","",""
"","3","Event Opening time section","Tests","Sun Feb 09 03:19:18 GMT 2025","passed","Sun Feb 09 03:19:18 GMT 2025","TestEvents","test_Events","",""
"","36","Transport section appearance","Tests","Sun Feb 09 03:18:16 GMT 2025","passed","Sun Feb 09 03:18:16 GMT 2025","TestAboutPage","test_AboutPage","",""
"","4402","Check language switch","Tests","Sun Feb 09 03:20:07 GMT 2025","passed","Sun Feb 09 03:20:12 GMT 2025","TestHomePage","test_HomePage","",""
"","3042","Click back button","Tests","Sun Feb 09 03:24:53 GMT 2025","passed","Sun Feb 09 03:24:56 GMT 2025","TestSites","test_Sites","",""
"","6582","Saved site is visible in the saved site section","Tests","Sun Feb 09 03:28:48 GMT 2025","passed","Sun Feb 09 03:28:55 GMT 2025","TestSites","test_Sites","",""
"","4609","User is navigated to the Home page","Tests","Sun Feb 09 03:19:22 GMT 2025","passed","Sun Feb 09 03:19:27 GMT 2025","TestHomePage","test_HomePage","",""
"","9","Check Download section image","Tests","Sun Feb 09 03:20:06 GMT 2025","passed","Sun Feb 09 03:20:06 GMT 2025","TestHomePage","test_HomePage","",""
"","121","Event Information page appearance","Tests","Sun Feb 09 03:19:19 GMT 2025","passed","Sun Feb 09 03:19:19 GMT 2025","TestEvents","test_Events","",""
"","11","Check get Involved title","Tests","Sun Feb 09 03:28:40 GMT 2025","passed","Sun Feb 09 03:28:40 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","78","Check sections appearance","Tests","Sun Feb 09 03:19:27 GMT 2025","passed","Sun Feb 09 03:19:27 GMT 2025","TestHomePage","test_HomePage","",""
"","7640","User is navigated to the Events page","Tests","Sun Feb 09 03:18:46 GMT 2025","passed","Sun Feb 09 03:18:54 GMT 2025","TestEvents","test_Events","",""
"","9","Site information opening times section","Tests","Sun Feb 09 03:26:49 GMT 2025","passed","Sun Feb 09 03:26:49 GMT 2025","TestSites","test_Sites","",""
"","53415","Scroll trough images","Tests","Sun Feb 09 03:16:59 GMT 2025","passed","Sun Feb 09 03:17:52 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7641","Click on saved site card","Tests","Sun Feb 09 03:22:13 GMT 2025","passed","Sun Feb 09 03:22:21 GMT 2025","TestSites","test_Sites","",""
"","10","Check event carousel title","Tests","Sun Feb 09 03:20:19 GMT 2025","passed","Sun Feb 09 03:20:19 GMT 2025","TestHomePage","test_HomePage","",""
"","875","Saved site is visible in the mobile app","Tests","Sun Feb 09 03:28:55 GMT 2025","passed","Sun Feb 09 03:28:56 GMT 2025","TestSites","test_Sites","",""
"","7","Check the site tabs description","Tests","Sun Feb 09 03:21:33 GMT 2025","passed","Sun Feb 09 03:21:33 GMT 2025","TestSites","test_Sites","",""
"","6610","Saved site is visible in the saved site section","Tests","Sun Feb 09 03:27:42 GMT 2025","passed","Sun Feb 09 03:27:48 GMT 2025","TestSites","test_Sites","",""
"","10062","Navigate to Site Information page","Tests","Sun Feb 09 03:25:01 GMT 2025","passed","Sun Feb 09 03:25:11 GMT 2025","TestSites","test_Sites","",""
"","12229","Site with more than one photo","Tests","Sun Feb 09 03:25:52 GMT 2025","passed","Sun Feb 09 03:26:04 GMT 2025","TestSites","test_Sites","",""
"","5","Benefits banners number","Tests","Sun Feb 09 03:28:40 GMT 2025","passed","Sun Feb 09 03:28:40 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","26662","Site with only one photo","Tests","Sun Feb 09 03:24:56 GMT 2025","passed","Sun Feb 09 03:25:23 GMT 2025","TestSites","test_Sites","",""
"","5158","Public transport card link","Tests","Sun Feb 09 03:18:02 GMT 2025","passed","Sun Feb 09 03:18:07 GMT 2025","TestAboutPage","test_AboutPage","",""
"","92","Check presented sites in the sites carousel","Tests","Sun Feb 09 03:20:07 GMT 2025","passed","Sun Feb 09 03:20:07 GMT 2025","TestHomePage","test_HomePage","",""
"","21055","Unsave a site","Tests","Sun Feb 09 03:28:56 GMT 2025","passed","Sun Feb 09 03:29:17 GMT 2025","TestSites","test_Sites","",""
"","11","Check themes section description text","Tests","Sun Feb 09 03:15:12 GMT 2025","passed","Sun Feb 09 03:15:12 GMT 2025","TestAboutPage","test_AboutPage","",""
"","381","Check language switch","Tests","Sun Feb 09 03:20:34 GMT 2025","passed","Sun Feb 09 03:20:34 GMT 2025","TestHomePage","test_HomePage","",""
"","28","Check presented events order","Tests","Sun Feb 09 03:20:19 GMT 2025","passed","Sun Feb 09 03:20:19 GMT 2025","TestHomePage","test_HomePage","",""
"","751","Saved site is visible in the mobile app","Tests","Sun Feb 09 03:28:03 GMT 2025","passed","Sun Feb 09 03:28:04 GMT 2025","TestSites","test_Sites","",""
"","15","Email field appearance","Tests","Sun Feb 09 03:18:21 GMT 2025","passed","Sun Feb 09 03:18:21 GMT 2025","TestContactPage","test_ContactPage","",""
"","7","Check event carousel title","Tests","Sun Feb 09 03:19:48 GMT 2025","passed","Sun Feb 09 03:19:48 GMT 2025","TestHomePage","test_HomePage","",""
"","5801","User is navigated to the Sponsors page","Tests","Sun Feb 09 03:29:18 GMT 2025","passed","Sun Feb 09 03:29:24 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","4","Event Date and Time","Tests","Sun Feb 09 03:19:18 GMT 2025","passed","Sun Feb 09 03:19:18 GMT 2025","TestEvents","test_Events","",""
"","19","Site information opening times section","Tests","Sun Feb 09 03:26:39 GMT 2025","passed","Sun Feb 09 03:26:39 GMT 2025","TestSites","test_Sites","",""
"","1964","Unsuccessfully login with email:  and password: Test#1234","Tests","Sun Feb 09 03:20:32 GMT 2025","passed","Sun Feb 09 03:20:34 GMT 2025","TestLogin","test_Login","",""
"","7","Event About section","Tests","Sun Feb 09 03:19:18 GMT 2025","passed","Sun Feb 09 03:19:18 GMT 2025","TestEvents","test_Events","",""
"","26","Event About section","Tests","Sun Feb 09 03:19:54 GMT 2025","passed","Sun Feb 09 03:19:54 GMT 2025","TestEvents","test_Events","",""
"","3","Benefits banner appearance","Tests","Sun Feb 09 03:29:25 GMT 2025","passed","Sun Feb 09 03:29:25 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","29573","Check individual Historic site","Tests","Sun Feb 09 03:21:56 GMT 2025","passed","Sun Feb 09 03:22:25 GMT 2025","TestSites","test_Sites","",""
"","93050","Saved site icon on site cards","Tests","Sun Feb 09 03:22:21 GMT 2025","passed","Sun Feb 09 03:23:54 GMT 2025","TestSites","test_Sites","",""
"","77","Check sections appearance","Tests","Sun Feb 09 03:20:02 GMT 2025","passed","Sun Feb 09 03:20:02 GMT 2025","TestHomePage","test_HomePage","",""
"","16","Check heading title description","Tests","Sun Feb 09 03:15:12 GMT 2025","passed","Sun Feb 09 03:15:12 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1170","Name field appearance","Tests","Sun Feb 09 03:18:19 GMT 2025","passed","Sun Feb 09 03:18:20 GMT 2025","TestContactPage","test_ContactPage","",""
"","6","Check themes section title text","Tests","Sun Feb 09 03:15:11 GMT 2025","passed","Sun Feb 09 03:15:11 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5921","Navigate to Event information page","Tests","Sun Feb 09 03:19:13 GMT 2025","passed","Sun Feb 09 03:19:19 GMT 2025","TestEvents","test_Events","",""
"","72","Event Information page appearance","Tests","Sun Feb 09 03:19:19 GMT 2025","passed","Sun Feb 09 03:19:19 GMT 2025","TestEvents","test_Events","",""
"","22531","Site with no exhibits","Tests","Sun Feb 09 03:27:26 GMT 2025","passed","Sun Feb 09 03:27:48 GMT 2025","TestSites","test_Sites","",""
"","9537","Site with exhibits","Tests","Sun Feb 09 03:27:20 GMT 2025","passed","Sun Feb 09 03:27:29 GMT 2025","TestSites","test_Sites","",""
"","44293","Scroll trough images","Tests","Sun Feb 09 03:26:49 GMT 2025","passed","Sun Feb 09 03:27:33 GMT 2025","TestSites","test_Sites","",""
"","27","Correct saved sites cards are presented","Tests","Sun Feb 09 03:22:13 GMT 2025","passed","Sun Feb 09 03:22:13 GMT 2025","TestSites","test_Sites","",""
"","60","Transport section card descriptions","Tests","Sun Feb 09 03:18:16 GMT 2025","passed","Sun Feb 09 03:18:16 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7158","Click on saved site card","Tests","Sun Feb 09 03:23:08 GMT 2025","passed","Sun Feb 09 03:23:16 GMT 2025","TestSites","test_Sites","",""
"","72","Check Download section analytic pairs","Tests","Sun Feb 09 03:20:06 GMT 2025","passed","Sun Feb 09 03:20:07 GMT 2025","TestHomePage","test_HomePage","",""
"","1027","Presented exhibits","Tests","Sun Feb 09 03:27:58 GMT 2025","passed","Sun Feb 09 03:27:59 GMT 2025","TestSites","test_Sites","",""
"","9","Site information opening times section","Tests","Sun Feb 09 03:27:19 GMT 2025","passed","Sun Feb 09 03:27:19 GMT 2025","TestSites","test_Sites","",""
"","2258","Check the contact page accessibility","Tests","Sun Feb 09 03:18:48 GMT 2025","failed","Sun Feb 09 03:18:50 GMT 2025","TestAccessibility","test_Accessibility","",""
"","3083","Click back button","Tests","Sun Feb 09 03:25:22 GMT 2025","passed","Sun Feb 09 03:25:25 GMT 2025","TestSites","test_Sites","",""
"","9","Check get Involved title","Tests","Sun Feb 09 03:29:48 GMT 2025","passed","Sun Feb 09 03:29:48 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","35","Check events carousel appearance","Tests","Sun Feb 09 03:19:46 GMT 2025","passed","Sun Feb 09 03:19:46 GMT 2025","TestHomePage","test_HomePage","",""
"","14","Event About section","Tests","Sun Feb 09 03:19:19 GMT 2025","passed","Sun Feb 09 03:19:19 GMT 2025","TestEvents","test_Events","",""
"","44","Populated name field","Tests","Sun Feb 09 03:18:21 GMT 2025","passed","Sun Feb 09 03:18:21 GMT 2025","TestContactPage","test_ContactPage","",""
"","24","Check Hero Banner appearance","Tests","Sun Feb 09 03:19:30 GMT 2025","passed","Sun Feb 09 03:19:31 GMT 2025","TestHomePage","test_HomePage","",""
"","4","Click Download section Google Play button","Tests","Sun Feb 09 03:19:35 GMT 2025","passed","Sun Feb 09 03:19:35 GMT 2025","TestHomePage","test_HomePage","",""
"","7165","User is navigated to the Events page","Tests","Sun Feb 09 03:19:22 GMT 2025","passed","Sun Feb 09 03:19:29 GMT 2025","TestEvents","test_Events","",""
"","12","Check Hero Banner subtitle","Tests","Sun Feb 09 03:19:29 GMT 2025","passed","Sun Feb 09 03:19:29 GMT 2025","TestHomePage","test_HomePage","",""
"","13228","Saved sites for non logged user","Tests","Sun Feb 09 03:21:45 GMT 2025","passed","Sun Feb 09 03:21:58 GMT 2025","TestSites","test_Sites","",""
"","6959","Click on site carousel card","Tests","Sun Feb 09 03:20:12 GMT 2025","passed","Sun Feb 09 03:20:19 GMT 2025","TestHomePage","test_HomePage","",""
"","1021","Name field appearance","Tests","Sun Feb 09 03:18:20 GMT 2025","passed","Sun Feb 09 03:18:21 GMT 2025","TestContactPage","test_ContactPage","",""
"","27","Welcome message appearance","Tests","Sun Feb 09 03:18:19 GMT 2025","passed","Sun Feb 09 03:18:19 GMT 2025","TestContactPage","test_ContactPage","",""
"","2349","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Sun Feb 09 03:20:26 GMT 2025","passed","Sun Feb 09 03:20:28 GMT 2025","TestLogin","test_Login","",""
"","5034","User is navigated to the Home page","Tests","Sun Feb 09 03:19:57 GMT 2025","passed","Sun Feb 09 03:20:02 GMT 2025","TestHomePage","test_HomePage","",""
"","4468","Click save site button","Tests","Sun Feb 09 03:27:52 GMT 2025","passed","Sun Feb 09 03:27:56 GMT 2025","TestSites","test_Sites","",""
"","73","Check presented events in the events carousel","Tests","Sun Feb 09 03:19:48 GMT 2025","passed","Sun Feb 09 03:19:48 GMT 2025","TestHomePage","test_HomePage","",""
"","14","Event Location section","Tests","Sun Feb 09 03:19:19 GMT 2025","passed","Sun Feb 09 03:19:19 GMT 2025","TestEvents","test_Events","",""
"","12572","Site information appearance","Tests","Sun Feb 09 03:27:06 GMT 2025","passed","Sun Feb 09 03:27:19 GMT 2025","TestSites","test_Sites","",""
"","7","Check Hero Banner title","Tests","Sun Feb 09 03:19:31 GMT 2025","passed","Sun Feb 09 03:19:31 GMT 2025","TestHomePage","test_HomePage","",""
"","110","Secondary details","Tests","Sun Feb 09 03:18:28 GMT 2025","passed","Sun Feb 09 03:18:28 GMT 2025","TestContactPage","test_ContactPage","",""
"","12329","Successful login","Tests","Sun Feb 09 03:20:37 GMT 2025","passed","Sun Feb 09 03:20:49 GMT 2025","TestLogin","test_Login","",""
"","14","Check presented events order","Tests","Sun Feb 09 03:19:47 GMT 2025","passed","Sun Feb 09 03:19:47 GMT 2025","TestHomePage","test_HomePage","",""
"","69","Populated message field","Tests","Sun Feb 09 03:18:22 GMT 2025","passed","Sun Feb 09 03:18:22 GMT 2025","TestContactPage","test_ContactPage","",""
"","12812","Saved sites for non logged user","Tests","Sun Feb 09 03:22:17 GMT 2025","passed","Sun Feb 09 03:22:30 GMT 2025","TestSites","test_Sites","",""
"","643","Saved site is visible in the mobile app","Tests","Sun Feb 09 03:28:32 GMT 2025","passed","Sun Feb 09 03:28:33 GMT 2025","TestSites","test_Sites","",""
"","14","Check FAQ section title text","Tests","Sun Feb 09 03:17:27 GMT 2025","passed","Sun Feb 09 03:17:27 GMT 2025","TestAboutPage","test_AboutPage","",""
"","11","Check site carousel title","Tests","Sun Feb 09 03:20:07 GMT 2025","passed","Sun Feb 09 03:20:07 GMT 2025","TestHomePage","test_HomePage","",""
"","12617","Check individual Historic site","Tests","Sun Feb 09 03:21:53 GMT 2025","passed","Sun Feb 09 03:22:05 GMT 2025","TestSites","test_Sites","",""
"","7992","Check FAQ elements","Tests","Sun Feb 09 03:17:38 GMT 2025","passed","Sun Feb 09 03:17:46 GMT 2025","TestAboutPage","test_AboutPage","",""
"","41","Transport section appearance","Tests","Sun Feb 09 03:18:02 GMT 2025","passed","Sun Feb 09 03:18:02 GMT 2025","TestAboutPage","test_AboutPage","",""
"","4121","Click save site button","Tests","Sun Feb 09 03:28:44 GMT 2025","passed","Sun Feb 09 03:28:48 GMT 2025","TestSites","test_Sites","",""
"","8636","Expand FAQ elements","Tests","Sun Feb 09 03:17:45 GMT 2025","passed","Sun Feb 09 03:17:54 GMT 2025","TestAboutPage","test_AboutPage","",""
"","872","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Sun Feb 09 03:20:45 GMT 2025","passed","Sun Feb 09 03:20:46 GMT 2025","TestLogin","test_Login","",""
"","4151","Check Hero Banner button","Tests","Sun Feb 09 03:19:27 GMT 2025","passed","Sun Feb 09 03:19:31 GMT 2025","TestHomePage","test_HomePage","",""
"","89","Check themes cards","Tests","Sun Feb 09 03:15:11 GMT 2025","passed","Sun Feb 09 03:15:11 GMT 2025","TestAboutPage","test_AboutPage","",""
"","98","Saved sites cards attributes","Tests","Sun Feb 09 03:22:13 GMT 2025","passed","Sun Feb 09 03:22:13 GMT 2025","TestSites","test_Sites","",""
"","213","Click Add to Calendar link","Tests","Sun Feb 09 03:19:22 GMT 2025","passed","Sun Feb 09 03:19:22 GMT 2025","TestEvents","test_Events","",""
"","33","FAQ section appearance","Tests","Sun Feb 09 03:17:27 GMT 2025","passed","Sun Feb 09 03:17:27 GMT 2025","TestAboutPage","test_AboutPage","",""
"","4300","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Sun Feb 09 03:21:14 GMT 2025","passed","Sun Feb 09 03:21:18 GMT 2025","TestLogin","test_Login","",""
"","22654","Successful message send","Tests","Sun Feb 09 03:18:21 GMT 2025","passed","Sun Feb 09 03:18:44 GMT 2025","TestContactPage","test_ContactPage","",""
"","55154","Scroll images with buttons","Tests","Sun Feb 09 03:16:04 GMT 2025","passed","Sun Feb 09 03:16:59 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1075","Get Involved section appearance","Tests","Sun Feb 09 03:28:39 GMT 2025","passed","Sun Feb 09 03:28:40 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","46449","Scroll images with buttons","Tests","Sun Feb 09 03:25:02 GMT 2025","passed","Sun Feb 09 03:25:48 GMT 2025","TestSites","test_Sites","",""
"","56","Benefits banners titles and descriptions","Tests","Sun Feb 09 03:29:48 GMT 2025","passed","Sun Feb 09 03:29:48 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","14","Event Opening time section","Tests","Sun Feb 09 03:19:19 GMT 2025","passed","Sun Feb 09 03:19:19 GMT 2025","TestEvents","test_Events","",""
"","27288","Site with only one photo","Tests","Sun Feb 09 03:24:21 GMT 2025","passed","Sun Feb 09 03:24:49 GMT 2025","TestSites","test_Sites","",""
"","44113","Scroll trough images","Tests","Sun Feb 09 03:26:22 GMT 2025","passed","Sun Feb 09 03:27:06 GMT 2025","TestSites","test_Sites","",""
"","13","Check the site tabs description","Tests","Sun Feb 09 03:21:05 GMT 2025","passed","Sun Feb 09 03:21:05 GMT 2025","TestSites","test_Sites","",""
"","11084","Exhibit cards are not clickable","Tests","Sun Feb 09 03:28:23 GMT 2025","passed","Sun Feb 09 03:28:34 GMT 2025","TestSites","test_Sites","",""
"","5149","Check site carousel button","Tests","Sun Feb 09 03:20:07 GMT 2025","passed","Sun Feb 09 03:20:12 GMT 2025","TestHomePage","test_HomePage","",""
"","58","Check presented sites in the sites carousel","Tests","Sun Feb 09 03:19:35 GMT 2025","passed","Sun Feb 09 03:19:35 GMT 2025","TestHomePage","test_HomePage","",""
"","5485","Taxi card link","Tests","Sun Feb 09 03:18:04 GMT 2025","passed","Sun Feb 09 03:18:10 GMT 2025","TestAboutPage","test_AboutPage","",""
"","22","Check events carousel appearance","Tests","Sun Feb 09 03:19:48 GMT 2025","passed","Sun Feb 09 03:19:48 GMT 2025","TestHomePage","test_HomePage","",""
"","10","Check Download section image","Tests","Sun Feb 09 03:19:31 GMT 2025","passed","Sun Feb 09 03:19:31 GMT 2025","TestHomePage","test_HomePage","",""
"","7896","Expand FAQ elements","Tests","Sun Feb 09 03:17:46 GMT 2025","passed","Sun Feb 09 03:17:54 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1064","Get Involved section appearance","Tests","Sun Feb 09 03:29:47 GMT 2025","passed","Sun Feb 09 03:29:48 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","4153","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Sun Feb 09 03:20:57 GMT 2025","passed","Sun Feb 09 03:21:02 GMT 2025","TestLogin","test_Login","",""
"","747","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Sun Feb 09 03:21:21 GMT 2025","passed","Sun Feb 09 03:21:22 GMT 2025","TestLogin","test_Login","",""
"","8","Site information about section","Tests","Sun Feb 09 03:27:19 GMT 2025","passed","Sun Feb 09 03:27:19 GMT 2025","TestSites","test_Sites","",""
"","8","Site information about section","Tests","Sun Feb 09 03:26:49 GMT 2025","passed","Sun Feb 09 03:26:49 GMT 2025","TestSites","test_Sites","",""
"","5418","Check Historic sites","Tests","Sun Feb 09 03:21:33 GMT 2025","passed","Sun Feb 09 03:21:38 GMT 2025","TestSites","test_Sites","",""
"","13","Email field appearance","Tests","Sun Feb 09 03:18:21 GMT 2025","passed","Sun Feb 09 03:18:21 GMT 2025","TestContactPage","test_ContactPage","",""
"","4495","Check Hero Banner button","Tests","Sun Feb 09 03:19:31 GMT 2025","passed","Sun Feb 09 03:19:35 GMT 2025","TestHomePage","test_HomePage","",""
"","3825","Check main navigation","Tests","Sun Feb 09 03:20:30 GMT 2025","passed","Sun Feb 09 03:20:34 GMT 2025","TestHomePage","test_HomePage","",""
"","2980","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Sun Feb 09 03:20:41 GMT 2025","passed","Sun Feb 09 03:20:44 GMT 2025","TestLogin","test_Login","",""
"","66","Transport section card descriptions","Tests","Sun Feb 09 03:18:02 GMT 2025","passed","Sun Feb 09 03:18:02 GMT 2025","TestAboutPage","test_AboutPage","",""
