"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7534","User is navigated to the Contact page","Tests","Sun Feb 02 03:17:03 GMT 2025","passed","Sun Feb 02 03:17:10 GMT 2025","TestContactPage","test_ContactPage","",""
"","77","Check sections appearance","Tests","Sun Feb 02 03:18:30 GMT 2025","passed","Sun Feb 02 03:18:30 GMT 2025","TestHomePage","test_HomePage","",""
"","6947","User is navigated to the About page","Tests","Sun Feb 02 03:13:40 GMT 2025","passed","Sun Feb 02 03:13:47 GMT 2025","TestAboutPage","test_AboutPage","",""
"","723","Unsuccessfully login with email:  and password: Test#1234","Tests","Sun Feb 02 03:19:56 GMT 2025","passed","Sun Feb 02 03:19:57 GMT 2025","TestLogin","test_Login","",""
"","11834","Check individual Retail site","Tests","Sun Feb 02 03:20:38 GMT 2025","passed","Sun Feb 02 03:20:50 GMT 2025","TestSites","test_Sites","",""
"","46","Check Hero Banner title","Tests","Sun Feb 02 03:18:00 GMT 2025","passed","Sun Feb 02 03:18:01 GMT 2025","TestHomePage","test_HomePage","",""
"","710","Saved site is visible in the mobile app","Tests","Sun Feb 02 03:28:28 GMT 2025","passed","Sun Feb 02 03:28:28 GMT 2025","TestSites","test_Sites","",""
"","100","Populated email field","Tests","Sun Feb 02 03:17:33 GMT 2025","passed","Sun Feb 02 03:17:33 GMT 2025","TestContactPage","test_ContactPage","",""
"","44290","Scroll trough images","Tests","Sun Feb 02 03:24:50 GMT 2025","passed","Sun Feb 02 03:25:34 GMT 2025","TestSites","test_Sites","",""
"","4679","Saved sites with saved sites","Tests","Sun Feb 02 03:21:14 GMT 2025","passed","Sun Feb 02 03:21:19 GMT 2025","TestSites","test_Sites","",""
"","5907","Saved sites with saved sites","Tests","Sun Feb 02 03:22:34 GMT 2025","passed","Sun Feb 02 03:22:40 GMT 2025","TestSites","test_Sites","",""
"","26","Welcome message text","Tests","Sun Feb 02 03:17:23 GMT 2025","passed","Sun Feb 02 03:17:23 GMT 2025","TestContactPage","test_ContactPage","",""
"","10045","Saved sites without saved sites","Tests","Sun Feb 02 03:21:04 GMT 2025","passed","Sun Feb 02 03:21:14 GMT 2025","TestSites","test_Sites","",""
"","13","Event Location section","Tests","Sun Feb 02 03:18:27 GMT 2025","passed","Sun Feb 02 03:18:27 GMT 2025","TestEvents","test_Events","",""
"","5","Check site carousel title","Tests","Sun Feb 02 03:18:05 GMT 2025","passed","Sun Feb 02 03:18:05 GMT 2025","TestHomePage","test_HomePage","",""
"","2853","Check main navigation","Tests","Sun Feb 02 03:18:26 GMT 2025","passed","Sun Feb 02 03:18:29 GMT 2025","TestHomePage","test_HomePage","",""
"","5769","User is navigated to the Login page","Tests","Sun Feb 02 03:18:35 GMT 2025","passed","Sun Feb 02 03:18:41 GMT 2025","TestLogin","test_Login","",""
"","44448","Scroll images with buttons","Tests","Sun Feb 02 03:24:53 GMT 2025","passed","Sun Feb 02 03:25:38 GMT 2025","TestSites","test_Sites","",""
"","4","Event Location section","Tests","Sun Feb 02 03:17:49 GMT 2025","passed","Sun Feb 02 03:17:49 GMT 2025","TestEvents","test_Events","",""
"","215","Sponsors card section appearance","Tests","Sun Feb 02 03:27:15 GMT 2025","passed","Sun Feb 02 03:27:15 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","6","Check FAQ section description text","Tests","Sun Feb 02 03:16:18 GMT 2025","passed","Sun Feb 02 03:16:18 GMT 2025","TestAboutPage","test_AboutPage","",""
"","56914","Scroll images with buttons","Tests","Sun Feb 02 03:14:28 GMT 2025","passed","Sun Feb 02 03:15:25 GMT 2025","TestAboutPage","test_AboutPage","",""
"","13722","Saved sites for non logged user","Tests","Sun Feb 02 03:20:54 GMT 2025","passed","Sun Feb 02 03:21:07 GMT 2025","TestSites","test_Sites","",""
"","15","Check the welcome message text","Tests","Sun Feb 02 03:21:03 GMT 2025","passed","Sun Feb 02 03:21:03 GMT 2025","TestSites","test_Sites","",""
"","91","Login page appearance","Tests","Sun Feb 02 03:19:50 GMT 2025","passed","Sun Feb 02 03:19:50 GMT 2025","TestLogin","test_Login","",""
"","4759","User is navigated to the Home page","Tests","Sun Feb 02 03:18:18 GMT 2025","passed","Sun Feb 02 03:18:23 GMT 2025","TestHomePage","test_HomePage","",""
"","2996","Unsuccessfully login with email:  and password: Test#1234","Tests","Sun Feb 02 03:20:32 GMT 2025","passed","Sun Feb 02 03:20:35 GMT 2025","TestLogin","test_Login","",""
"","29","Event Images","Tests","Sun Feb 02 03:18:21 GMT 2025","passed","Sun Feb 02 03:18:21 GMT 2025","TestEvents","test_Events","",""
"","10","Check get Involved description","Tests","Sun Feb 02 03:28:36 GMT 2025","passed","Sun Feb 02 03:28:36 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","916","Unsuccessfully login with email:  and password: Test#1234","Tests","Sun Feb 02 03:19:52 GMT 2025","passed","Sun Feb 02 03:19:53 GMT 2025","TestLogin","test_Login","",""
"","9163","Site with exhibits","Tests","Sun Feb 02 03:26:14 GMT 2025","passed","Sun Feb 02 03:26:23 GMT 2025","TestSites","test_Sites","",""
"","24","Transport section card titles","Tests","Sun Feb 02 03:16:26 GMT 2025","passed","Sun Feb 02 03:16:26 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5698","Public transport card link","Tests","Sun Feb 02 03:16:57 GMT 2025","passed","Sun Feb 02 03:17:03 GMT 2025","TestAboutPage","test_AboutPage","",""
"","12151","Check individual Historic site","Tests","Sun Feb 02 03:20:30 GMT 2025","passed","Sun Feb 02 03:20:42 GMT 2025","TestSites","test_Sites","",""
"","23","Welcome message text","Tests","Sun Feb 02 03:17:30 GMT 2025","passed","Sun Feb 02 03:17:30 GMT 2025","TestContactPage","test_ContactPage","",""
"","1070","Presented exhibits","Tests","Sun Feb 02 03:26:23 GMT 2025","passed","Sun Feb 02 03:26:24 GMT 2025","TestSites","test_Sites","",""
"","9","Click Download section Google Play button","Tests","Sun Feb 02 03:18:40 GMT 2025","passed","Sun Feb 02 03:18:40 GMT 2025","TestHomePage","test_HomePage","",""
"","836","Saved site is visible in the mobile app","Tests","Sun Feb 02 03:27:44 GMT 2025","passed","Sun Feb 02 03:27:45 GMT 2025","TestSites","test_Sites","",""
"","94356","Saved site icon on site cards","Tests","Sun Feb 02 03:20:40 GMT 2025","passed","Sun Feb 02 03:22:14 GMT 2025","TestSites","test_Sites","",""
"","26","Sponsors page welcome message text","Tests","Sun Feb 02 03:28:34 GMT 2025","passed","Sun Feb 02 03:28:34 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","7","Check get Involved description","Tests","Sun Feb 02 03:27:17 GMT 2025","passed","Sun Feb 02 03:27:17 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","111","Check presented sites in the sites carousel","Tests","Sun Feb 02 03:18:35 GMT 2025","passed","Sun Feb 02 03:18:35 GMT 2025","TestHomePage","test_HomePage","",""
"","6990","User is navigated to the Sites page","Tests","Sun Feb 02 03:20:08 GMT 2025","passed","Sun Feb 02 03:20:15 GMT 2025","TestSites","test_Sites","",""
"","44463","Scroll images with buttons","Tests","Sun Feb 02 03:24:05 GMT 2025","passed","Sun Feb 02 03:24:50 GMT 2025","TestSites","test_Sites","",""
"","906","Saved site is visible in the mobile app","Tests","Sun Feb 02 03:26:56 GMT 2025","passed","Sun Feb 02 03:26:57 GMT 2025","TestSites","test_Sites","",""
"","10","Event Date and Time","Tests","Sun Feb 02 03:18:27 GMT 2025","passed","Sun Feb 02 03:18:27 GMT 2025","TestEvents","test_Events","",""
"","0","Check presented events order","Tests","Sun Feb 02 03:18:21 GMT 2025","skipped","Sun Feb 02 03:18:21 GMT 2025","TestHomePage","test_HomePage","",""
"","12","Check Hero Banner image","Tests","Sun Feb 02 03:18:30 GMT 2025","passed","Sun Feb 02 03:18:30 GMT 2025","TestHomePage","test_HomePage","",""
"","2298","Check the site page accessibility","Tests","Sun Feb 02 03:17:11 GMT 2025","failed","Sun Feb 02 03:17:14 GMT 2025","TestAccessibility","test_Accessibility","",""
"","7998","Check FAQ elements","Tests","Sun Feb 02 03:16:33 GMT 2025","passed","Sun Feb 02 03:16:41 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7915","User is navigated to the Sites page","Tests","Sun Feb 02 03:20:55 GMT 2025","passed","Sun Feb 02 03:21:03 GMT 2025","TestSites","test_Sites","",""
"","8815","Expand FAQ elements","Tests","Sun Feb 02 03:16:08 GMT 2025","passed","Sun Feb 02 03:16:17 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6736","Saved site is visible in the saved site section","Tests","Sun Feb 02 03:28:21 GMT 2025","passed","Sun Feb 02 03:28:28 GMT 2025","TestSites","test_Sites","",""
"","5369","Public transport card link","Tests","Sun Feb 02 03:16:26 GMT 2025","passed","Sun Feb 02 03:16:31 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5471","Parking card link","Tests","Sun Feb 02 03:16:50 GMT 2025","passed","Sun Feb 02 03:16:55 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6959","Click on event carousel card","Tests","Sun Feb 02 03:19:00 GMT 2025","passed","Sun Feb 02 03:19:07 GMT 2025","TestHomePage","test_HomePage","",""
"","1069","Age appearance","Tests","Sun Feb 02 03:17:23 GMT 2025","passed","Sun Feb 02 03:17:24 GMT 2025","TestContactPage","test_ContactPage","",""
"","20","Transport section appearance","Tests","Sun Feb 02 03:16:44 GMT 2025","passed","Sun Feb 02 03:16:44 GMT 2025","TestAboutPage","test_AboutPage","",""
"","11180","Check Retail sites","Tests","Sun Feb 02 03:19:26 GMT 2025","passed","Sun Feb 02 03:19:37 GMT 2025","TestSites","test_Sites","",""
"","2241","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Sun Feb 02 03:18:55 GMT 2025","passed","Sun Feb 02 03:18:58 GMT 2025","TestLogin","test_Login","",""
"","11750","Events section appearance","Tests","Sun Feb 02 03:17:25 GMT 2025","passed","Sun Feb 02 03:17:37 GMT 2025","TestEvents","test_Events","",""
"","2300","Check the about page accessibility","Tests","Sun Feb 02 03:17:14 GMT 2025","failed","Sun Feb 02 03:17:16 GMT 2025","TestAccessibility","test_Accessibility","",""
"","26","Welcome message appearance","Tests","Sun Feb 02 03:17:30 GMT 2025","passed","Sun Feb 02 03:17:30 GMT 2025","TestContactPage","test_ContactPage","",""
"","30","Check presented sites order","Tests","Sun Feb 02 03:18:35 GMT 2025","passed","Sun Feb 02 03:18:35 GMT 2025","TestHomePage","test_HomePage","",""
"","22579","Save site button for non logged user","Tests","Sun Feb 02 03:28:50 GMT 2025","passed","Sun Feb 02 03:29:12 GMT 2025","TestSites","test_Sites","",""
"","14856","Site with more than one photo","Tests","Sun Feb 02 03:25:18 GMT 2025","passed","Sun Feb 02 03:25:33 GMT 2025","TestSites","test_Sites","",""
"","7387","User is navigated to the Events page","Tests","Sun Feb 02 03:17:55 GMT 2025","passed","Sun Feb 02 03:18:03 GMT 2025","TestEvents","test_Events","",""
"","12279","Check individual Historic site","Tests","Sun Feb 02 03:21:24 GMT 2025","passed","Sun Feb 02 03:21:36 GMT 2025","TestSites","test_Sites","",""
"","16","Check Download section description","Tests","Sun Feb 02 03:18:34 GMT 2025","passed","Sun Feb 02 03:18:34 GMT 2025","TestHomePage","test_HomePage","",""
"","31","The historic tab is selected by default","Tests","Sun Feb 02 03:20:12 GMT 2025","passed","Sun Feb 02 03:20:12 GMT 2025","TestSites","test_Sites","",""
"","3003","Image gallery with more than one image","Tests","Sun Feb 02 03:13:48 GMT 2025","passed","Sun Feb 02 03:13:51 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5465","Check event carousel button","Tests","Sun Feb 02 03:18:41 GMT 2025","passed","Sun Feb 02 03:18:47 GMT 2025","TestHomePage","test_HomePage","",""
"","1036","Site Information page appearance","Tests","Sun Feb 02 03:24:47 GMT 2025","passed","Sun Feb 02 03:24:48 GMT 2025","TestSites","test_Sites","",""
"","0","Check for expired events","Tests","Sun Feb 02 03:18:00 GMT 2025","passed","Sun Feb 02 03:18:00 GMT 2025","TestEvents","test_Events","",""
"","4","Event Date and Time","Tests","Sun Feb 02 03:17:49 GMT 2025","passed","Sun Feb 02 03:17:49 GMT 2025","TestEvents","test_Events","",""
"","46775","Scroll images with buttons","Tests","Sun Feb 02 03:23:21 GMT 2025","passed","Sun Feb 02 03:24:08 GMT 2025","TestSites","test_Sites","",""
"","7043","Click on site carousel card","Tests","Sun Feb 02 03:18:40 GMT 2025","passed","Sun Feb 02 03:18:47 GMT 2025","TestHomePage","test_HomePage","",""
"","0","Click on event carousel card","Tests","Sun Feb 02 03:18:21 GMT 2025","skipped","Sun Feb 02 03:18:21 GMT 2025","TestHomePage","test_HomePage","",""
"","7","Check FAQ section title text","Tests","Sun Feb 02 03:16:18 GMT 2025","passed","Sun Feb 02 03:16:18 GMT 2025","TestAboutPage","test_AboutPage","",""
"","68","Correct saved sites cards are presented","Tests","Sun Feb 02 03:20:32 GMT 2025","passed","Sun Feb 02 03:20:32 GMT 2025","TestSites","test_Sites","",""
"","23","Check sites carousel appearance","Tests","Sun Feb 02 03:18:27 GMT 2025","passed","Sun Feb 02 03:18:28 GMT 2025","TestHomePage","test_HomePage","",""
"","29","Transport section appearance","Tests","Sun Feb 02 03:16:26 GMT 2025","passed","Sun Feb 02 03:16:26 GMT 2025","TestAboutPage","test_AboutPage","",""
"","11899","Events section appearance","Tests","Sun Feb 02 03:18:03 GMT 2025","passed","Sun Feb 02 03:18:15 GMT 2025","TestEvents","test_Events","",""
"","3643","Check main navigation","Tests","Sun Feb 02 03:19:33 GMT 2025","passed","Sun Feb 02 03:19:37 GMT 2025","TestHomePage","test_HomePage","",""
"","18","FAQ section appearance","Tests","Sun Feb 02 03:15:59 GMT 2025","passed","Sun Feb 02 03:15:59 GMT 2025","TestAboutPage","test_AboutPage","",""
"","13","Event Location section","Tests","Sun Feb 02 03:18:21 GMT 2025","passed","Sun Feb 02 03:18:21 GMT 2025","TestEvents","test_Events","",""
"","4817","Click on Get Directions link","Tests","Sun Feb 02 03:26:35 GMT 2025","passed","Sun Feb 02 03:26:39 GMT 2025","TestSites","test_Sites","",""
"","6952","Click on site carousel card","Tests","Sun Feb 02 03:18:45 GMT 2025","passed","Sun Feb 02 03:18:52 GMT 2025","TestHomePage","test_HomePage","",""
"","0","Image gallery with only one image","Tests","Sun Feb 02 03:13:42 GMT 2025","skipped","Sun Feb 02 03:13:42 GMT 2025","TestAboutPage","test_AboutPage","",""
"","17590","Image gallery with only one image","Tests","Sun Feb 02 03:13:55 GMT 2025","passed","Sun Feb 02 03:14:12 GMT 2025","TestAboutPage","test_AboutPage","",""
"","18300","Event carousel cards without events","Tests","Sun Feb 02 03:19:05 GMT 2025","passed","Sun Feb 02 03:19:23 GMT 2025","TestHomePage","test_HomePage","",""
"","66","Correct saved sites cards are presented","Tests","Sun Feb 02 03:21:45 GMT 2025","passed","Sun Feb 02 03:21:45 GMT 2025","TestSites","test_Sites","",""
"","15","Themes section appearance","Tests","Sun Feb 02 03:13:48 GMT 2025","passed","Sun Feb 02 03:13:48 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6","Check site carousel title","Tests","Sun Feb 02 03:18:28 GMT 2025","passed","Sun Feb 02 03:18:28 GMT 2025","TestHomePage","test_HomePage","",""
"","6818","User is navigated to the Sites page","Tests","Sun Feb 02 03:19:16 GMT 2025","passed","Sun Feb 02 03:19:23 GMT 2025","TestSites","test_Sites","",""
"","6","Check themes section title text","Tests","Sun Feb 02 03:13:48 GMT 2025","passed","Sun Feb 02 03:13:48 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5","Benefits banners number","Tests","Sun Feb 02 03:27:49 GMT 2025","passed","Sun Feb 02 03:27:49 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","36","Benefits banners titles and descriptions","Tests","Sun Feb 02 03:27:17 GMT 2025","passed","Sun Feb 02 03:27:17 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","257","Populated name field","Tests","Sun Feb 02 03:17:33 GMT 2025","passed","Sun Feb 02 03:17:33 GMT 2025","TestContactPage","test_ContactPage","",""
"","5586","Click on an event","Tests","Sun Feb 02 03:18:15 GMT 2025","passed","Sun Feb 02 03:18:20 GMT 2025","TestEvents","test_Events","",""
"","21095","Unsave a site","Tests","Sun Feb 02 03:27:45 GMT 2025","passed","Sun Feb 02 03:28:06 GMT 2025","TestSites","test_Sites","",""
"","4","Site information section summary","Tests","Sun Feb 02 03:25:09 GMT 2025","passed","Sun Feb 02 03:25:09 GMT 2025","TestSites","test_Sites","",""
