"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 08:30:51 GMT 2024","Thu Dec 12 08:30:51 GMT 2024","16","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 08:30:31 GMT 2024","Thu Dec 12 08:30:31 GMT 2024","81","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 08:31:38 GMT 2024","Thu Dec 12 08:31:40 GMT 2024","2692","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 08:30:48 GMT 2024","Thu Dec 12 08:30:48 GMT 2024","32","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 08:30:42 GMT 2024","Thu Dec 12 08:30:42 GMT 2024","27","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 08:30:47 GMT 2024","Thu Dec 12 08:30:47 GMT 2024","46","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 08:30:51 GMT 2024","Thu Dec 12 08:30:51 GMT 2024","101","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 08:30:51 GMT 2024","Thu Dec 12 08:30:56 GMT 2024","5160","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Thu Dec 12 08:30:35 GMT 2024","Thu Dec 12 08:30:35 GMT 2024","75","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 08:30:47 GMT 2024","Thu Dec 12 08:30:53 GMT 2024","5513","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Thu Dec 12 08:30:47 GMT 2024","Thu Dec 12 08:30:47 GMT 2024","23","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 08:31:30 GMT 2024","Thu Dec 12 08:31:33 GMT 2024","2935","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 08:30:51 GMT 2024","Thu Dec 12 08:30:51 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 08:30:56 GMT 2024","Thu Dec 12 08:31:04 GMT 2024","7102","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:31:00 GMT 2024","Thu Dec 12 08:31:00 GMT 2024","20","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 08:30:26 GMT 2024","Thu Dec 12 08:30:31 GMT 2024","5162","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 08:30:42 GMT 2024","Thu Dec 12 08:30:42 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 08:30:36 GMT 2024","Thu Dec 12 08:30:41 GMT 2024","5152","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Thu Dec 12 08:31:19 GMT 2024","Thu Dec 12 08:31:34 GMT 2024","14700","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"skipped","Thu Dec 12 08:31:07 GMT 2024","Thu Dec 12 08:31:07 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 08:30:42 GMT 2024","Thu Dec 12 08:30:42 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 08:30:47 GMT 2024","Thu Dec 12 08:30:47 GMT 2024","20","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 08:30:35 GMT 2024","Thu Dec 12 08:30:35 GMT 2024","84","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 08:30:48 GMT 2024","Thu Dec 12 08:30:48 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 08:30:51 GMT 2024","Thu Dec 12 08:30:51 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 08:30:53 GMT 2024","Thu Dec 12 08:31:00 GMT 2024","6783","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 08:30:35 GMT 2024","Thu Dec 12 08:30:35 GMT 2024","13","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"skipped","Thu Dec 12 08:31:07 GMT 2024","Thu Dec 12 08:31:07 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 08:31:00 GMT 2024","Thu Dec 12 08:31:00 GMT 2024","87","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 08:30:35 GMT 2024","Thu Dec 12 08:30:35 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 08:31:05 GMT 2024","Thu Dec 12 08:31:20 GMT 2024","15180","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"skipped","Thu Dec 12 08:31:07 GMT 2024","Thu Dec 12 08:31:07 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 08:31:00 GMT 2024","Thu Dec 12 08:31:00 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 08:30:48 GMT 2024","Thu Dec 12 08:30:53 GMT 2024","5151","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 08:30:51 GMT 2024","Thu Dec 12 08:30:51 GMT 2024","71","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 08:30:35 GMT 2024","Thu Dec 12 08:30:35 GMT 2024","15","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Thu Dec 12 08:30:41 GMT 2024","Thu Dec 12 08:30:48 GMT 2024","6798","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:30:51 GMT 2024","Thu Dec 12 08:30:51 GMT 2024","47","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 08:30:42 GMT 2024","Thu Dec 12 08:30:42 GMT 2024","16","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"skipped","Thu Dec 12 08:31:07 GMT 2024","Thu Dec 12 08:31:07 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 08:30:42 GMT 2024","Thu Dec 12 08:30:42 GMT 2024","59","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 08:30:51 GMT 2024","Thu Dec 12 08:30:51 GMT 2024","78","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 08:30:53 GMT 2024","Thu Dec 12 08:31:00 GMT 2024","6847","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:30:35 GMT 2024","Thu Dec 12 08:30:35 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 08:30:51 GMT 2024","Thu Dec 12 08:30:51 GMT 2024","31","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 08:30:51 GMT 2024","Thu Dec 12 08:30:51 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 08:30:51 GMT 2024","Thu Dec 12 08:30:51 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Thu Dec 12 08:30:47 GMT 2024","Thu Dec 12 08:30:47 GMT 2024","67","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 08:30:36 GMT 2024","Thu Dec 12 08:30:36 GMT 2024","32","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"failed","Thu Dec 12 08:31:07 GMT 2024","Thu Dec 12 08:31:07 GMT 2024","34","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 08:30:47 GMT 2024","Thu Dec 12 08:30:47 GMT 2024","18","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
