"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 07:53:36 GMT 2024","Thu Dec 12 07:53:36 GMT 2024","46","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 07:53:37 GMT 2024","Thu Dec 12 07:53:42 GMT 2024","4488","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Thu Dec 12 07:53:19 GMT 2024","Thu Dec 12 07:53:24 GMT 2024","4152","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Thu Dec 12 07:54:02 GMT 2024","Thu Dec 12 07:54:02 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 07:53:24 GMT 2024","Thu Dec 12 07:53:24 GMT 2024","48","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 07:53:24 GMT 2024","Thu Dec 12 07:53:24 GMT 2024","75","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 07:53:37 GMT 2024","Thu Dec 12 07:53:37 GMT 2024","16","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Thu Dec 12 07:53:42 GMT 2024","Thu Dec 12 07:53:42 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 07:53:37 GMT 2024","Thu Dec 12 07:53:37 GMT 2024","32","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 07:53:24 GMT 2024","Thu Dec 12 07:53:24 GMT 2024","85","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 07:53:24 GMT 2024","Thu Dec 12 07:53:29 GMT 2024","5161","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Thu Dec 12 07:53:39 GMT 2024","Thu Dec 12 07:53:45 GMT 2024","5191","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 07:53:24 GMT 2024","Thu Dec 12 07:53:24 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 07:54:07 GMT 2024","Thu Dec 12 07:54:14 GMT 2024","6871","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 07:53:49 GMT 2024","Thu Dec 12 07:53:49 GMT 2024","72","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 07:53:24 GMT 2024","Thu Dec 12 07:53:24 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 07:54:19 GMT 2024","Thu Dec 12 07:54:36 GMT 2024","16362","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 07:53:49 GMT 2024","Thu Dec 12 07:53:50 GMT 2024","31","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 07:54:49 GMT 2024","Thu Dec 12 07:54:50 GMT 2024","423","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 07:53:37 GMT 2024","Thu Dec 12 07:53:37 GMT 2024","105","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 07:53:36 GMT 2024","Thu Dec 12 07:53:36 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 07:53:56 GMT 2024","Thu Dec 12 07:53:56 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 07:53:24 GMT 2024","Thu Dec 12 07:53:24 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 07:53:19 GMT 2024","Thu Dec 12 07:53:19 GMT 2024","43","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 07:54:23 GMT 2024","Thu Dec 12 07:54:23 GMT 2024","323","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 07:53:56 GMT 2024","Thu Dec 12 07:53:56 GMT 2024","23","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 07:53:37 GMT 2024","Thu Dec 12 07:53:37 GMT 2024","15","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 07:54:19 GMT 2024","Thu Dec 12 07:54:23 GMT 2024","3617","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 07:53:42 GMT 2024","Thu Dec 12 07:53:42 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 07:53:45 GMT 2024","Thu Dec 12 07:53:45 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 07:53:19 GMT 2024","Thu Dec 12 07:53:19 GMT 2024","14","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 07:53:57 GMT 2024","Thu Dec 12 07:54:02 GMT 2024","5476","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 07:53:42 GMT 2024","Thu Dec 12 07:53:42 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 07:53:29 GMT 2024","Thu Dec 12 07:53:36 GMT 2024","6867","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 07:53:36 GMT 2024","Thu Dec 12 07:53:36 GMT 2024","145","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 07:53:47 GMT 2024","Thu Dec 12 07:53:54 GMT 2024","6978","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 07:53:42 GMT 2024","Thu Dec 12 07:53:42 GMT 2024","43","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 07:53:42 GMT 2024","Thu Dec 12 07:53:42 GMT 2024","4","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 07:53:24 GMT 2024","Thu Dec 12 07:53:24 GMT 2024","106","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 07:53:41 GMT 2024","Thu Dec 12 07:53:48 GMT 2024","6858","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 07:53:49 GMT 2024","Thu Dec 12 07:53:49 GMT 2024","46","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 07:53:36 GMT 2024","Thu Dec 12 07:53:36 GMT 2024","32","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 07:54:02 GMT 2024","Thu Dec 12 07:54:02 GMT 2024","145","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 07:53:42 GMT 2024","Thu Dec 12 07:53:42 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 07:53:55 GMT 2024","Thu Dec 12 07:54:02 GMT 2024","6868","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 07:53:57 GMT 2024","Thu Dec 12 07:53:57 GMT 2024","20","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 07:53:24 GMT 2024","Thu Dec 12 07:53:24 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 07:54:02 GMT 2024","Thu Dec 12 07:54:02 GMT 2024","49","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 07:53:56 GMT 2024","Thu Dec 12 07:53:56 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 07:53:42 GMT 2024","Thu Dec 12 07:53:42 GMT 2024","20","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 07:53:45 GMT 2024","Thu Dec 12 07:53:45 GMT 2024","82","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 07:54:02 GMT 2024","Thu Dec 12 07:54:07 GMT 2024","5144","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 07:53:49 GMT 2024","Thu Dec 12 07:53:49 GMT 2024","16","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 07:53:49 GMT 2024","Thu Dec 12 07:53:49 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 07:53:42 GMT 2024","Thu Dec 12 07:53:42 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 07:53:15 GMT 2024","Thu Dec 12 07:53:19 GMT 2024","4429","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 07:54:02 GMT 2024","Thu Dec 12 07:54:02 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 07:53:45 GMT 2024","Thu Dec 12 07:53:45 GMT 2024","69","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 07:53:31 GMT 2024","Thu Dec 12 07:53:37 GMT 2024","5358","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 07:53:19 GMT 2024","Thu Dec 12 07:53:19 GMT 2024","92","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 07:53:45 GMT 2024","Thu Dec 12 07:53:45 GMT 2024","15","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Thu Dec 12 07:53:19 GMT 2024","Thu Dec 12 07:53:19 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 07:53:24 GMT 2024","Thu Dec 12 07:53:24 GMT 2024","18","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 07:53:49 GMT 2024","Thu Dec 12 07:53:49 GMT 2024","102","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 07:53:42 GMT 2024","Thu Dec 12 07:53:42 GMT 2024","21","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 07:53:49 GMT 2024","Thu Dec 12 07:53:49 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 07:54:16 GMT 2024","Thu Dec 12 07:54:31 GMT 2024","15650","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 07:53:37 GMT 2024","Thu Dec 12 07:53:37 GMT 2024","42","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 07:53:36 GMT 2024","Thu Dec 12 07:53:36 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 07:53:24 GMT 2024","Thu Dec 12 07:53:24 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 07:53:42 GMT 2024","Thu Dec 12 07:53:42 GMT 2024","50","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 07:53:49 GMT 2024","Thu Dec 12 07:53:49 GMT 2024","78","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 07:53:24 GMT 2024","Thu Dec 12 07:53:24 GMT 2024","32","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 07:54:46 GMT 2024","Thu Dec 12 07:54:49 GMT 2024","3530","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 07:54:45 GMT 2024","Thu Dec 12 07:54:50 GMT 2024","5005","Tests","test_HomePage","TestHomePage","","","Check language switch",""
