"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10926","Check individual Historic site","Tests","Sun Dec 22 03:27:01 GMT 2024","broken","Sun Dec 22 03:27:12 GMT 2024","TestSites","test_Sites","",""
"","13","Site information section title","Tests","Sun Dec 22 03:30:55 GMT 2024","passed","Sun Dec 22 03:30:55 GMT 2024","TestSites","test_Sites","",""
"","7895","Expand FAQ elements","Tests","Sun Dec 22 03:22:26 GMT 2024","passed","Sun Dec 22 03:22:34 GMT 2024","TestAboutPage","test_AboutPage","",""
"","4354","Check Hero Banner button","Tests","Sun Dec 22 03:23:13 GMT 2024","passed","Sun Dec 22 03:23:17 GMT 2024","TestHomePage","test_HomePage","",""
"","833","Saved site is visible in the mobile app","Tests","Sun Dec 22 03:34:58 GMT 2024","passed","Sun Dec 22 03:34:58 GMT 2024","TestSites","test_Sites","",""
"","15","Check heading title description","Tests","Sun Dec 22 03:19:26 GMT 2024","passed","Sun Dec 22 03:19:26 GMT 2024","TestAboutPage","test_AboutPage","",""
"","9445","Site with exhibits","Tests","Sun Dec 22 03:31:57 GMT 2024","passed","Sun Dec 22 03:32:07 GMT 2024","TestSites","test_Sites","",""
"","5732","Click on an event","Tests","Sun Dec 22 03:23:08 GMT 2024","passed","Sun Dec 22 03:23:14 GMT 2024","TestEvents","test_Events","",""
"","56099","Scroll images with buttons","Tests","Sun Dec 22 03:20:20 GMT 2024","passed","Sun Dec 22 03:21:16 GMT 2024","TestAboutPage","test_AboutPage","",""
"","7863","Expand FAQ elements","Tests","Sun Dec 22 03:21:58 GMT 2024","passed","Sun Dec 22 03:22:06 GMT 2024","TestAboutPage","test_AboutPage","",""
"","114","Saved sites cards attributes","Tests","Sun Dec 22 03:28:30 GMT 2024","passed","Sun Dec 22 03:28:30 GMT 2024","TestSites","test_Sites","",""
"","5165","Parking card link","Tests","Sun Dec 22 03:22:12 GMT 2024","passed","Sun Dec 22 03:22:17 GMT 2024","TestAboutPage","test_AboutPage","",""
"","4468","Get in touch button","Tests","Sun Dec 22 03:35:54 GMT 2024","passed","Sun Dec 22 03:35:59 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","5480","Parking card link","Tests","Sun Dec 22 03:22:12 GMT 2024","passed","Sun Dec 22 03:22:17 GMT 2024","TestAboutPage","test_AboutPage","",""
"","205","Email field validation","Tests","Sun Dec 22 03:22:34 GMT 2024","passed","Sun Dec 22 03:22:34 GMT 2024","TestContactPage","test_ContactPage","",""
"","19","Themes section appearance","Tests","Sun Dec 22 03:19:08 GMT 2024","passed","Sun Dec 22 03:19:08 GMT 2024","TestAboutPage","test_AboutPage","",""
"","8347","User is navigated to the Contact page","Tests","Sun Dec 22 03:22:23 GMT 2024","passed","Sun Dec 22 03:22:31 GMT 2024","TestContactPage","test_ContactPage","",""
"","12","Check themes section title text","Tests","Sun Dec 22 03:19:26 GMT 2024","passed","Sun Dec 22 03:19:26 GMT 2024","TestAboutPage","test_AboutPage","",""
"","7006","Click on site carousel card","Tests","Sun Dec 22 03:24:06 GMT 2024","passed","Sun Dec 22 03:24:13 GMT 2024","TestHomePage","test_HomePage","",""
"","5266","Successful login","Tests","Sun Dec 22 03:24:50 GMT 2024","passed","Sun Dec 22 03:24:56 GMT 2024","TestLogin","test_Login","",""
"","12853","Saved site icon on site cards","Tests","Sun Dec 22 03:27:37 GMT 2024","passed","Sun Dec 22 03:27:50 GMT 2024","TestSites","test_Sites","",""
"","26","Welcome message appearance","Tests","Sun Dec 22 03:22:33 GMT 2024","passed","Sun Dec 22 03:22:33 GMT 2024","TestContactPage","test_ContactPage","",""
"","5","Benefits banners number","Tests","Sun Dec 22 03:35:36 GMT 2024","passed","Sun Dec 22 03:35:36 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","22192","Save site button for non logged user","Tests","Sun Dec 22 03:32:27 GMT 2024","passed","Sun Dec 22 03:32:49 GMT 2024","TestSites","test_Sites","",""
"","4600","Successful logout","Tests","Sun Dec 22 03:25:26 GMT 2024","passed","Sun Dec 22 03:25:30 GMT 2024","TestLogin","test_Login","",""
"","18157","Event carousel cards without events","Tests","Sun Dec 22 03:24:32 GMT 2024","passed","Sun Dec 22 03:24:50 GMT 2024","TestHomePage","test_HomePage","",""
"","7266","User is navigated to the About page","Tests","Sun Dec 22 03:18:55 GMT 2024","passed","Sun Dec 22 03:19:03 GMT 2024","TestAboutPage","test_AboutPage","",""
"","97","Event Information page appearance","Tests","Sun Dec 22 03:23:21 GMT 2024","passed","Sun Dec 22 03:23:21 GMT 2024","TestEvents","test_Events","",""
"","8641","Expand FAQ elements","Tests","Sun Dec 22 03:21:49 GMT 2024","passed","Sun Dec 22 03:21:58 GMT 2024","TestAboutPage","test_AboutPage","",""
"","43","Transport section card descriptions","Tests","Sun Dec 22 03:22:06 GMT 2024","passed","Sun Dec 22 03:22:06 GMT 2024","TestAboutPage","test_AboutPage","",""
"","11151","Exhibit cards are not clickable","Tests","Sun Dec 22 03:32:08 GMT 2024","passed","Sun Dec 22 03:32:19 GMT 2024","TestSites","test_Sites","",""
"","8051","User is navigated to the Login page","Tests","Sun Dec 22 03:24:55 GMT 2024","passed","Sun Dec 22 03:25:03 GMT 2024","TestLogin","test_Login","",""
"","60","Events pages section titles","Tests","Sun Dec 22 03:23:30 GMT 2024","passed","Sun Dec 22 03:23:30 GMT 2024","TestEvents","test_Events","",""
"","34","Check events carousel appearance","Tests","Sun Dec 22 03:23:31 GMT 2024","passed","Sun Dec 22 03:23:31 GMT 2024","TestHomePage","test_HomePage","",""
"","237","Email field validation","Tests","Sun Dec 22 03:22:35 GMT 2024","passed","Sun Dec 22 03:22:35 GMT 2024","TestContactPage","test_ContactPage","",""
"","4123","Click Get Directions link","Tests","Sun Dec 22 03:23:29 GMT 2024","passed","Sun Dec 22 03:23:33 GMT 2024","TestEvents","test_Events","",""
"","20","Sponsors page welcome message text","Tests","Sun Dec 22 03:35:52 GMT 2024","passed","Sun Dec 22 03:35:52 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","13201","Site with more than one photo","Tests","Sun Dec 22 03:29:01 GMT 2024","passed","Sun Dec 22 03:29:14 GMT 2024","TestSites","test_Sites","",""
"","8","Event Date and Time","Tests","Sun Dec 22 03:23:29 GMT 2024","passed","Sun Dec 22 03:23:29 GMT 2024","TestEvents","test_Events","",""
"","65","Check Download section appearance","Tests","Sun Dec 22 03:23:34 GMT 2024","passed","Sun Dec 22 03:23:34 GMT 2024","TestHomePage","test_HomePage","",""
"","32","Check events carousel appearance","Tests","Sun Dec 22 03:23:48 GMT 2024","passed","Sun Dec 22 03:23:48 GMT 2024","TestHomePage","test_HomePage","",""
"","4328","Get in touch button","Tests","Sun Dec 22 03:33:33 GMT 2024","passed","Sun Dec 22 03:33:38 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","25","Sponsors page welcome message text","Tests","Sun Dec 22 03:35:34 GMT 2024","passed","Sun Dec 22 03:35:34 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","18","Site information location section","Tests","Sun Dec 22 03:30:55 GMT 2024","passed","Sun Dec 22 03:30:55 GMT 2024","TestSites","test_Sites","",""
"","1065","Age appearance","Tests","Sun Dec 22 03:22:31 GMT 2024","passed","Sun Dec 22 03:22:32 GMT 2024","TestContactPage","test_ContactPage","",""
"","14","Check presented events order","Tests","Sun Dec 22 03:23:31 GMT 2024","passed","Sun Dec 22 03:23:31 GMT 2024","TestHomePage","test_HomePage","",""
"","65","Login page appearance","Tests","Sun Dec 22 03:25:03 GMT 2024","passed","Sun Dec 22 03:25:03 GMT 2024","TestLogin","test_Login","",""
"","38","Events pages section description","Tests","Sun Dec 22 03:23:04 GMT 2024","passed","Sun Dec 22 03:23:04 GMT 2024","TestEvents","test_Events","",""
"","8","Check heading title description","Tests","Sun Dec 22 03:19:08 GMT 2024","passed","Sun Dec 22 03:19:08 GMT 2024","TestAboutPage","test_AboutPage","",""
"","1","Check for expired events","Tests","Sun Dec 22 03:23:35 GMT 2024","passed","Sun Dec 22 03:23:35 GMT 2024","TestEvents","test_Events","",""
"","21130","Unsave a site","Tests","Sun Dec 22 03:34:43 GMT 2024","passed","Sun Dec 22 03:35:04 GMT 2024","TestSites","test_Sites","",""
"","55","Check sections appearance","Tests","Sun Dec 22 03:23:13 GMT 2024","passed","Sun Dec 22 03:23:13 GMT 2024","TestHomePage","test_HomePage","",""
"","2506","Image gallery with more than one image","Tests","Sun Dec 22 03:20:18 GMT 2024","passed","Sun Dec 22 03:20:20 GMT 2024","TestAboutPage","test_AboutPage","",""
"","135","Check presented events in the events carousel","Tests","Sun Dec 22 03:24:15 GMT 2024","passed","Sun Dec 22 03:24:15 GMT 2024","TestHomePage","test_HomePage","",""
"","26","Event Images","Tests","Sun Dec 22 03:23:21 GMT 2024","passed","Sun Dec 22 03:23:21 GMT 2024","TestEvents","test_Events","",""
"","28","Check presented sites order","Tests","Sun Dec 22 03:23:34 GMT 2024","passed","Sun Dec 22 03:23:34 GMT 2024","TestHomePage","test_HomePage","",""
"","12323","Site information appearance","Tests","Sun Dec 22 03:30:43 GMT 2024","passed","Sun Dec 22 03:30:55 GMT 2024","TestSites","test_Sites","",""
"","7720","User is navigated to the Sites page","Tests","Sun Dec 22 03:27:40 GMT 2024","passed","Sun Dec 22 03:27:47 GMT 2024","TestSites","test_Sites","",""
"","4","Check get Involved title","Tests","Sun Dec 22 03:33:33 GMT 2024","passed","Sun Dec 22 03:33:33 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","22722","Save site button for non logged user","Tests","Sun Dec 22 03:33:03 GMT 2024","passed","Sun Dec 22 03:33:26 GMT 2024","TestSites","test_Sites","",""
"","37","Site information amenities section","Tests","Sun Dec 22 03:33:32 GMT 2024","passed","Sun Dec 22 03:33:32 GMT 2024","TestSites","test_Sites","",""
"","10393","Save site button for logged user","Tests","Sun Dec 22 03:34:36 GMT 2024","passed","Sun Dec 22 03:34:47 GMT 2024","TestSites","test_Sites","",""
"","9","Site information section title","Tests","Sun Dec 22 03:33:45 GMT 2024","passed","Sun Dec 22 03:33:45 GMT 2024","TestSites","test_Sites","",""
"","93036","Saved site icon on site cards","Tests","Sun Dec 22 03:26:24 GMT 2024","passed","Sun Dec 22 03:27:57 GMT 2024","TestSites","test_Sites","",""
"","43","Check Hero Banner appearance","Tests","Sun Dec 22 03:23:56 GMT 2024","passed","Sun Dec 22 03:23:56 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Event Title","Tests","Sun Dec 22 03:23:29 GMT 2024","passed","Sun Dec 22 03:23:29 GMT 2024","TestEvents","test_Events","",""
"","112","Populated message field","Tests","Sun Dec 22 03:23:00 GMT 2024","passed","Sun Dec 22 03:23:00 GMT 2024","TestContactPage","test_ContactPage","",""
"","4","Site information section title","Tests","Sun Dec 22 03:31:27 GMT 2024","passed","Sun Dec 22 03:31:27 GMT 2024","TestSites","test_Sites","",""
"","13","Sponsors page welcome message appearance","Tests","Sun Dec 22 03:33:32 GMT 2024","passed","Sun Dec 22 03:33:32 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","44259","Scroll trough images","Tests","Sun Dec 22 03:29:59 GMT 2024","passed","Sun Dec 22 03:30:43 GMT 2024","TestSites","test_Sites","",""
"","149","Email field validation","Tests","Sun Dec 22 03:22:12 GMT 2024","passed","Sun Dec 22 03:22:12 GMT 2024","TestContactPage","test_ContactPage","",""
"","21184","Unsave a site","Tests","Sun Dec 22 03:34:58 GMT 2024","passed","Sun Dec 22 03:35:20 GMT 2024","TestSites","test_Sites","",""
"","10","Site information section summary","Tests","Sun Dec 22 03:30:55 GMT 2024","passed","Sun Dec 22 03:30:55 GMT 2024","TestSites","test_Sites","",""
"","13","Check the site tabs description","Tests","Sun Dec 22 03:25:39 GMT 2024","passed","Sun Dec 22 03:25:39 GMT 2024","TestSites","test_Sites","",""
"","24","Check the welcome message appearance","Tests","Sun Dec 22 03:25:08 GMT 2024","passed","Sun Dec 22 03:25:08 GMT 2024","TestSites","test_Sites","",""
"","6905","Navigate to Event information page","Tests","Sun Dec 22 03:23:22 GMT 2024","passed","Sun Dec 22 03:23:29 GMT 2024","TestEvents","test_Events","",""
"","845","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Sun Dec 22 03:25:20 GMT 2024","passed","Sun Dec 22 03:25:20 GMT 2024","TestLogin","test_Login","",""
"","19","Site information about section","Tests","Sun Dec 22 03:33:32 GMT 2024","passed","Sun Dec 22 03:33:32 GMT 2024","TestSites","test_Sites","",""
"","16017","Event carousel cards without events","Tests","Sun Dec 22 03:24:06 GMT 2024","passed","Sun Dec 22 03:24:22 GMT 2024","TestHomePage","test_HomePage","",""
"","22","Transport section card titles","Tests","Sun Dec 22 03:22:06 GMT 2024","passed","Sun Dec 22 03:22:06 GMT 2024","TestAboutPage","test_AboutPage","",""
"","901","Saved site is visible in the mobile app","Tests","Sun Dec 22 03:32:41 GMT 2024","passed","Sun Dec 22 03:32:42 GMT 2024","TestSites","test_Sites","",""
"","23","Transport section appearance","Tests","Sun Dec 22 03:22:06 GMT 2024","passed","Sun Dec 22 03:22:06 GMT 2024","TestAboutPage","test_AboutPage","",""
"","10444","Save site button for logged user","Tests","Sun Dec 22 03:34:21 GMT 2024","passed","Sun Dec 22 03:34:31 GMT 2024","TestSites","test_Sites","",""
"","26","Welcome message appearance","Tests","Sun Dec 22 03:22:31 GMT 2024","passed","Sun Dec 22 03:22:31 GMT 2024","TestContactPage","test_ContactPage","",""
"","7120","Click on site carousel card","Tests","Sun Dec 22 03:23:51 GMT 2024","passed","Sun Dec 22 03:23:58 GMT 2024","TestHomePage","test_HomePage","",""
"","7305","Saved sites with saved sites","Tests","Sun Dec 22 03:28:59 GMT 2024","passed","Sun Dec 22 03:29:06 GMT 2024","TestSites","test_Sites","",""
"","21604","Successful message send","Tests","Sun Dec 22 03:23:01 GMT 2024","passed","Sun Dec 22 03:23:22 GMT 2024","TestContactPage","test_ContactPage","",""
"","10","Event Title","Tests","Sun Dec 22 03:23:21 GMT 2024","passed","Sun Dec 22 03:23:21 GMT 2024","TestEvents","test_Events","",""
"","97","Populated message field","Tests","Sun Dec 22 03:22:34 GMT 2024","passed","Sun Dec 22 03:22:34 GMT 2024","TestContactPage","test_ContactPage","",""
"","7508","User is navigated to the Events page","Tests","Sun Dec 22 03:23:01 GMT 2024","passed","Sun Dec 22 03:23:08 GMT 2024","TestEvents","test_Events","",""
"","4447","User is navigated to the Home page","Tests","Sun Dec 22 03:23:25 GMT 2024","passed","Sun Dec 22 03:23:29 GMT 2024","TestHomePage","test_HomePage","",""
"","126","Secondary details","Tests","Sun Dec 22 03:22:13 GMT 2024","passed","Sun Dec 22 03:22:13 GMT 2024","TestContactPage","test_ContactPage","",""
"","48","Transport section appearance","Tests","Sun Dec 22 03:22:34 GMT 2024","passed","Sun Dec 22 03:22:34 GMT 2024","TestAboutPage","test_AboutPage","",""
"","11111","Exhibit cards are not clickable","Tests","Sun Dec 22 03:34:10 GMT 2024","passed","Sun Dec 22 03:34:21 GMT 2024","TestSites","test_Sites","",""
"","57","Benefits banners titles and descriptions","Tests","Sun Dec 22 03:32:57 GMT 2024","passed","Sun Dec 22 03:32:57 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","6993","User is navigated to the Sponsors page","Tests","Sun Dec 22 03:35:27 GMT 2024","passed","Sun Dec 22 03:35:34 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","44294","Scroll trough images","Tests","Sun Dec 22 03:32:35 GMT 2024","passed","Sun Dec 22 03:33:19 GMT 2024","TestSites","test_Sites","",""
"","11087","Site Information page appearance","Tests","Sun Dec 22 03:28:20 GMT 2024","passed","Sun Dec 22 03:28:31 GMT 2024","TestSites","test_Sites","",""
"","6765","Navigate to Event information page","Tests","Sun Dec 22 03:22:54 GMT 2024","passed","Sun Dec 22 03:23:01 GMT 2024","TestEvents","test_Events","",""
"","13","Check the site tabs title","Tests","Sun Dec 22 03:25:39 GMT 2024","passed","Sun Dec 22 03:25:39 GMT 2024","TestSites","test_Sites","",""
"","30","Events pages section titles","Tests","Sun Dec 22 03:23:08 GMT 2024","passed","Sun Dec 22 03:23:08 GMT 2024","TestEvents","test_Events","",""
"","10886","Check Retail sites","Tests","Sun Dec 22 03:24:50 GMT 2024","passed","Sun Dec 22 03:25:01 GMT 2024","TestSites","test_Sites","",""
"","14288","Saved sites for non logged user","Tests","Sun Dec 22 03:27:59 GMT 2024","passed","Sun Dec 22 03:28:14 GMT 2024","TestSites","test_Sites","",""
"","88","Login page appearance","Tests","Sun Dec 22 03:24:44 GMT 2024","passed","Sun Dec 22 03:24:44 GMT 2024","TestLogin","test_Login","",""
"","7","Check Download section title","Tests","Sun Dec 22 03:23:45 GMT 2024","passed","Sun Dec 22 03:23:45 GMT 2024","TestHomePage","test_HomePage","",""
"","6","Check the site tabs title","Tests","Sun Dec 22 03:27:47 GMT 2024","passed","Sun Dec 22 03:27:47 GMT 2024","TestSites","test_Sites","",""
"","4500","Click save site button","Tests","Sun Dec 22 03:32:29 GMT 2024","passed","Sun Dec 22 03:32:34 GMT 2024","TestSites","test_Sites","",""
"","0","Check for expired events","Tests","Sun Dec 22 03:22:49 GMT 2024","passed","Sun Dec 22 03:22:49 GMT 2024","TestEvents","test_Events","",""
"","37","Check Hero Banner appearance","Tests","Sun Dec 22 03:23:29 GMT 2024","passed","Sun Dec 22 03:23:29 GMT 2024","TestHomePage","test_HomePage","",""
"","17","Site information about section","Tests","Sun Dec 22 03:30:55 GMT 2024","passed","Sun Dec 22 03:30:55 GMT 2024","TestSites","test_Sites","",""
"","5155","Check site carousel button","Tests","Sun Dec 22 03:24:01 GMT 2024","passed","Sun Dec 22 03:24:06 GMT 2024","TestHomePage","test_HomePage","",""
"","9165","Site with exhibits","Tests","Sun Dec 22 03:33:59 GMT 2024","passed","Sun Dec 22 03:34:09 GMT 2024","TestSites","test_Sites","",""
"","27316","Site with only one photo","Tests","Sun Dec 22 03:28:05 GMT 2024","passed","Sun Dec 22 03:28:32 GMT 2024","TestSites","test_Sites","",""
"","105","Event Information page appearance","Tests","Sun Dec 22 03:23:47 GMT 2024","passed","Sun Dec 22 03:23:47 GMT 2024","TestEvents","test_Events","",""
"","3083","Click back button","Tests","Sun Dec 22 03:28:31 GMT 2024","passed","Sun Dec 22 03:28:34 GMT 2024","TestSites","test_Sites","",""
"","5","Check heading title description","Tests","Sun Dec 22 03:18:59 GMT 2024","passed","Sun Dec 22 03:18:59 GMT 2024","TestAboutPage","test_AboutPage","",""
"","7642","Click on Get Directions link","Tests","Sun Dec 22 03:31:27 GMT 2024","passed","Sun Dec 22 03:31:34 GMT 2024","TestSites","test_Sites","",""
"","10962","Check individual Retail site","Tests","Sun Dec 22 03:27:48 GMT 2024","broken","Sun Dec 22 03:27:59 GMT 2024","TestSites","test_Sites","",""
"","4","Check themes section title text","Tests","Sun Dec 22 03:18:59 GMT 2024","passed","Sun Dec 22 03:18:59 GMT 2024","TestAboutPage","test_AboutPage","",""
"","92994","Saved site icon on site cards","Tests","Sun Dec 22 03:26:04 GMT 2024","passed","Sun Dec 22 03:27:37 GMT 2024","TestSites","test_Sites","",""
"","15277","Check Retail sites","Tests","Sun Dec 22 03:27:54 GMT 2024","passed","Sun Dec 22 03:28:09 GMT 2024","TestSites","test_Sites","",""
"","42","Check sites carousel appearance","Tests","Sun Dec 22 03:23:34 GMT 2024","passed","Sun Dec 22 03:23:34 GMT 2024","TestHomePage","test_HomePage","",""
"","8647","Expand FAQ elements","Tests","Sun Dec 22 03:21:58 GMT 2024","passed","Sun Dec 22 03:22:06 GMT 2024","TestAboutPage","test_AboutPage","",""
"","4165","Check Hero Banner button","Tests","Sun Dec 22 03:23:56 GMT 2024","passed","Sun Dec 22 03:24:00 GMT 2024","TestHomePage","test_HomePage","",""
"","4123","Click save site button","Tests","Sun Dec 22 03:31:54 GMT 2024","passed","Sun Dec 22 03:31:58 GMT 2024","TestSites","test_Sites","",""
"","10338","Navigate to Site Information page","Tests","Sun Dec 22 03:31:05 GMT 2024","passed","Sun Dec 22 03:31:15 GMT 2024","TestSites","test_Sites","",""
"","7","Event Date and Time","Tests","Sun Dec 22 03:23:01 GMT 2024","passed","Sun Dec 22 03:23:01 GMT 2024","TestEvents","test_Events","",""
"","3040","Click back button","Tests","Sun Dec 22 03:31:16 GMT 2024","passed","Sun Dec 22 03:31:19 GMT 2024","TestSites","test_Sites","",""
"","5","Click Download section Google Play button","Tests","Sun Dec 22 03:23:45 GMT 2024","passed","Sun Dec 22 03:23:45 GMT 2024","TestHomePage","test_HomePage","",""
"","12","Check Hero Banner subtitle","Tests","Sun Dec 22 03:23:56 GMT 2024","passed","Sun Dec 22 03:23:56 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check themes section description text","Tests","Sun Dec 22 03:19:08 GMT 2024","passed","Sun Dec 22 03:19:08 GMT 2024","TestAboutPage","test_AboutPage","",""
"","39","Benefits banners titles and descriptions","Tests","Sun Dec 22 03:35:53 GMT 2024","passed","Sun Dec 22 03:35:53 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","16","Check Download section description","Tests","Sun Dec 22 03:23:34 GMT 2024","passed","Sun Dec 22 03:23:34 GMT 2024","TestHomePage","test_HomePage","",""
"","93","Check presented sites in the sites carousel","Tests","Sun Dec 22 03:23:34 GMT 2024","passed","Sun Dec 22 03:23:34 GMT 2024","TestHomePage","test_HomePage","",""
"","22","Correct saved sites cards are presented","Tests","Sun Dec 22 03:25:56 GMT 2024","passed","Sun Dec 22 03:25:56 GMT 2024","TestSites","test_Sites","",""
"","1107","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Sun Dec 22 03:25:18 GMT 2024","passed","Sun Dec 22 03:25:19 GMT 2024","TestLogin","test_Login","",""
"","48","Events pages section titles","Tests","Sun Dec 22 03:23:04 GMT 2024","passed","Sun Dec 22 03:23:04 GMT 2024","TestEvents","test_Events","",""
"","11","Check Download section title","Tests","Sun Dec 22 03:24:00 GMT 2024","passed","Sun Dec 22 03:24:00 GMT 2024","TestHomePage","test_HomePage","",""
