"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2818","Image gallery with more than one image","Tests","Sun Jan 26 03:13:15 GMT 2025","passed","Sun Jan 26 03:13:18 GMT 2025","TestAboutPage","test_AboutPage","",""
"","27029","Navigate to Site Information page","Tests","Sun Jan 26 03:22:13 GMT 2025","passed","Sun Jan 26 03:22:40 GMT 2025","TestSites","test_Sites","",""
"","10","Site information about section","Tests","Sun Jan 26 03:30:17 GMT 2025","passed","Sun Jan 26 03:30:17 GMT 2025","TestSites","test_Sites","",""
"","46","Check sites carousel appearance","Tests","Sun Jan 26 03:17:18 GMT 2025","passed","Sun Jan 26 03:17:18 GMT 2025","TestHomePage","test_HomePage","",""
"","7682","Click on Get Directions link","Tests","Sun Jan 26 03:25:01 GMT 2025","passed","Sun Jan 26 03:25:09 GMT 2025","TestSites","test_Sites","",""
"","4166","Check Hero Banner button","Tests","Sun Jan 26 03:17:36 GMT 2025","passed","Sun Jan 26 03:17:40 GMT 2025","TestHomePage","test_HomePage","",""
"","2215","Check main navigation","Tests","Sun Jan 26 03:17:36 GMT 2025","passed","Sun Jan 26 03:17:38 GMT 2025","TestHomePage","test_HomePage","",""
"","2057","Click Get Directions link","Tests","Sun Jan 26 03:17:06 GMT 2025","passed","Sun Jan 26 03:17:08 GMT 2025","TestEvents","test_Events","",""
"","103","Populated name field","Tests","Sun Jan 26 03:16:12 GMT 2025","passed","Sun Jan 26 03:16:12 GMT 2025","TestContactPage","test_ContactPage","",""
"","4325","Saved sites with saved sites","Tests","Sun Jan 26 03:19:38 GMT 2025","passed","Sun Jan 26 03:19:43 GMT 2025","TestSites","test_Sites","",""
"","18246","Image gallery with only one image","Tests","Sun Jan 26 03:13:05 GMT 2025","passed","Sun Jan 26 03:13:24 GMT 2025","TestAboutPage","test_AboutPage","",""
"","11","Check Download section title","Tests","Sun Jan 26 03:17:18 GMT 2025","passed","Sun Jan 26 03:17:18 GMT 2025","TestHomePage","test_HomePage","",""
"","12","Message field appearance","Tests","Sun Jan 26 03:16:26 GMT 2025","passed","Sun Jan 26 03:16:26 GMT 2025","TestContactPage","test_ContactPage","",""
"","8644","Expand FAQ elements","Tests","Sun Jan 26 03:15:40 GMT 2025","passed","Sun Jan 26 03:15:48 GMT 2025","TestAboutPage","test_AboutPage","",""
"","10045","Save site button for logged user","Tests","Sun Jan 26 03:25:52 GMT 2025","passed","Sun Jan 26 03:26:02 GMT 2025","TestSites","test_Sites","",""
"","3540","Check main navigation","Tests","Sun Jan 26 03:18:14 GMT 2025","passed","Sun Jan 26 03:18:18 GMT 2025","TestHomePage","test_HomePage","",""
"","11837","Saved site icon on site cards","Tests","Sun Jan 26 03:22:01 GMT 2025","passed","Sun Jan 26 03:22:13 GMT 2025","TestSites","test_Sites","",""
"","61","Benefits banners titles and descriptions","Tests","Sun Jan 26 03:27:05 GMT 2025","passed","Sun Jan 26 03:27:05 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","1063","Get Involved section appearance","Tests","Sun Jan 26 03:26:22 GMT 2025","passed","Sun Jan 26 03:26:23 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","60","Transport section card descriptions","Tests","Sun Jan 26 03:15:30 GMT 2025","passed","Sun Jan 26 03:15:30 GMT 2025","TestAboutPage","test_AboutPage","",""
"","23","Check Download section image","Tests","Sun Jan 26 03:17:44 GMT 2025","passed","Sun Jan 26 03:17:44 GMT 2025","TestHomePage","test_HomePage","",""
"","3","Click Download section App Store button","Tests","Sun Jan 26 03:17:04 GMT 2025","passed","Sun Jan 26 03:17:04 GMT 2025","TestHomePage","test_HomePage","",""
"","16","Check Download section description","Tests","Sun Jan 26 03:17:18 GMT 2025","passed","Sun Jan 26 03:17:18 GMT 2025","TestHomePage","test_HomePage","",""
"","1107","About page appearance","Tests","Sun Jan 26 03:13:04 GMT 2025","passed","Sun Jan 26 03:13:05 GMT 2025","TestAboutPage","test_AboutPage","",""
"","4495","Check Hero Banner button","Tests","Sun Jan 26 03:17:40 GMT 2025","passed","Sun Jan 26 03:17:44 GMT 2025","TestHomePage","test_HomePage","",""
"","5401","Taxi card link","Tests","Sun Jan 26 03:15:35 GMT 2025","passed","Sun Jan 26 03:15:40 GMT 2025","TestAboutPage","test_AboutPage","",""
"","9","Site information section title","Tests","Sun Jan 26 03:30:17 GMT 2025","passed","Sun Jan 26 03:30:17 GMT 2025","TestSites","test_Sites","",""
"","7348","User is navigated to the Login page","Tests","Sun Jan 26 03:18:55 GMT 2025","passed","Sun Jan 26 03:19:03 GMT 2025","TestLogin","test_Login","",""
"","3248","Click back button","Tests","Sun Jan 26 03:22:30 GMT 2025","passed","Sun Jan 26 03:22:33 GMT 2025","TestSites","test_Sites","",""
"","46","Populated email field","Tests","Sun Jan 26 03:16:25 GMT 2025","passed","Sun Jan 26 03:16:25 GMT 2025","TestContactPage","test_ContactPage","",""
"","7647","User is navigated to the Contact page","Tests","Sun Jan 26 03:16:16 GMT 2025","passed","Sun Jan 26 03:16:23 GMT 2025","TestContactPage","test_ContactPage","",""
"","7617","User is navigated to the Sponsors page","Tests","Sun Jan 26 03:32:17 GMT 2025","passed","Sun Jan 26 03:32:24 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","33","FAQ section appearance","Tests","Sun Jan 26 03:15:06 GMT 2025","passed","Sun Jan 26 03:15:06 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5525","Check site carousel button","Tests","Sun Jan 26 03:17:45 GMT 2025","passed","Sun Jan 26 03:17:50 GMT 2025","TestHomePage","test_HomePage","",""
"","796","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Sun Jan 26 03:18:56 GMT 2025","passed","Sun Jan 26 03:18:56 GMT 2025","TestLogin","test_Login","",""
"","98","Sponsors card section appearance","Tests","Sun Jan 26 03:32:24 GMT 2025","passed","Sun Jan 26 03:32:24 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","39","Transport section appearance","Tests","Sun Jan 26 03:16:08 GMT 2025","passed","Sun Jan 26 03:16:08 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6588","Saved site is visible in the saved site section","Tests","Sun Jan 26 03:25:25 GMT 2025","passed","Sun Jan 26 03:25:32 GMT 2025","TestSites","test_Sites","",""
"","19","Site information location section","Tests","Sun Jan 26 03:25:04 GMT 2025","passed","Sun Jan 26 03:25:04 GMT 2025","TestSites","test_Sites","",""
"","7890","Expand FAQ elements","Tests","Sun Jan 26 03:15:52 GMT 2025","passed","Sun Jan 26 03:16:00 GMT 2025","TestAboutPage","test_AboutPage","",""
"","69","Event Information page appearance","Tests","Sun Jan 26 03:17:28 GMT 2025","passed","Sun Jan 26 03:17:28 GMT 2025","TestEvents","test_Events","",""
"","9","Check get Involved description","Tests","Sun Jan 26 03:26:23 GMT 2025","passed","Sun Jan 26 03:26:23 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","6","Event Title","Tests","Sun Jan 26 03:17:28 GMT 2025","passed","Sun Jan 26 03:17:28 GMT 2025","TestEvents","test_Events","",""
"","5356","Check the home page accessibility","Tests","Sun Jan 26 03:15:46 GMT 2025","failed","Sun Jan 26 03:15:51 GMT 2025","TestAccessibility","test_Accessibility","",""
"","18","Site information location section","Tests","Sun Jan 26 03:24:22 GMT 2025","passed","Sun Jan 26 03:24:22 GMT 2025","TestSites","test_Sites","",""
"","851","Saved site is visible in the mobile app","Tests","Sun Jan 26 03:31:30 GMT 2025","passed","Sun Jan 26 03:31:31 GMT 2025","TestSites","test_Sites","",""
"","4265","User is navigated to the Home page","Tests","Sun Jan 26 03:17:31 GMT 2025","passed","Sun Jan 26 03:17:36 GMT 2025","TestHomePage","test_HomePage","",""
"","1069","Get Involved section appearance","Tests","Sun Jan 26 03:27:04 GMT 2025","passed","Sun Jan 26 03:27:05 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","3416","Check main navigation","Tests","Sun Jan 26 03:18:38 GMT 2025","passed","Sun Jan 26 03:18:41 GMT 2025","TestHomePage","test_HomePage","",""
"","3098","Click back button","Tests","Sun Jan 26 03:22:41 GMT 2025","passed","Sun Jan 26 03:22:44 GMT 2025","TestSites","test_Sites","",""
"","22227","Site with no exhibits","Tests","Sun Jan 26 03:24:27 GMT 2025","passed","Sun Jan 26 03:24:50 GMT 2025","TestSites","test_Sites","",""
"","26","Welcome message appearance","Tests","Sun Jan 26 03:16:23 GMT 2025","passed","Sun Jan 26 03:16:23 GMT 2025","TestContactPage","test_ContactPage","",""
"","5","Check event carousel title","Tests","Sun Jan 26 03:17:18 GMT 2025","passed","Sun Jan 26 03:17:18 GMT 2025","TestHomePage","test_HomePage","",""
"","3422","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Sun Jan 26 03:19:32 GMT 2025","broken","Sun Jan 26 03:19:35 GMT 2025","TestLogin","test_Login","",""
"","12","Check sites carousel appearance","Tests","Sun Jan 26 03:17:04 GMT 2025","passed","Sun Jan 26 03:17:05 GMT 2025","TestHomePage","test_HomePage","",""
"","21180","Unsave a site","Tests","Sun Jan 26 03:31:31 GMT 2025","passed","Sun Jan 26 03:31:52 GMT 2025","TestSites","test_Sites","",""
"","10836","Navigate to Site Information page","Tests","Sun Jan 26 03:22:18 GMT 2025","passed","Sun Jan 26 03:22:28 GMT 2025","TestSites","test_Sites","",""
"","15","Email field appearance","Tests","Sun Jan 26 03:16:25 GMT 2025","passed","Sun Jan 26 03:16:25 GMT 2025","TestContactPage","test_ContactPage","",""
"","11","Site information section summary","Tests","Sun Jan 26 03:24:22 GMT 2025","passed","Sun Jan 26 03:24:22 GMT 2025","TestSites","test_Sites","",""
"","44370","Scroll trough images","Tests","Sun Jan 26 03:24:07 GMT 2025","passed","Sun Jan 26 03:24:51 GMT 2025","TestSites","test_Sites","",""
"","22307","Site with no exhibits","Tests","Sun Jan 26 03:25:09 GMT 2025","passed","Sun Jan 26 03:25:31 GMT 2025","TestSites","test_Sites","",""
"","2000","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Sun Jan 26 03:18:01 GMT 2025","passed","Sun Jan 26 03:18:03 GMT 2025","TestLogin","test_Login","",""
"","38","Saved sites cards attributes","Tests","Sun Jan 26 03:19:43 GMT 2025","passed","Sun Jan 26 03:19:43 GMT 2025","TestSites","test_Sites","",""
"","10","Site information opening times section","Tests","Sun Jan 26 03:30:17 GMT 2025","passed","Sun Jan 26 03:30:17 GMT 2025","TestSites","test_Sites","",""
"","7","Event Opening time section","Tests","Sun Jan 26 03:17:28 GMT 2025","passed","Sun Jan 26 03:17:28 GMT 2025","TestEvents","test_Events","",""
"","6353","Click on site carousel card","Tests","Sun Jan 26 03:17:46 GMT 2025","passed","Sun Jan 26 03:17:52 GMT 2025","TestHomePage","test_HomePage","",""
"","10","Check event carousel title","Tests","Sun Jan 26 03:17:31 GMT 2025","passed","Sun Jan 26 03:17:31 GMT 2025","TestHomePage","test_HomePage","",""
"","2225","Check the about page accessibility","Tests","Sun Jan 26 03:15:54 GMT 2025","failed","Sun Jan 26 03:15:56 GMT 2025","TestAccessibility","test_Accessibility","",""
"","4463","User is navigated to the Home page","Tests","Sun Jan 26 03:17:09 GMT 2025","passed","Sun Jan 26 03:17:14 GMT 2025","TestHomePage","test_HomePage","",""
"","7","Check themes section description text","Tests","Sun Jan 26 03:12:59 GMT 2025","passed","Sun Jan 26 03:12:59 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7952","Check FAQ elements","Tests","Sun Jan 26 03:15:06 GMT 2025","passed","Sun Jan 26 03:15:14 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7859","Expand FAQ elements","Tests","Sun Jan 26 03:15:14 GMT 2025","passed","Sun Jan 26 03:15:22 GMT 2025","TestAboutPage","test_AboutPage","",""
"","7250","Navigate to Event information page","Tests","Sun Jan 26 03:16:41 GMT 2025","passed","Sun Jan 26 03:16:48 GMT 2025","TestEvents","test_Events","",""
"","7334","Click on event carousel card","Tests","Sun Jan 26 03:17:23 GMT 2025","passed","Sun Jan 26 03:17:31 GMT 2025","TestHomePage","test_HomePage","",""
"","55","Event Information page appearance","Tests","Sun Jan 26 03:16:48 GMT 2025","passed","Sun Jan 26 03:16:48 GMT 2025","TestEvents","test_Events","",""
"","21","Message field appearance","Tests","Sun Jan 26 03:16:13 GMT 2025","passed","Sun Jan 26 03:16:13 GMT 2025","TestContactPage","test_ContactPage","",""
"","8","Click Download section App Store button","Tests","Sun Jan 26 03:17:18 GMT 2025","passed","Sun Jan 26 03:17:18 GMT 2025","TestHomePage","test_HomePage","",""
"","25","The historic tab is selected by default","Tests","Sun Jan 26 03:19:14 GMT 2025","passed","Sun Jan 26 03:19:14 GMT 2025","TestSites","test_Sites","",""
"","4125","Get in touch button","Tests","Sun Jan 26 03:26:23 GMT 2025","passed","Sun Jan 26 03:26:27 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","22695","Save site button for non logged user","Tests","Sun Jan 26 03:31:52 GMT 2025","passed","Sun Jan 26 03:32:15 GMT 2025","TestSites","test_Sites","",""
"","35","Transport section card titles","Tests","Sun Jan 26 03:16:08 GMT 2025","passed","Sun Jan 26 03:16:08 GMT 2025","TestAboutPage","test_AboutPage","",""
"","4538","Successful logout","Tests","Sun Jan 26 03:18:37 GMT 2025","passed","Sun Jan 26 03:18:41 GMT 2025","TestLogin","test_Login","",""
"","512","Click Add to Calendar link","Tests","Sun Jan 26 03:16:53 GMT 2025","skipped","Sun Jan 26 03:16:53 GMT 2025","TestEvents","test_Events","",""
"","5","Site information section title","Tests","Sun Jan 26 03:25:01 GMT 2025","passed","Sun Jan 26 03:25:01 GMT 2025","TestSites","test_Sites","",""
"","13866","Saved sites for non logged user","Tests","Sun Jan 26 03:19:13 GMT 2025","passed","Sun Jan 26 03:19:27 GMT 2025","TestSites","test_Sites","",""
"","10","Check Download section image","Tests","Sun Jan 26 03:17:40 GMT 2025","passed","Sun Jan 26 03:17:40 GMT 2025","TestHomePage","test_HomePage","",""
"","4137","Get in touch button","Tests","Sun Jan 26 03:27:05 GMT 2025","passed","Sun Jan 26 03:27:09 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","21591","Successful message send","Tests","Sun Jan 26 03:16:13 GMT 2025","passed","Sun Jan 26 03:16:35 GMT 2025","TestContactPage","test_ContactPage","",""
"","33","Site information amenities section","Tests","Sun Jan 26 03:30:17 GMT 2025","passed","Sun Jan 26 03:30:17 GMT 2025","TestSites","test_Sites","",""
"","11","Event Images","Tests","Sun Jan 26 03:16:48 GMT 2025","passed","Sun Jan 26 03:16:48 GMT 2025","TestEvents","test_Events","",""
"","44","Check Download section appearance","Tests","Sun Jan 26 03:17:04 GMT 2025","passed","Sun Jan 26 03:17:04 GMT 2025","TestHomePage","test_HomePage","",""
"","6978","User is navigated to the Events page","Tests","Sun Jan 26 03:16:16 GMT 2025","passed","Sun Jan 26 03:16:23 GMT 2025","TestEvents","test_Events","",""
"","15","Welcome message text","Tests","Sun Jan 26 03:16:23 GMT 2025","passed","Sun Jan 26 03:16:23 GMT 2025","TestContactPage","test_ContactPage","",""
"","100","Event Information page appearance","Tests","Sun Jan 26 03:17:06 GMT 2025","passed","Sun Jan 26 03:17:06 GMT 2025","TestEvents","test_Events","",""
"","10","Check themes section title text","Tests","Sun Jan 26 03:12:41 GMT 2025","passed","Sun Jan 26 03:12:41 GMT 2025","TestAboutPage","test_AboutPage","",""
"","1035","Site Information page appearance","Tests","Sun Jan 26 03:27:47 GMT 2025","passed","Sun Jan 26 03:27:48 GMT 2025","TestSites","test_Sites","",""
"","1042","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Sun Jan 26 03:18:52 GMT 2025","passed","Sun Jan 26 03:18:53 GMT 2025","TestLogin","test_Login","",""
"","5","Check Download section description","Tests","Sun Jan 26 03:17:04 GMT 2025","passed","Sun Jan 26 03:17:04 GMT 2025","TestHomePage","test_HomePage","",""
"","18","Themes section appearance","Tests","Sun Jan 26 03:12:59 GMT 2025","passed","Sun Jan 26 03:12:59 GMT 2025","TestAboutPage","test_AboutPage","",""
"","19","Sponsors page welcome message appearance","Tests","Sun Jan 26 03:32:24 GMT 2025","passed","Sun Jan 26 03:32:24 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","4245","Click save site button","Tests","Sun Jan 26 03:31:19 GMT 2025","passed","Sun Jan 26 03:31:23 GMT 2025","TestSites","test_Sites","",""
"","6619","Saved site is visible in the saved site section","Tests","Sun Jan 26 03:26:06 GMT 2025","passed","Sun Jan 26 03:26:13 GMT 2025","TestSites","test_Sites","",""
"","33","Login page appearance","Tests","Sun Jan 26 03:17:51 GMT 2025","passed","Sun Jan 26 03:17:51 GMT 2025","TestLogin","test_Login","",""
"","24","Check the welcome message appearance","Tests","Sun Jan 26 03:18:48 GMT 2025","passed","Sun Jan 26 03:18:48 GMT 2025","TestSites","test_Sites","",""
"","17","Check the site tabs title","Tests","Sun Jan 26 03:18:48 GMT 2025","passed","Sun Jan 26 03:18:48 GMT 2025","TestSites","test_Sites","",""
"","10","Event Title","Tests","Sun Jan 26 03:17:06 GMT 2025","passed","Sun Jan 26 03:17:06 GMT 2025","TestEvents","test_Events","",""
"","12558","Saved site icon on site cards","Tests","Sun Jan 26 03:22:05 GMT 2025","passed","Sun Jan 26 03:22:18 GMT 2025","TestSites","test_Sites","",""
"","5","Check Download section title","Tests","Sun Jan 26 03:17:04 GMT 2025","passed","Sun Jan 26 03:17:04 GMT 2025","TestHomePage","test_HomePage","",""
"","13","Check the site tabs description","Tests","Sun Jan 26 03:19:14 GMT 2025","passed","Sun Jan 26 03:19:14 GMT 2025","TestSites","test_Sites","",""
"","9","Check presented events order","Tests","Sun Jan 26 03:17:18 GMT 2025","passed","Sun Jan 26 03:17:18 GMT 2025","TestHomePage","test_HomePage","",""
"","4123","Click save site button","Tests","Sun Jan 26 03:25:21 GMT 2025","passed","Sun Jan 26 03:25:25 GMT 2025","TestSites","test_Sites","",""
"","6980","Saved sites with saved sites","Tests","Sun Jan 26 03:25:31 GMT 2025","passed","Sun Jan 26 03:25:38 GMT 2025","TestSites","test_Sites","",""
"","78","Check presented events in the events carousel","Tests","Sun Jan 26 03:17:59 GMT 2025","passed","Sun Jan 26 03:17:59 GMT 2025","TestHomePage","test_HomePage","",""
"","1068","Click Add to Calendar link","Tests","Sun Jan 26 03:17:08 GMT 2025","passed","Sun Jan 26 03:17:09 GMT 2025","TestEvents","test_Events","",""
"","96004","Saved site icon on site cards","Tests","Sun Jan 26 03:25:46 GMT 2025","passed","Sun Jan 26 03:27:22 GMT 2025","TestSites","test_Sites","",""
"","6839","User is navigated to the Events page","Tests","Sun Jan 26 03:16:56 GMT 2025","passed","Sun Jan 26 03:17:03 GMT 2025","TestEvents","test_Events","",""
"","0","Events are in chronological order","Tests","Sun Jan 26 03:17:15 GMT 2025","passed","Sun Jan 26 03:17:15 GMT 2025","TestEvents","test_Events","",""
"","11","Check Hero Banner image","Tests","Sun Jan 26 03:17:14 GMT 2025","passed","Sun Jan 26 03:17:14 GMT 2025","TestHomePage","test_HomePage","",""
"","7","Check the site tabs title","Tests","Sun Jan 26 03:24:19 GMT 2025","passed","Sun Jan 26 03:24:19 GMT 2025","TestSites","test_Sites","",""
"","7888","Expand FAQ elements","Tests","Sun Jan 26 03:16:00 GMT 2025","passed","Sun Jan 26 03:16:08 GMT 2025","TestAboutPage","test_AboutPage","",""
"","8","Welcome message text","Tests","Sun Jan 26 03:15:49 GMT 2025","passed","Sun Jan 26 03:15:49 GMT 2025","TestContactPage","test_ContactPage","",""
"","722","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Sun Jan 26 03:18:31 GMT 2025","passed","Sun Jan 26 03:18:32 GMT 2025","TestLogin","test_Login","",""
"","106","Check themes cards","Tests","Sun Jan 26 03:12:41 GMT 2025","passed","Sun Jan 26 03:12:42 GMT 2025","TestAboutPage","test_AboutPage","",""
"","16","Sponsors page welcome message text","Tests","Sun Jan 26 03:27:07 GMT 2025","passed","Sun Jan 26 03:27:07 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","47790","Scroll trough images","Tests","Sun Jan 26 03:24:00 GMT 2025","passed","Sun Jan 26 03:24:47 GMT 2025","TestSites","test_Sites","",""
"","80","Check sections appearance","Tests","Sun Jan 26 03:17:40 GMT 2025","passed","Sun Jan 26 03:17:40 GMT 2025","TestHomePage","test_HomePage","",""
"","12645","Check individual Historic site","Tests","Sun Jan 26 03:24:41 GMT 2025","passed","Sun Jan 26 03:24:53 GMT 2025","TestSites","test_Sites","",""
"","9478","Site with exhibits","Tests","Sun Jan 26 03:30:46 GMT 2025","passed","Sun Jan 26 03:30:56 GMT 2025","TestSites","test_Sites","",""
"","5161","Check site carousel button","Tests","Sun Jan 26 03:17:40 GMT 2025","passed","Sun Jan 26 03:17:46 GMT 2025","TestHomePage","test_HomePage","",""
"","2190","Check the sponsors page accessibility","Tests","Sun Jan 26 03:15:58 GMT 2025","failed","Sun Jan 26 03:16:00 GMT 2025","TestAccessibility","test_Accessibility","",""
"","46638","Scroll images with buttons","Tests","Sun Jan 26 03:23:13 GMT 2025","passed","Sun Jan 26 03:24:00 GMT 2025","TestSites","test_Sites","",""
"","10265","Save site button for logged user","Tests","Sun Jan 26 03:25:53 GMT 2025","passed","Sun Jan 26 03:26:03 GMT 2025","TestSites","test_Sites","",""
