"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","Check Download section analytic pairs","Tests","Thu Dec 12 13:25:03 GMT 2024","passed","Thu Dec 12 13:25:03 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check Hero Banner subtitle","Tests","Thu Dec 12 13:24:58 GMT 2024","passed","Thu Dec 12 13:24:58 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Click Download section Google Play button","Tests","Thu Dec 12 13:25:03 GMT 2024","passed","Thu Dec 12 13:25:03 GMT 2024","TestHomePage","test_HomePage","",""
"","5145","Check site carousel button","Tests","Thu Dec 12 13:24:49 GMT 2024","passed","Thu Dec 12 13:24:54 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Download section image","Tests","Thu Dec 12 13:25:05 GMT 2024","passed","Thu Dec 12 13:25:05 GMT 2024","TestHomePage","test_HomePage","",""
"","85","Check presented events in the events carousel","Tests","Thu Dec 12 13:25:18 GMT 2024","passed","Thu Dec 12 13:25:18 GMT 2024","TestHomePage","test_HomePage","",""
"","12","Check Download section description","Tests","Thu Dec 12 13:25:03 GMT 2024","passed","Thu Dec 12 13:25:03 GMT 2024","TestHomePage","test_HomePage","",""
"","79","Check Download section analytic pairs","Tests","Thu Dec 12 13:25:05 GMT 2024","passed","Thu Dec 12 13:25:05 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Click Download section Google Play button","Tests","Thu Dec 12 13:25:05 GMT 2024","passed","Thu Dec 12 13:25:05 GMT 2024","TestHomePage","test_HomePage","",""
"","6613","User is navigated to the Home page","Tests","Thu Dec 12 13:24:52 GMT 2024","passed","Thu Dec 12 13:24:58 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Check Download section image","Tests","Thu Dec 12 13:25:03 GMT 2024","passed","Thu Dec 12 13:25:03 GMT 2024","TestHomePage","test_HomePage","",""
"","5492","Check site carousel button","Tests","Thu Dec 12 13:25:03 GMT 2024","passed","Thu Dec 12 13:25:09 GMT 2024","TestHomePage","test_HomePage","",""
"","28","Check Hero Banner appearance","Tests","Thu Dec 12 13:24:58 GMT 2024","passed","Thu Dec 12 13:24:58 GMT 2024","TestHomePage","test_HomePage","",""
"","6496","Click on event carousel card","Tests","Thu Dec 12 13:25:06 GMT 2024","passed","Thu Dec 12 13:25:13 GMT 2024","TestHomePage","test_HomePage","",""
"","3382","Check main navigation","Tests","Thu Dec 12 13:26:04 GMT 2024","passed","Thu Dec 12 13:26:08 GMT 2024","TestHomePage","test_HomePage","",""
"","55","Check presented sites in the sites carousel","Tests","Thu Dec 12 13:25:03 GMT 2024","passed","Thu Dec 12 13:25:03 GMT 2024","TestHomePage","test_HomePage","",""
"","72","Check Download section analytic pairs","Tests","Thu Dec 12 13:24:48 GMT 2024","passed","Thu Dec 12 13:24:48 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel description","Tests","Thu Dec 12 13:25:19 GMT 2024","passed","Thu Dec 12 13:25:19 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner image","Tests","Thu Dec 12 13:24:44 GMT 2024","passed","Thu Dec 12 13:24:44 GMT 2024","TestHomePage","test_HomePage","",""
"","22","Check events carousel appearance","Tests","Thu Dec 12 13:25:18 GMT 2024","passed","Thu Dec 12 13:25:18 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check event carousel title","Tests","Thu Dec 12 13:25:18 GMT 2024","passed","Thu Dec 12 13:25:18 GMT 2024","TestHomePage","test_HomePage","",""
"","36","Check Hero Banner appearance","Tests","Thu Dec 12 13:24:44 GMT 2024","passed","Thu Dec 12 13:24:44 GMT 2024","TestHomePage","test_HomePage","",""
"","101","Check presented sites in the sites carousel","Tests","Thu Dec 12 13:25:05 GMT 2024","passed","Thu Dec 12 13:25:05 GMT 2024","TestHomePage","test_HomePage","",""
"","6959","Click on event carousel card","Tests","Thu Dec 12 13:25:23 GMT 2024","passed","Thu Dec 12 13:25:30 GMT 2024","TestHomePage","test_HomePage","",""
"","39","Check Download section appearance","Tests","Thu Dec 12 13:25:03 GMT 2024","passed","Thu Dec 12 13:25:03 GMT 2024","TestHomePage","test_HomePage","",""
"","23","Check sites carousel appearance","Tests","Thu Dec 12 13:25:03 GMT 2024","passed","Thu Dec 12 13:25:03 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check site carousel description","Tests","Thu Dec 12 13:24:49 GMT 2024","passed","Thu Dec 12 13:24:49 GMT 2024","TestHomePage","test_HomePage","",""
"","86","Check sections appearance","Tests","Thu Dec 12 13:24:44 GMT 2024","passed","Thu Dec 12 13:24:44 GMT 2024","TestHomePage","test_HomePage","",""
"","36","Check events carousel appearance","Tests","Thu Dec 12 13:25:19 GMT 2024","passed","Thu Dec 12 13:25:19 GMT 2024","TestHomePage","test_HomePage","",""
"","6963","Click on site carousel card","Tests","Thu Dec 12 13:25:09 GMT 2024","passed","Thu Dec 12 13:25:16 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Check Download section description","Tests","Thu Dec 12 13:24:48 GMT 2024","passed","Thu Dec 12 13:24:48 GMT 2024","TestHomePage","test_HomePage","",""
"","31","Check presented events order","Tests","Thu Dec 12 13:25:20 GMT 2024","passed","Thu Dec 12 13:25:20 GMT 2024","TestHomePage","test_HomePage","",""
"","3181","Check main navigation","Tests","Thu Dec 12 13:26:04 GMT 2024","passed","Thu Dec 12 13:26:07 GMT 2024","TestHomePage","test_HomePage","",""
"","4203","Check Hero Banner button","Tests","Thu Dec 12 13:25:00 GMT 2024","passed","Thu Dec 12 13:25:05 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check site carousel description","Tests","Thu Dec 12 13:25:05 GMT 2024","passed","Thu Dec 12 13:25:05 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Click Download section Google Play button","Tests","Thu Dec 12 13:24:48 GMT 2024","passed","Thu Dec 12 13:24:48 GMT 2024","TestHomePage","test_HomePage","",""
"","4492","Check Hero Banner button","Tests","Thu Dec 12 13:24:58 GMT 2024","passed","Thu Dec 12 13:25:03 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Download section title","Tests","Thu Dec 12 13:25:05 GMT 2024","passed","Thu Dec 12 13:25:05 GMT 2024","TestHomePage","test_HomePage","",""
"","309","Check language switch","Tests","Thu Dec 12 13:25:48 GMT 2024","passed","Thu Dec 12 13:25:48 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner subtitle","Tests","Thu Dec 12 13:24:44 GMT 2024","passed","Thu Dec 12 13:24:44 GMT 2024","TestHomePage","test_HomePage","",""
"","5164","Check site carousel button","Tests","Thu Dec 12 13:25:05 GMT 2024","passed","Thu Dec 12 13:25:10 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check Download section image","Tests","Thu Dec 12 13:24:48 GMT 2024","passed","Thu Dec 12 13:24:48 GMT 2024","TestHomePage","test_HomePage","",""
"","28","Check presented events order","Tests","Thu Dec 12 13:25:01 GMT 2024","passed","Thu Dec 12 13:25:01 GMT 2024","TestHomePage","test_HomePage","",""
"","7011","Click on site carousel card","Tests","Thu Dec 12 13:24:54 GMT 2024","passed","Thu Dec 12 13:25:01 GMT 2024","TestHomePage","test_HomePage","",""
"","5130","User is navigated to the Home page","Tests","Thu Dec 12 13:24:39 GMT 2024","passed","Thu Dec 12 13:24:44 GMT 2024","TestHomePage","test_HomePage","",""
"","42","Check events carousel appearance","Tests","Thu Dec 12 13:25:01 GMT 2024","passed","Thu Dec 12 13:25:01 GMT 2024","TestHomePage","test_HomePage","",""
"","72","Check sections appearance","Tests","Thu Dec 12 13:24:58 GMT 2024","passed","Thu Dec 12 13:24:58 GMT 2024","TestHomePage","test_HomePage","",""
"","6","Check event carousel description","Tests","Thu Dec 12 13:25:18 GMT 2024","passed","Thu Dec 12 13:25:18 GMT 2024","TestHomePage","test_HomePage","",""
"","4201","User is navigated to the Home page","Tests","Thu Dec 12 13:24:56 GMT 2024","passed","Thu Dec 12 13:25:00 GMT 2024","TestHomePage","test_HomePage","",""
"","6","Check site carousel description","Tests","Thu Dec 12 13:25:03 GMT 2024","passed","Thu Dec 12 13:25:03 GMT 2024","TestHomePage","test_HomePage","",""
"","5476","Check event carousel button","Tests","Thu Dec 12 13:25:18 GMT 2024","passed","Thu Dec 12 13:25:23 GMT 2024","TestHomePage","test_HomePage","",""
