"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","Check site carousel title","Tests","Thu Dec 12 16:30:40 GMT 2024","passed","Thu Dec 12 16:30:40 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Download section image","Tests","Thu Dec 12 16:30:56 GMT 2024","passed","Thu Dec 12 16:30:56 GMT 2024","TestHomePage","test_HomePage","",""
"","74","Check Download section analytic pairs","Tests","Thu Dec 12 16:30:39 GMT 2024","passed","Thu Dec 12 16:30:40 GMT 2024","TestHomePage","test_HomePage","",""
"","37","Check events carousel appearance","Tests","Thu Dec 12 16:31:20 GMT 2024","passed","Thu Dec 12 16:31:20 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel description","Tests","Thu Dec 12 16:30:54 GMT 2024","passed","Thu Dec 12 16:30:54 GMT 2024","TestHomePage","test_HomePage","",""
"","61","Check Download section analytic pairs","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","16108","Event carousel cards without events","Tests","Thu Dec 12 16:31:30 GMT 2024","passed","Thu Dec 12 16:31:46 GMT 2024","TestHomePage","test_HomePage","",""
"","30","Check sites carousel appearance","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Check event carousel title","Tests","Thu Dec 12 16:31:20 GMT 2024","passed","Thu Dec 12 16:31:20 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Download section title","Tests","Thu Dec 12 16:30:56 GMT 2024","passed","Thu Dec 12 16:30:56 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel title","Tests","Thu Dec 12 16:30:54 GMT 2024","passed","Thu Dec 12 16:30:54 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner subtitle","Tests","Thu Dec 12 16:31:01 GMT 2024","passed","Thu Dec 12 16:31:01 GMT 2024","TestHomePage","test_HomePage","",""
"","6967","Click on site carousel card","Tests","Thu Dec 12 16:31:12 GMT 2024","passed","Thu Dec 12 16:31:19 GMT 2024","TestHomePage","test_HomePage","",""
"","7000","Click on event carousel card","Tests","Thu Dec 12 16:31:26 GMT 2024","passed","Thu Dec 12 16:31:33 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Download section image","Tests","Thu Dec 12 16:30:39 GMT 2024","passed","Thu Dec 12 16:30:39 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Click Download section Google Play button","Tests","Thu Dec 12 16:30:56 GMT 2024","passed","Thu Dec 12 16:30:56 GMT 2024","TestHomePage","test_HomePage","",""
"","99","Check presented sites in the sites carousel","Tests","Thu Dec 12 16:30:40 GMT 2024","passed","Thu Dec 12 16:30:40 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Hero Banner subtitle","Tests","Thu Dec 12 16:30:35 GMT 2024","passed","Thu Dec 12 16:30:35 GMT 2024","TestHomePage","test_HomePage","",""
"","64","Check sections appearance","Tests","Thu Dec 12 16:31:01 GMT 2024","passed","Thu Dec 12 16:31:01 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Check Hero Banner image","Tests","Thu Dec 12 16:31:01 GMT 2024","passed","Thu Dec 12 16:31:01 GMT 2024","TestHomePage","test_HomePage","",""
"","55","Check Hero Banner appearance","Tests","Thu Dec 12 16:30:35 GMT 2024","passed","Thu Dec 12 16:30:35 GMT 2024","TestHomePage","test_HomePage","",""
"","31","Check presented sites order","Tests","Thu Dec 12 16:30:40 GMT 2024","passed","Thu Dec 12 16:30:40 GMT 2024","TestHomePage","test_HomePage","",""
"","2969","Check main navigation","Tests","Thu Dec 12 16:31:56 GMT 2024","passed","Thu Dec 12 16:31:59 GMT 2024","TestHomePage","test_HomePage","",""
"","136","Check presented events in the events carousel","Tests","Thu Dec 12 16:30:54 GMT 2024","passed","Thu Dec 12 16:30:54 GMT 2024","TestHomePage","test_HomePage","",""
"","5151","Check site carousel button","Tests","Thu Dec 12 16:30:40 GMT 2024","passed","Thu Dec 12 16:30:45 GMT 2024","TestHomePage","test_HomePage","",""
"","5535","Check site carousel button","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:12 GMT 2024","TestHomePage","test_HomePage","",""
"","71","Check Download section appearance","Tests","Thu Dec 12 16:30:39 GMT 2024","passed","Thu Dec 12 16:30:39 GMT 2024","TestHomePage","test_HomePage","",""
"","16261","Event carousel cards without events","Tests","Thu Dec 12 16:31:12 GMT 2024","passed","Thu Dec 12 16:31:28 GMT 2024","TestHomePage","test_HomePage","",""
"","24","Check presented events order","Tests","Thu Dec 12 16:31:20 GMT 2024","passed","Thu Dec 12 16:31:20 GMT 2024","TestHomePage","test_HomePage","",""
"","3826","Check main navigation","Tests","Thu Dec 12 16:31:38 GMT 2024","passed","Thu Dec 12 16:31:42 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check site carousel title","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Check Hero Banner title","Tests","Thu Dec 12 16:30:35 GMT 2024","passed","Thu Dec 12 16:30:35 GMT 2024","TestHomePage","test_HomePage","",""
"","41","Check Hero Banner appearance","Tests","Thu Dec 12 16:30:52 GMT 2024","passed","Thu Dec 12 16:30:52 GMT 2024","TestHomePage","test_HomePage","",""
"","5233","Check language switch","Tests","Thu Dec 12 16:32:09 GMT 2024","passed","Thu Dec 12 16:32:14 GMT 2024","TestHomePage","test_HomePage","",""
"","144","Check presented events in the events carousel","Tests","Thu Dec 12 16:31:12 GMT 2024","passed","Thu Dec 12 16:31:12 GMT 2024","TestHomePage","test_HomePage","",""
"","4488","User is navigated to the Home page","Tests","Thu Dec 12 16:30:47 GMT 2024","passed","Thu Dec 12 16:30:52 GMT 2024","TestHomePage","test_HomePage","",""
"","77","Check Download section analytic pairs","Tests","Thu Dec 12 16:30:56 GMT 2024","passed","Thu Dec 12 16:30:56 GMT 2024","TestHomePage","test_HomePage","",""
"","4531","Check Hero Banner button","Tests","Thu Dec 12 16:31:01 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","5986","User is navigated to the Home page","Tests","Thu Dec 12 16:30:55 GMT 2024","passed","Thu Dec 12 16:31:01 GMT 2024","TestHomePage","test_HomePage","",""
"","40","Check Hero Banner appearance","Tests","Thu Dec 12 16:31:01 GMT 2024","passed","Thu Dec 12 16:31:01 GMT 2024","TestHomePage","test_HomePage","",""
"","51","Check Download section appearance","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","5513","Check event carousel button","Tests","Thu Dec 12 16:31:20 GMT 2024","passed","Thu Dec 12 16:31:26 GMT 2024","TestHomePage","test_HomePage","",""
"","18","Check Download section description","Tests","Thu Dec 12 16:30:56 GMT 2024","passed","Thu Dec 12 16:30:56 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel title","Tests","Thu Dec 12 16:31:12 GMT 2024","passed","Thu Dec 12 16:31:12 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner title","Tests","Thu Dec 12 16:31:01 GMT 2024","passed","Thu Dec 12 16:31:01 GMT 2024","TestHomePage","test_HomePage","",""
"","23","Check Hero Banner title","Tests","Thu Dec 12 16:30:52 GMT 2024","passed","Thu Dec 12 16:30:52 GMT 2024","TestHomePage","test_HomePage","",""
"","88","Check sections appearance","Tests","Thu Dec 12 16:30:52 GMT 2024","passed","Thu Dec 12 16:30:52 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check Download section image","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","15215","Event carousel cards without events","Tests","Thu Dec 12 16:31:40 GMT 2024","passed","Thu Dec 12 16:31:55 GMT 2024","TestHomePage","test_HomePage","",""
"","48","Check sites carousel appearance","Tests","Thu Dec 12 16:30:56 GMT 2024","passed","Thu Dec 12 16:30:56 GMT 2024","TestHomePage","test_HomePage","",""
"","13","Check site carousel title","Tests","Thu Dec 12 16:30:56 GMT 2024","passed","Thu Dec 12 16:30:56 GMT 2024","TestHomePage","test_HomePage","",""
"","5133","Check event carousel button","Tests","Thu Dec 12 16:30:54 GMT 2024","passed","Thu Dec 12 16:30:59 GMT 2024","TestHomePage","test_HomePage","",""
"","310","Check language switch","Tests","Thu Dec 12 16:31:42 GMT 2024","passed","Thu Dec 12 16:31:42 GMT 2024","TestHomePage","test_HomePage","",""
"","3189","Check main navigation","Tests","Thu Dec 12 16:32:06 GMT 2024","passed","Thu Dec 12 16:32:09 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check event carousel description","Tests","Thu Dec 12 16:31:20 GMT 2024","passed","Thu Dec 12 16:31:20 GMT 2024","TestHomePage","test_HomePage","",""
"","102","Check presented events in the events carousel","Tests","Thu Dec 12 16:31:20 GMT 2024","passed","Thu Dec 12 16:31:20 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Click Download section Google Play button","Tests","Thu Dec 12 16:30:40 GMT 2024","passed","Thu Dec 12 16:30:40 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Download section title","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","50","Check Hero Banner image","Tests","Thu Dec 12 16:30:52 GMT 2024","passed","Thu Dec 12 16:30:52 GMT 2024","TestHomePage","test_HomePage","",""
"","35","Check events carousel appearance","Tests","Thu Dec 12 16:31:12 GMT 2024","passed","Thu Dec 12 16:31:12 GMT 2024","TestHomePage","test_HomePage","",""
"","6816","Click on site carousel card","Tests","Thu Dec 12 16:31:02 GMT 2024","passed","Thu Dec 12 16:31:09 GMT 2024","TestHomePage","test_HomePage","",""
"","5145","Check event carousel button","Tests","Thu Dec 12 16:31:12 GMT 2024","passed","Thu Dec 12 16:31:17 GMT 2024","TestHomePage","test_HomePage","",""
"","32","Check events carousel appearance","Tests","Thu Dec 12 16:30:54 GMT 2024","passed","Thu Dec 12 16:30:54 GMT 2024","TestHomePage","test_HomePage","",""
"","33","Check presented sites order","Tests","Thu Dec 12 16:30:57 GMT 2024","passed","Thu Dec 12 16:30:57 GMT 2024","TestHomePage","test_HomePage","",""
"","4866","User is navigated to the Home page","Tests","Thu Dec 12 16:30:30 GMT 2024","passed","Thu Dec 12 16:30:35 GMT 2024","TestHomePage","test_HomePage","",""
"","67","Check presented sites in the sites carousel","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Hero Banner image","Tests","Thu Dec 12 16:30:35 GMT 2024","passed","Thu Dec 12 16:30:35 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check site carousel description","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","6815","Click on event carousel card","Tests","Thu Dec 12 16:31:17 GMT 2024","passed","Thu Dec 12 16:31:24 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check site carousel description","Tests","Thu Dec 12 16:30:40 GMT 2024","passed","Thu Dec 12 16:30:40 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Download section title","Tests","Thu Dec 12 16:30:39 GMT 2024","passed","Thu Dec 12 16:30:39 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Check Download section description","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Click Download section App Store button","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","6958","Click on event carousel card","Tests","Thu Dec 12 16:30:59 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","44","Check sites carousel appearance","Tests","Thu Dec 12 16:30:40 GMT 2024","passed","Thu Dec 12 16:30:40 GMT 2024","TestHomePage","test_HomePage","",""
"","6960","Click on site carousel card","Tests","Thu Dec 12 16:30:45 GMT 2024","passed","Thu Dec 12 16:30:52 GMT 2024","TestHomePage","test_HomePage","",""
"","71","Check Download section appearance","Tests","Thu Dec 12 16:30:56 GMT 2024","passed","Thu Dec 12 16:30:56 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Click Download section Google Play button","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel description","Tests","Thu Dec 12 16:31:12 GMT 2024","passed","Thu Dec 12 16:31:12 GMT 2024","TestHomePage","test_HomePage","",""
"","24","Check presented sites order","Tests","Thu Dec 12 16:31:06 GMT 2024","passed","Thu Dec 12 16:31:06 GMT 2024","TestHomePage","test_HomePage","",""
