"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 11 15:24:48 GMT 2024","Wed Dec 11 15:24:48 GMT 2024","71","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Wed Dec 11 15:25:01 GMT 2024","Wed Dec 11 15:25:08 GMT 2024","6883","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Wed Dec 11 15:24:38 GMT 2024","Wed Dec 11 15:24:38 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Wed Dec 11 15:24:43 GMT 2024","Wed Dec 11 15:24:43 GMT 2024","26","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Wed Dec 11 15:24:48 GMT 2024","Wed Dec 11 15:24:55 GMT 2024","6925","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Wed Dec 11 15:24:48 GMT 2024","Wed Dec 11 15:24:48 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Wed Dec 11 15:24:44 GMT 2024","Wed Dec 11 15:24:44 GMT 2024","39","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Wed Dec 11 15:25:00 GMT 2024","Wed Dec 11 15:25:01 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Wed Dec 11 15:24:43 GMT 2024","Wed Dec 11 15:24:43 GMT 2024","64","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Wed Dec 11 15:24:38 GMT 2024","Wed Dec 11 15:24:38 GMT 2024","24","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Wed Dec 11 15:24:42 GMT 2024","Wed Dec 11 15:24:42 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Wed Dec 11 15:24:48 GMT 2024","Wed Dec 11 15:24:48 GMT 2024","107","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Wed Dec 11 15:24:38 GMT 2024","Wed Dec 11 15:24:38 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Wed Dec 11 15:24:55 GMT 2024","Wed Dec 11 15:25:01 GMT 2024","5488","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Wed Dec 11 15:24:48 GMT 2024","Wed Dec 11 15:24:48 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Wed Dec 11 15:24:44 GMT 2024","Wed Dec 11 15:24:44 GMT 2024","96","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Wed Dec 11 15:24:44 GMT 2024","Wed Dec 11 15:24:44 GMT 2024","14","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Wed Dec 11 15:24:48 GMT 2024","Wed Dec 11 15:24:48 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Wed Dec 11 15:24:42 GMT 2024","Wed Dec 11 15:24:42 GMT 2024","6","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Wed Dec 11 15:24:38 GMT 2024","Wed Dec 11 15:24:38 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Wed Dec 11 15:25:00 GMT 2024","Wed Dec 11 15:25:00 GMT 2024","43","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Wed Dec 11 15:24:55 GMT 2024","Wed Dec 11 15:24:55 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Wed Dec 11 15:25:01 GMT 2024","Wed Dec 11 15:25:01 GMT 2024","137","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Wed Dec 11 15:24:43 GMT 2024","Wed Dec 11 15:24:43 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Wed Dec 11 15:24:55 GMT 2024","Wed Dec 11 15:24:55 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Wed Dec 11 15:24:43 GMT 2024","Wed Dec 11 15:24:48 GMT 2024","5535","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Wed Dec 11 15:25:47 GMT 2024","Wed Dec 11 15:25:47 GMT 2024","368","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Wed Dec 11 15:24:38 GMT 2024","Wed Dec 11 15:24:38 GMT 2024","66","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Wed Dec 11 15:25:01 GMT 2024","Wed Dec 11 15:25:01 GMT 2024","28","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Wed Dec 11 15:24:55 GMT 2024","Wed Dec 11 15:24:55 GMT 2024","95","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Wed Dec 11 15:24:42 GMT 2024","Wed Dec 11 15:24:42 GMT 2024","6","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Wed Dec 11 15:25:15 GMT 2024","Wed Dec 11 15:25:30 GMT 2024","15017","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Wed Dec 11 15:24:55 GMT 2024","Wed Dec 11 15:24:55 GMT 2024","25","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Wed Dec 11 15:24:38 GMT 2024","Wed Dec 11 15:24:42 GMT 2024","4488","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Wed Dec 11 15:25:06 GMT 2024","Wed Dec 11 15:25:13 GMT 2024","6839","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Wed Dec 11 15:24:42 GMT 2024","Wed Dec 11 15:24:42 GMT 2024","14","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
