"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","Click Download section Google Play button","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","234","Check presented sites in the sites carousel","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","5506","Check site carousel button","Tests","Thu Dec 12 16:12:25 GMT 2024","passed","Thu Dec 12 16:12:30 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel description","Tests","Thu Dec 12 16:12:47 GMT 2024","passed","Thu Dec 12 16:12:47 GMT 2024","TestHomePage","test_HomePage","",""
"","4321","User is navigated to the Home page","Tests","Thu Dec 12 16:12:15 GMT 2024","passed","Thu Dec 12 16:12:20 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Download section image","Tests","Thu Dec 12 16:12:34 GMT 2024","passed","Thu Dec 12 16:12:34 GMT 2024","TestHomePage","test_HomePage","",""
"","5132","Check event carousel button","Tests","Thu Dec 12 16:12:37 GMT 2024","passed","Thu Dec 12 16:12:43 GMT 2024","TestHomePage","test_HomePage","",""
"","114","Check sections appearance","Tests","Thu Dec 12 16:12:20 GMT 2024","passed","Thu Dec 12 16:12:20 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check event carousel title","Tests","Thu Dec 12 16:12:37 GMT 2024","passed","Thu Dec 12 16:12:37 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check site carousel description","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel title","Tests","Thu Dec 12 16:12:47 GMT 2024","passed","Thu Dec 12 16:12:47 GMT 2024","TestHomePage","test_HomePage","",""
"","26","Check Hero Banner appearance","Tests","Thu Dec 12 16:12:20 GMT 2024","passed","Thu Dec 12 16:12:20 GMT 2024","TestHomePage","test_HomePage","",""
"","4236","Check Hero Banner button","Tests","Thu Dec 12 16:12:19 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","45","Check Hero Banner appearance","Tests","Thu Dec 12 16:12:30 GMT 2024","passed","Thu Dec 12 16:12:30 GMT 2024","TestHomePage","test_HomePage","",""
"","6880","Click on site carousel card","Tests","Thu Dec 12 16:12:30 GMT 2024","passed","Thu Dec 12 16:12:37 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Click Download section App Store button","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Click Download section App Store button","Tests","Thu Dec 12 16:12:34 GMT 2024","passed","Thu Dec 12 16:12:34 GMT 2024","TestHomePage","test_HomePage","",""
"","3316","Check main navigation","Tests","Thu Dec 12 16:13:19 GMT 2024","passed","Thu Dec 12 16:13:23 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Click Download section Google Play button","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check event carousel description","Tests","Thu Dec 12 16:12:37 GMT 2024","passed","Thu Dec 12 16:12:37 GMT 2024","TestHomePage","test_HomePage","",""
"","146","Check presented events in the events carousel","Tests","Thu Dec 12 16:12:47 GMT 2024","passed","Thu Dec 12 16:12:47 GMT 2024","TestHomePage","test_HomePage","",""
"","13","Check Download section title","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","40","Check Hero Banner appearance","Tests","Thu Dec 12 16:12:19 GMT 2024","passed","Thu Dec 12 16:12:19 GMT 2024","TestHomePage","test_HomePage","",""
"","14534","Event carousel cards without events","Tests","Thu Dec 12 16:12:55 GMT 2024","passed","Thu Dec 12 16:13:09 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check Hero Banner title","Tests","Thu Dec 12 16:12:20 GMT 2024","passed","Thu Dec 12 16:12:20 GMT 2024","TestHomePage","test_HomePage","",""
"","42","Check Download section appearance","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","5168","Check site carousel button","Tests","Thu Dec 12 16:12:34 GMT 2024","passed","Thu Dec 12 16:12:40 GMT 2024","TestHomePage","test_HomePage","",""
"","31","Check presented events order","Tests","Thu Dec 12 16:12:47 GMT 2024","passed","Thu Dec 12 16:12:47 GMT 2024","TestHomePage","test_HomePage","",""
"","87","Check presented events in the events carousel","Tests","Thu Dec 12 16:12:37 GMT 2024","passed","Thu Dec 12 16:12:37 GMT 2024","TestHomePage","test_HomePage","",""
"","35","Check presented sites order","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","374","Check language switch","Tests","Thu Dec 12 16:13:37 GMT 2024","passed","Thu Dec 12 16:13:37 GMT 2024","TestHomePage","test_HomePage","",""
"","6805","Click on event carousel card","Tests","Thu Dec 12 16:12:43 GMT 2024","passed","Thu Dec 12 16:12:49 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check site carousel title","Tests","Thu Dec 12 16:12:34 GMT 2024","passed","Thu Dec 12 16:12:34 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner image","Tests","Thu Dec 12 16:12:19 GMT 2024","passed","Thu Dec 12 16:12:19 GMT 2024","TestHomePage","test_HomePage","",""
"","105","Check presented sites in the sites carousel","Tests","Thu Dec 12 16:12:34 GMT 2024","passed","Thu Dec 12 16:12:34 GMT 2024","TestHomePage","test_HomePage","",""
"","5153","Check site carousel button","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:29 GMT 2024","TestHomePage","test_HomePage","",""
"","31","Check events carousel appearance","Tests","Thu Dec 12 16:12:37 GMT 2024","passed","Thu Dec 12 16:12:37 GMT 2024","TestHomePage","test_HomePage","",""
"","4503","Check Hero Banner button","Tests","Thu Dec 12 16:12:20 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","87","Check Download section appearance","Tests","Thu Dec 12 16:12:34 GMT 2024","passed","Thu Dec 12 16:12:34 GMT 2024","TestHomePage","test_HomePage","",""
"","15","Check Download section description","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","79","Check Download section analytic pairs","Tests","Thu Dec 12 16:12:34 GMT 2024","passed","Thu Dec 12 16:12:34 GMT 2024","TestHomePage","test_HomePage","",""
"","83","Check sites carousel appearance","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","6976","Click on event carousel card","Tests","Thu Dec 12 16:12:52 GMT 2024","passed","Thu Dec 12 16:12:59 GMT 2024","TestHomePage","test_HomePage","",""
"","20","Check presented sites order","Tests","Thu Dec 12 16:12:25 GMT 2024","passed","Thu Dec 12 16:12:25 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Download section image","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Check Download section image","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","46","Check sites carousel appearance","Tests","Thu Dec 12 16:12:34 GMT 2024","passed","Thu Dec 12 16:12:34 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check site carousel title","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","12","Check Hero Banner image","Tests","Thu Dec 12 16:12:20 GMT 2024","passed","Thu Dec 12 16:12:20 GMT 2024","TestHomePage","test_HomePage","",""
"","31","Check Download section description","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","5037","Check language switch","Tests","Thu Dec 12 16:13:25 GMT 2024","passed","Thu Dec 12 16:13:30 GMT 2024","TestHomePage","test_HomePage","",""
"","66","Check Download section appearance","Tests","Thu Dec 12 16:12:24 GMT 2024","passed","Thu Dec 12 16:12:24 GMT 2024","TestHomePage","test_HomePage","",""
"","71","Check sections appearance","Tests","Thu Dec 12 16:12:19 GMT 2024","passed","Thu Dec 12 16:12:19 GMT 2024","TestHomePage","test_HomePage","",""
"","18","Check Hero Banner title","Tests","Thu Dec 12 16:12:30 GMT 2024","passed","Thu Dec 12 16:12:30 GMT 2024","TestHomePage","test_HomePage","",""
"","22","Check events carousel appearance","Tests","Thu Dec 12 16:12:37 GMT 2024","passed","Thu Dec 12 16:12:37 GMT 2024","TestHomePage","test_HomePage","",""
