"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","68","Check events carousel appearance","Tests","Thu Dec 12 10:11:02 GMT 2024","passed","Thu Dec 12 10:11:02 GMT 2024","TestHomePage","test_HomePage","",""
"","38","Check Hero Banner appearance","Tests","Thu Dec 12 10:10:22 GMT 2024","passed","Thu Dec 12 10:10:22 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Click Download section Google Play button","Tests","Thu Dec 12 10:10:49 GMT 2024","passed","Thu Dec 12 10:10:49 GMT 2024","TestHomePage","test_HomePage","",""
"","32","Check presented sites order","Tests","Thu Dec 12 10:10:50 GMT 2024","passed","Thu Dec 12 10:10:50 GMT 2024","TestHomePage","test_HomePage","",""
"","21","Check presented events order","Tests","Thu Dec 12 10:10:41 GMT 2024","passed","Thu Dec 12 10:10:41 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check site carousel title","Tests","Thu Dec 12 10:10:26 GMT 2024","passed","Thu Dec 12 10:10:26 GMT 2024","TestHomePage","test_HomePage","",""
"","4534","Check Hero Banner button","Tests","Thu Dec 12 10:10:22 GMT 2024","passed","Thu Dec 12 10:10:26 GMT 2024","TestHomePage","test_HomePage","",""
"","24","Check events carousel appearance","Tests","Thu Dec 12 10:10:41 GMT 2024","passed","Thu Dec 12 10:10:41 GMT 2024","TestHomePage","test_HomePage","",""
"","18","Check Hero Banner title","Tests","Thu Dec 12 10:10:45 GMT 2024","passed","Thu Dec 12 10:10:45 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check event carousel title","Tests","Thu Dec 12 10:10:41 GMT 2024","passed","Thu Dec 12 10:10:41 GMT 2024","TestHomePage","test_HomePage","",""
"","6821","Click on site carousel card","Tests","Thu Dec 12 10:10:55 GMT 2024","passed","Thu Dec 12 10:11:02 GMT 2024","TestHomePage","test_HomePage","",""
"","65","Check Download section appearance","Tests","Thu Dec 12 10:10:26 GMT 2024","passed","Thu Dec 12 10:10:26 GMT 2024","TestHomePage","test_HomePage","",""
"","94","Check sections appearance","Tests","Thu Dec 12 10:10:45 GMT 2024","passed","Thu Dec 12 10:10:45 GMT 2024","TestHomePage","test_HomePage","",""
"","37","Check Download section appearance","Tests","Thu Dec 12 10:10:26 GMT 2024","passed","Thu Dec 12 10:10:26 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check event carousel description","Tests","Thu Dec 12 10:10:40 GMT 2024","passed","Thu Dec 12 10:10:40 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel title","Tests","Thu Dec 12 10:10:40 GMT 2024","passed","Thu Dec 12 10:10:40 GMT 2024","TestHomePage","test_HomePage","",""
"","137","Check presented events in the events carousel","Tests","Thu Dec 12 10:10:40 GMT 2024","passed","Thu Dec 12 10:10:40 GMT 2024","TestHomePage","test_HomePage","",""
"","6732","Click on site carousel card","Tests","Thu Dec 12 10:10:32 GMT 2024","passed","Thu Dec 12 10:10:39 GMT 2024","TestHomePage","test_HomePage","",""
"","74","Check Download section appearance","Tests","Thu Dec 12 10:10:49 GMT 2024","passed","Thu Dec 12 10:10:49 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Download section image","Tests","Thu Dec 12 10:10:49 GMT 2024","passed","Thu Dec 12 10:10:49 GMT 2024","TestHomePage","test_HomePage","",""
"","61","Check presented sites in the sites carousel","Tests","Thu Dec 12 10:10:26 GMT 2024","passed","Thu Dec 12 10:10:26 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Click Download section Google Play button","Tests","Thu Dec 12 10:10:26 GMT 2024","passed","Thu Dec 12 10:10:26 GMT 2024","TestHomePage","test_HomePage","",""
"","5130","Check event carousel button","Tests","Thu Dec 12 10:10:40 GMT 2024","passed","Thu Dec 12 10:10:45 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check event carousel title","Tests","Thu Dec 12 10:11:02 GMT 2024","passed","Thu Dec 12 10:11:02 GMT 2024","TestHomePage","test_HomePage","",""
"","58","Check Hero Banner subtitle","Tests","Thu Dec 12 10:10:45 GMT 2024","passed","Thu Dec 12 10:10:45 GMT 2024","TestHomePage","test_HomePage","",""
"","29","Check presented sites order","Tests","Thu Dec 12 10:10:27 GMT 2024","passed","Thu Dec 12 10:10:27 GMT 2024","TestHomePage","test_HomePage","",""
"","47","Check events carousel appearance","Tests","Thu Dec 12 10:10:40 GMT 2024","passed","Thu Dec 12 10:10:40 GMT 2024","TestHomePage","test_HomePage","",""
"","88","Check presented events in the events carousel","Tests","Thu Dec 12 10:10:41 GMT 2024","passed","Thu Dec 12 10:10:41 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check Hero Banner subtitle","Tests","Thu Dec 12 10:10:22 GMT 2024","passed","Thu Dec 12 10:10:22 GMT 2024","TestHomePage","test_HomePage","",""
"","23","Check sites carousel appearance","Tests","Thu Dec 12 10:10:26 GMT 2024","passed","Thu Dec 12 10:10:26 GMT 2024","TestHomePage","test_HomePage","",""
"","5506","Check site carousel button","Tests","Thu Dec 12 10:10:26 GMT 2024","passed","Thu Dec 12 10:10:32 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check event carousel description","Tests","Thu Dec 12 10:11:02 GMT 2024","passed","Thu Dec 12 10:11:02 GMT 2024","TestHomePage","test_HomePage","",""
"","413","Check language switch","Tests","Thu Dec 12 10:11:49 GMT 2024","passed","Thu Dec 12 10:11:50 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check site carousel description","Tests","Thu Dec 12 10:10:26 GMT 2024","passed","Thu Dec 12 10:10:26 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Click Download section App Store button","Tests","Thu Dec 12 10:10:26 GMT 2024","passed","Thu Dec 12 10:10:26 GMT 2024","TestHomePage","test_HomePage","",""
"","4907","User is navigated to the Home page","Tests","Thu Dec 12 10:10:40 GMT 2024","passed","Thu Dec 12 10:10:45 GMT 2024","TestHomePage","test_HomePage","",""
"","104","Check presented sites in the sites carousel","Tests","Thu Dec 12 10:10:50 GMT 2024","passed","Thu Dec 12 10:10:50 GMT 2024","TestHomePage","test_HomePage","",""
"","29","Check presented events order","Tests","Thu Dec 12 10:10:40 GMT 2024","passed","Thu Dec 12 10:10:40 GMT 2024","TestHomePage","test_HomePage","",""
"","29","Check Hero Banner appearance","Tests","Thu Dec 12 10:10:21 GMT 2024","passed","Thu Dec 12 10:10:21 GMT 2024","TestHomePage","test_HomePage","",""
"","34","Check presented events order","Tests","Thu Dec 12 10:11:02 GMT 2024","passed","Thu Dec 12 10:11:02 GMT 2024","TestHomePage","test_HomePage","",""
"","151","Check presented events in the events carousel","Tests","Thu Dec 12 10:11:02 GMT 2024","passed","Thu Dec 12 10:11:02 GMT 2024","TestHomePage","test_HomePage","",""
"","15253","Event carousel cards without events","Tests","Thu Dec 12 10:11:00 GMT 2024","passed","Thu Dec 12 10:11:16 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check site carousel title","Tests","Thu Dec 12 10:10:50 GMT 2024","passed","Thu Dec 12 10:10:50 GMT 2024","TestHomePage","test_HomePage","",""
"","5149","Check site carousel button","Tests","Thu Dec 12 10:10:27 GMT 2024","passed","Thu Dec 12 10:10:32 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check Hero Banner title","Tests","Thu Dec 12 10:10:22 GMT 2024","passed","Thu Dec 12 10:10:22 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner image","Tests","Thu Dec 12 10:10:22 GMT 2024","passed","Thu Dec 12 10:10:22 GMT 2024","TestHomePage","test_HomePage","",""
"","3558","Check main navigation","Tests","Thu Dec 12 10:11:22 GMT 2024","passed","Thu Dec 12 10:11:25 GMT 2024","TestHomePage","test_HomePage","",""
"","12","Check Download section title","Tests","Thu Dec 12 10:10:49 GMT 2024","passed","Thu Dec 12 10:10:49 GMT 2024","TestHomePage","test_HomePage","",""
"","6","Check Hero Banner image","Tests","Thu Dec 12 10:10:21 GMT 2024","passed","Thu Dec 12 10:10:21 GMT 2024","TestHomePage","test_HomePage","",""
