"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 08:40:16 GMT 2024","Thu Dec 12 08:40:16 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Thu Dec 12 08:40:21 GMT 2024","Thu Dec 12 08:40:21 GMT 2024","24","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 08:40:21 GMT 2024","Thu Dec 12 08:40:21 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 08:40:35 GMT 2024","Thu Dec 12 08:40:35 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 08:40:21 GMT 2024","Thu Dec 12 08:40:21 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 08:40:08 GMT 2024","Thu Dec 12 08:40:16 GMT 2024","7962","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 08:40:43 GMT 2024","Thu Dec 12 08:41:01 GMT 2024","18367","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 08:40:02 GMT 2024","Thu Dec 12 08:40:07 GMT 2024","5632","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 08:40:35 GMT 2024","Thu Dec 12 08:40:35 GMT 2024","88","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 08:40:07 GMT 2024","Thu Dec 12 08:40:07 GMT 2024","16","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Thu Dec 12 08:39:59 GMT 2024","Thu Dec 12 08:40:06 GMT 2024","6706","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:40:07 GMT 2024","Thu Dec 12 08:40:08 GMT 2024","100","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 08:40:35 GMT 2024","Thu Dec 12 08:40:35 GMT 2024","26","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 08:40:16 GMT 2024","Thu Dec 12 08:40:21 GMT 2024","4506","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Thu Dec 12 08:40:07 GMT 2024","Thu Dec 12 08:40:07 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 08:40:35 GMT 2024","Thu Dec 12 08:40:35 GMT 2024","20","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 08:39:50 GMT 2024","Thu Dec 12 08:39:50 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 08:40:21 GMT 2024","Thu Dec 12 08:40:27 GMT 2024","5554","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Thu Dec 12 08:40:25 GMT 2024","Thu Dec 12 08:40:30 GMT 2024","5143","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 08:39:54 GMT 2024","Thu Dec 12 08:39:54 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 08:40:21 GMT 2024","Thu Dec 12 08:40:21 GMT 2024","59","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:18 GMT 2024","6919","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","101","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 08:39:50 GMT 2024","Thu Dec 12 08:39:50 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 08:40:21 GMT 2024","Thu Dec 12 08:40:21 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 08:39:54 GMT 2024","Thu Dec 12 08:39:54 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 08:40:25 GMT 2024","Thu Dec 12 08:40:25 GMT 2024","31","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 08:40:07 GMT 2024","Thu Dec 12 08:40:07 GMT 2024","167","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 08:40:16 GMT 2024","Thu Dec 12 08:40:16 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 08:40:25 GMT 2024","Thu Dec 12 08:40:25 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 08:39:54 GMT 2024","Thu Dec 12 08:39:54 GMT 2024","15","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","16","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 08:39:54 GMT 2024","Thu Dec 12 08:39:54 GMT 2024","43","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 08:40:24 GMT 2024","Thu Dec 12 08:40:39 GMT 2024","14813","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 08:40:41 GMT 2024","Thu Dec 12 08:40:48 GMT 2024","7073","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","46","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 08:40:06 GMT 2024","Thu Dec 12 08:40:06 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:17 GMT 2024","5159","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","77","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 08:40:51 GMT 2024","Thu Dec 12 08:40:52 GMT 2024","409","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 08:40:16 GMT 2024","Thu Dec 12 08:40:16 GMT 2024","45","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 08:40:21 GMT 2024","Thu Dec 12 08:40:21 GMT 2024","21","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 08:40:21 GMT 2024","Thu Dec 12 08:40:21 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Thu Dec 12 08:41:21 GMT 2024","Thu Dec 12 08:41:25 GMT 2024","3351","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 08:39:54 GMT 2024","Thu Dec 12 08:39:54 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Thu Dec 12 08:40:27 GMT 2024","Thu Dec 12 08:40:34 GMT 2024","7133","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 08:39:54 GMT 2024","Thu Dec 12 08:39:54 GMT 2024","30","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 08:39:54 GMT 2024","Thu Dec 12 08:39:54 GMT 2024","100","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 08:41:15 GMT 2024","Thu Dec 12 08:41:16 GMT 2024","458","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 08:39:45 GMT 2024","Thu Dec 12 08:39:49 GMT 2024","4690","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 08:40:06 GMT 2024","Thu Dec 12 08:40:06 GMT 2024","44","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 08:40:35 GMT 2024","Thu Dec 12 08:40:41 GMT 2024","5465","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 08:40:17 GMT 2024","Thu Dec 12 08:40:25 GMT 2024","7569","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:40:16 GMT 2024","Thu Dec 12 08:40:16 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 08:39:54 GMT 2024","Thu Dec 12 08:39:54 GMT 2024","74","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","31","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 08:40:25 GMT 2024","Thu Dec 12 08:40:25 GMT 2024","48","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 08:41:11 GMT 2024","Thu Dec 12 08:41:15 GMT 2024","3717","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","71","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 08:40:21 GMT 2024","Thu Dec 12 08:40:21 GMT 2024","13","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 08:39:50 GMT 2024","Thu Dec 12 08:39:50 GMT 2024","17","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Thu Dec 12 08:41:25 GMT 2024","Thu Dec 12 08:41:30 GMT 2024","5542","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 08:40:21 GMT 2024","Thu Dec 12 08:40:21 GMT 2024","46","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 08:40:25 GMT 2024","Thu Dec 12 08:40:25 GMT 2024","146","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 08:40:49 GMT 2024","Thu Dec 12 08:40:51 GMT 2024","2705","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 08:40:30 GMT 2024","Thu Dec 12 08:40:37 GMT 2024","6985","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 08:40:07 GMT 2024","Thu Dec 12 08:40:07 GMT 2024","46","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 08:40:21 GMT 2024","Thu Dec 12 08:40:21 GMT 2024","40","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 08:40:06 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","5152","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 08:40:12 GMT 2024","Thu Dec 12 08:40:12 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 08:39:49 GMT 2024","Thu Dec 12 08:39:50 GMT 2024","45","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 08:39:54 GMT 2024","Thu Dec 12 08:39:54 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
