"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40042","Save site button for non logged user","Tests","Sun Feb 23 03:31:38 GMT 2025","passed","Sun Feb 23 03:32:18 GMT 2025","TestSites","test_Sites","",""
"","4490","Get in touch button","Tests","Sun Feb 23 03:32:42 GMT 2025","passed","Sun Feb 23 03:32:47 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","4145","Get in touch button","Tests","Sun Feb 23 03:32:05 GMT 2025","passed","Sun Feb 23 03:32:09 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","22","Check presented events order","Tests","Sun Feb 23 03:22:47 GMT 2025","passed","Sun Feb 23 03:22:47 GMT 2025","TestHomePage","test_HomePage","",""
"","1","Events are in chronological order","Tests","Sun Feb 23 03:22:07 GMT 2025","passed","Sun Feb 23 03:22:07 GMT 2025","TestEvents","test_Events","",""
"","10","Check themes section title text","Tests","Sun Feb 23 03:17:40 GMT 2025","passed","Sun Feb 23 03:17:40 GMT 2025","TestAboutPage","test_AboutPage","",""
"","869","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Sun Feb 23 03:23:53 GMT 2025","passed","Sun Feb 23 03:23:54 GMT 2025","TestLogin","test_Login","",""
"","2236","Check the about page accessibility","Tests","Sun Feb 23 03:21:05 GMT 2025","failed","Sun Feb 23 03:21:07 GMT 2025","TestAccessibility","test_Accessibility","",""
"","5143","Check event carousel button","Tests","Sun Feb 23 03:22:53 GMT 2025","passed","Sun Feb 23 03:22:59 GMT 2025","TestHomePage","test_HomePage","",""
"","6","Site information location section","Tests","Sun Feb 23 03:29:43 GMT 2025","passed","Sun Feb 23 03:29:43 GMT 2025","TestSites","test_Sites","",""
"","8645","Expand FAQ elements","Tests","Sun Feb 23 03:20:35 GMT 2025","passed","Sun Feb 23 03:20:43 GMT 2025","TestAboutPage","test_AboutPage","",""
"","4","Check Download section image","Tests","Sun Feb 23 03:22:25 GMT 2025","passed","Sun Feb 23 03:22:25 GMT 2025","TestHomePage","test_HomePage","",""
"","123","Check themes cards","Tests","Sun Feb 23 03:18:02 GMT 2025","passed","Sun Feb 23 03:18:03 GMT 2025","TestAboutPage","test_AboutPage","",""
"","21","Check presented sites order","Tests","Sun Feb 23 03:22:33 GMT 2025","passed","Sun Feb 23 03:22:33 GMT 2025","TestHomePage","test_HomePage","",""
"","22528","Site with no exhibits","Tests","Sun Feb 23 03:30:43 GMT 2025","passed","Sun Feb 23 03:31:05 GMT 2025","TestSites","test_Sites","",""
"","7918","Expand FAQ elements","Tests","Sun Feb 23 03:20:59 GMT 2025","passed","Sun Feb 23 03:21:07 GMT 2025","TestAboutPage","test_AboutPage","",""
"","2818","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Sun Feb 23 03:24:04 GMT 2025","passed","Sun Feb 23 03:24:07 GMT 2025","TestLogin","test_Login","",""
"","3411","User is navigated to the Home page","Tests","Sun Feb 23 03:22:18 GMT 2025","passed","Sun Feb 23 03:22:21 GMT 2025","TestHomePage","test_HomePage","",""
"","25","Email field appearance","Tests","Sun Feb 23 03:21:32 GMT 2025","passed","Sun Feb 23 03:21:33 GMT 2025","TestContactPage","test_ContactPage","",""
"","21326","Unsave a site","Tests","Sun Feb 23 03:31:14 GMT 2025","passed","Sun Feb 23 03:31:36 GMT 2025","TestSites","test_Sites","",""
"","5","Event Title","Tests","Sun Feb 23 03:22:08 GMT 2025","passed","Sun Feb 23 03:22:08 GMT 2025","TestEvents","test_Events","",""
"","8","Check FAQ section description text","Tests","Sun Feb 23 03:20:26 GMT 2025","passed","Sun Feb 23 03:20:26 GMT 2025","TestAboutPage","test_AboutPage","",""
"","2772","Check main navigation","Tests","Sun Feb 23 03:23:32 GMT 2025","passed","Sun Feb 23 03:23:35 GMT 2025","TestHomePage","test_HomePage","",""
"","15","Benefits banner appearance","Tests","Sun Feb 23 03:31:53 GMT 2025","passed","Sun Feb 23 03:31:53 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","16","Check the welcome message text","Tests","Sun Feb 23 03:24:30 GMT 2025","passed","Sun Feb 23 03:24:30 GMT 2025","TestSites","test_Sites","",""
"","77","Correct saved sites cards are presented","Tests","Sun Feb 23 03:25:38 GMT 2025","passed","Sun Feb 23 03:25:39 GMT 2025","TestSites","test_Sites","",""
"","4","Benefits banner appearance","Tests","Sun Feb 23 03:32:41 GMT 2025","passed","Sun Feb 23 03:32:41 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","7","Check Hero Banner image","Tests","Sun Feb 23 03:22:29 GMT 2025","passed","Sun Feb 23 03:22:29 GMT 2025","TestHomePage","test_HomePage","",""
"","7","Event Title","Tests","Sun Feb 23 03:22:17 GMT 2025","passed","Sun Feb 23 03:22:17 GMT 2025","TestEvents","test_Events","",""
"","41","Transport section card descriptions","Tests","Sun Feb 23 03:20:52 GMT 2025","passed","Sun Feb 23 03:20:52 GMT 2025","TestAboutPage","test_AboutPage","",""
"","12","Event Opening time section","Tests","Sun Feb 23 03:22:15 GMT 2025","passed","Sun Feb 23 03:22:15 GMT 2025","TestEvents","test_Events","",""
"","21801","Unsave a site","Tests","Sun Feb 23 03:31:03 GMT 2025","passed","Sun Feb 23 03:31:24 GMT 2025","TestSites","test_Sites","",""
"","1059","Click Add to Calendar link","Tests","Sun Feb 23 03:22:17 GMT 2025","passed","Sun Feb 23 03:22:18 GMT 2025","TestEvents","test_Events","",""
"","15","Check Download section title","Tests","Sun Feb 23 03:22:33 GMT 2025","passed","Sun Feb 23 03:22:33 GMT 2025","TestHomePage","test_HomePage","",""
"","7700","Click on Get Directions link","Tests","Sun Feb 23 03:29:43 GMT 2025","passed","Sun Feb 23 03:29:51 GMT 2025","TestSites","test_Sites","",""
"","5771","User is navigated to the Home page","Tests","Sun Feb 23 03:22:14 GMT 2025","passed","Sun Feb 23 03:22:20 GMT 2025","TestHomePage","test_HomePage","",""
"","7115","User is navigated to the About page","Tests","Sun Feb 23 03:17:54 GMT 2025","passed","Sun Feb 23 03:18:01 GMT 2025","TestAboutPage","test_AboutPage","",""
"","0","Image gallery with only one image","Tests","Sun Feb 23 03:17:59 GMT 2025","skipped","Sun Feb 23 03:17:59 GMT 2025","TestAboutPage","test_AboutPage","",""
"","22618","Save site button for non logged user","Tests","Sun Feb 23 03:32:10 GMT 2025","passed","Sun Feb 23 03:32:33 GMT 2025","TestSites","test_Sites","",""
"","10651","Saved sites without saved sites","Tests","Sun Feb 23 03:25:46 GMT 2025","passed","Sun Feb 23 03:25:56 GMT 2025","TestSites","test_Sites","",""
"","2884","Check main navigation","Tests","Sun Feb 23 03:23:37 GMT 2025","passed","Sun Feb 23 03:23:40 GMT 2025","TestHomePage","test_HomePage","",""
"","68","Login page appearance","Tests","Sun Feb 23 03:23:11 GMT 2025","passed","Sun Feb 23 03:23:11 GMT 2025","TestLogin","test_Login","",""
"","8","Check the site tabs description","Tests","Sun Feb 23 03:24:30 GMT 2025","passed","Sun Feb 23 03:24:30 GMT 2025","TestSites","test_Sites","",""
"","8","Check heading title description","Tests","Sun Feb 23 03:17:55 GMT 2025","passed","Sun Feb 23 03:17:55 GMT 2025","TestAboutPage","test_AboutPage","",""
"","3712","Check main navigation","Tests","Sun Feb 23 03:23:21 GMT 2025","passed","Sun Feb 23 03:23:25 GMT 2025","TestHomePage","test_HomePage","",""
"","8646","Expand FAQ elements","Tests","Sun Feb 23 03:20:43 GMT 2025","passed","Sun Feb 23 03:20:52 GMT 2025","TestAboutPage","test_AboutPage","",""
"","15","Event About section","Tests","Sun Feb 23 03:22:17 GMT 2025","passed","Sun Feb 23 03:22:18 GMT 2025","TestEvents","test_Events","",""
"","10","Event Title","Tests","Sun Feb 23 03:22:14 GMT 2025","passed","Sun Feb 23 03:22:14 GMT 2025","TestEvents","test_Events","",""
"","15","Check Download section description","Tests","Sun Feb 23 03:22:26 GMT 2025","passed","Sun Feb 23 03:22:26 GMT 2025","TestHomePage","test_HomePage","",""
"","4","Site information section title","Tests","Sun Feb 23 03:29:43 GMT 2025","passed","Sun Feb 23 03:29:43 GMT 2025","TestSites","test_Sites","",""
"","71","Secondary details","Tests","Sun Feb 23 03:21:20 GMT 2025","passed","Sun Feb 23 03:21:20 GMT 2025","TestContactPage","test_ContactPage","",""
"","6963","Successful logout","Tests","Sun Feb 23 03:24:14 GMT 2025","passed","Sun Feb 23 03:24:21 GMT 2025","TestLogin","test_Login","",""
"","7120","Click on Get Directions link","Tests","Sun Feb 23 03:30:36 GMT 2025","passed","Sun Feb 23 03:30:43 GMT 2025","TestSites","test_Sites","",""
"","12324","Site information appearance","Tests","Sun Feb 23 03:29:40 GMT 2025","passed","Sun Feb 23 03:29:52 GMT 2025","TestSites","test_Sites","",""
"","12751","Check individual Retail site","Tests","Sun Feb 23 03:24:23 GMT 2025","passed","Sun Feb 23 03:24:36 GMT 2025","TestSites","test_Sites","",""
"","1063","Get Involved section appearance","Tests","Sun Feb 23 03:31:52 GMT 2025","passed","Sun Feb 23 03:31:53 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","20","Message field appearance","Tests","Sun Feb 23 03:21:23 GMT 2025","passed","Sun Feb 23 03:21:23 GMT 2025","TestContactPage","test_ContactPage","",""
"","3230","Check Historic sites","Tests","Sun Feb 23 03:24:14 GMT 2025","passed","Sun Feb 23 03:24:17 GMT 2025","TestSites","test_Sites","",""
"","5414","Check site carousel button","Tests","Sun Feb 23 03:22:25 GMT 2025","passed","Sun Feb 23 03:22:30 GMT 2025","TestHomePage","test_HomePage","",""
"","61","Check Download section analytic pairs","Tests","Sun Feb 23 03:22:33 GMT 2025","passed","Sun Feb 23 03:22:33 GMT 2025","TestHomePage","test_HomePage","",""
"","92924","Saved site icon on site cards","Tests","Sun Feb 23 03:25:14 GMT 2025","passed","Sun Feb 23 03:26:47 GMT 2025","TestSites","test_Sites","",""
"","7850","Expand FAQ elements","Tests","Sun Feb 23 03:20:34 GMT 2025","passed","Sun Feb 23 03:20:42 GMT 2025","TestAboutPage","test_AboutPage","",""
"","32","Check the welcome message text","Tests","Sun Feb 23 03:24:14 GMT 2025","passed","Sun Feb 23 03:24:14 GMT 2025","TestSites","test_Sites","",""
"","7","Check FAQ section title text","Tests","Sun Feb 23 03:20:26 GMT 2025","passed","Sun Feb 23 03:20:26 GMT 2025","TestAboutPage","test_AboutPage","",""
"","15","Check Hero Banner image","Tests","Sun Feb 23 03:22:37 GMT 2025","passed","Sun Feb 23 03:22:37 GMT 2025","TestHomePage","test_HomePage","",""
"","884","Saved site is visible in the mobile app","Tests","Sun Feb 23 03:31:02 GMT 2025","passed","Sun Feb 23 03:31:03 GMT 2025","TestSites","test_Sites","",""
"","42","Check Hero Banner appearance","Tests","Sun Feb 23 03:22:21 GMT 2025","passed","Sun Feb 23 03:22:22 GMT 2025","TestHomePage","test_HomePage","",""
"","11111","Exhibit cards are not clickable","Tests","Sun Feb 23 03:30:25 GMT 2025","passed","Sun Feb 23 03:30:36 GMT 2025","TestSites","test_Sites","",""
"","47","Correct saved sites cards are presented","Tests","Sun Feb 23 03:26:02 GMT 2025","passed","Sun Feb 23 03:26:02 GMT 2025","TestSites","test_Sites","",""
"","3097","Click back button","Tests","Sun Feb 23 03:27:42 GMT 2025","passed","Sun Feb 23 03:27:45 GMT 2025","TestSites","test_Sites","",""
"","900","Saved site is visible in the mobile app","Tests","Sun Feb 23 03:31:15 GMT 2025","passed","Sun Feb 23 03:31:16 GMT 2025","TestSites","test_Sites","",""
"","1096","About page appearance","Tests","Sun Feb 23 03:17:39 GMT 2025","passed","Sun Feb 23 03:17:40 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5146","Public transport card link","Tests","Sun Feb 23 03:20:42 GMT 2025","passed","Sun Feb 23 03:20:47 GMT 2025","TestAboutPage","test_AboutPage","",""
"","21","Check the welcome message appearance","Tests","Sun Feb 23 03:23:55 GMT 2025","passed","Sun Feb 23 03:23:55 GMT 2025","TestSites","test_Sites","",""
"","46780","Scroll images with buttons","Tests","Sun Feb 23 03:27:55 GMT 2025","passed","Sun Feb 23 03:28:42 GMT 2025","TestSites","test_Sites","",""
"","12602","Events section appearance","Tests","Sun Feb 23 03:21:43 GMT 2025","passed","Sun Feb 23 03:21:56 GMT 2025","TestEvents","test_Events","",""
"","56","Benefits banners titles and descriptions","Tests","Sun Feb 23 03:31:53 GMT 2025","passed","Sun Feb 23 03:31:53 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","89","Saved sites cards attributes","Tests","Sun Feb 23 03:25:03 GMT 2025","passed","Sun Feb 23 03:25:03 GMT 2025","TestSites","test_Sites","",""
"","1165","Get Involved section appearance","Tests","Sun Feb 23 03:32:25 GMT 2025","passed","Sun Feb 23 03:32:26 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","13691","Events section appearance","Tests","Sun Feb 23 03:21:53 GMT 2025","passed","Sun Feb 23 03:22:07 GMT 2025","TestEvents","test_Events","",""
"","2857","Check main navigation","Tests","Sun Feb 23 03:22:55 GMT 2025","passed","Sun Feb 23 03:22:58 GMT 2025","TestHomePage","test_HomePage","",""
"","7269","Click on saved site card","Tests","Sun Feb 23 03:26:02 GMT 2025","passed","Sun Feb 23 03:26:09 GMT 2025","TestSites","test_Sites","",""
"","27","Welcome message text","Tests","Sun Feb 23 03:21:21 GMT 2025","passed","Sun Feb 23 03:21:21 GMT 2025","TestContactPage","test_ContactPage","",""
"","6482","User is navigated to the Login page","Tests","Sun Feb 23 03:23:25 GMT 2025","passed","Sun Feb 23 03:23:32 GMT 2025","TestLogin","test_Login","",""
"","4499","Check Hero Banner button","Tests","Sun Feb 23 03:22:29 GMT 2025","passed","Sun Feb 23 03:22:33 GMT 2025","TestHomePage","test_HomePage","",""
"","39","Transport section appearance","Tests","Sun Feb 23 03:21:07 GMT 2025","passed","Sun Feb 23 03:21:07 GMT 2025","TestAboutPage","test_AboutPage","",""
"","10","Check the welcome message appearance","Tests","Sun Feb 23 03:23:55 GMT 2025","passed","Sun Feb 23 03:23:55 GMT 2025","TestSites","test_Sites","",""
"","8","Site information section summary","Tests","Sun Feb 23 03:30:36 GMT 2025","passed","Sun Feb 23 03:30:36 GMT 2025","TestSites","test_Sites","",""
"","5035","User is navigated to the Sponsors page","Tests","Sun Feb 23 03:31:47 GMT 2025","passed","Sun Feb 23 03:31:52 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","5371","Taxi card link","Tests","Sun Feb 23 03:20:53 GMT 2025","passed","Sun Feb 23 03:20:58 GMT 2025","TestAboutPage","test_AboutPage","",""
"","13566","Saved sites for non logged user","Tests","Sun Feb 23 03:24:36 GMT 2025","passed","Sun Feb 23 03:24:50 GMT 2025","TestSites","test_Sites","",""
"","4816","Click on Get Directions link","Tests","Sun Feb 23 03:29:53 GMT 2025","passed","Sun Feb 23 03:29:57 GMT 2025","TestSites","test_Sites","",""
"","12264","Saved site icon on site cards","Tests","Sun Feb 23 03:26:47 GMT 2025","passed","Sun Feb 23 03:26:59 GMT 2025","TestSites","test_Sites","",""
"","40","Themes section appearance","Tests","Sun Feb 23 03:18:02 GMT 2025","passed","Sun Feb 23 03:18:02 GMT 2025","TestAboutPage","test_AboutPage","",""
"","72","Check Download section analytic pairs","Tests","Sun Feb 23 03:22:26 GMT 2025","passed","Sun Feb 23 03:22:26 GMT 2025","TestHomePage","test_HomePage","",""
"","16","Sponsors page welcome message text","Tests","Sun Feb 23 03:32:40 GMT 2025","passed","Sun Feb 23 03:32:40 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","11","Check get Involved description","Tests","Sun Feb 23 03:32:05 GMT 2025","passed","Sun Feb 23 03:32:05 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","26","Check the welcome message text","Tests","Sun Feb 23 03:23:55 GMT 2025","passed","Sun Feb 23 03:23:55 GMT 2025","TestSites","test_Sites","",""
"","17","Check the welcome message appearance","Tests","Sun Feb 23 03:24:30 GMT 2025","passed","Sun Feb 23 03:24:30 GMT 2025","TestSites","test_Sites","",""
"","12","Check the site tabs description","Tests","Sun Feb 23 03:23:55 GMT 2025","passed","Sun Feb 23 03:23:55 GMT 2025","TestSites","test_Sites","",""
"","18","Check heading title description","Tests","Sun Feb 23 03:18:02 GMT 2025","passed","Sun Feb 23 03:18:02 GMT 2025","TestAboutPage","test_AboutPage","",""
"","72","Check themes cards","Tests","Sun Feb 23 03:17:55 GMT 2025","passed","Sun Feb 23 03:17:55 GMT 2025","TestAboutPage","test_AboutPage","",""
"","11071","Exhibit cards are not clickable","Tests","Sun Feb 23 03:30:30 GMT 2025","passed","Sun Feb 23 03:30:41 GMT 2025","TestSites","test_Sites","",""
"","15337","Event carousel cards without events","Tests","Sun Feb 23 03:22:55 GMT 2025","passed","Sun Feb 23 03:23:11 GMT 2025","TestHomePage","test_HomePage","",""
"","11","Check FAQ section description text","Tests","Sun Feb 23 03:20:43 GMT 2025","passed","Sun Feb 23 03:20:43 GMT 2025","TestAboutPage","test_AboutPage","",""
"","3697","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Sun Feb 23 03:23:58 GMT 2025","passed","Sun Feb 23 03:24:01 GMT 2025","TestLogin","test_Login","",""
"","96","Event Information page appearance","Tests","Sun Feb 23 03:22:14 GMT 2025","passed","Sun Feb 23 03:22:14 GMT 2025","TestEvents","test_Events","",""
"","23","Transport section card descriptions","Tests","Sun Feb 23 03:20:42 GMT 2025","passed","Sun Feb 23 03:20:42 GMT 2025","TestAboutPage","test_AboutPage","",""
"","112","Login page appearance","Tests","Sun Feb 23 03:23:47 GMT 2025","passed","Sun Feb 23 03:23:48 GMT 2025","TestLogin","test_Login","",""
"","10925","Navigate to Site Information page","Tests","Sun Feb 23 03:26:59 GMT 2025","passed","Sun Feb 23 03:27:10 GMT 2025","TestSites","test_Sites","",""
"","1","Events are in chronological order","Tests","Sun Feb 23 03:22:15 GMT 2025","passed","Sun Feb 23 03:22:15 GMT 2025","TestEvents","test_Events","",""
"","5315","Parking card link","Tests","Sun Feb 23 03:20:47 GMT 2025","passed","Sun Feb 23 03:20:53 GMT 2025","TestAboutPage","test_AboutPage","",""
"","66100","Scroll trough images","Tests","Sun Feb 23 03:19:09 GMT 2025","passed","Sun Feb 23 03:20:15 GMT 2025","TestAboutPage","test_AboutPage","",""
"","10","Site information section title","Tests","Sun Feb 23 03:30:36 GMT 2025","passed","Sun Feb 23 03:30:36 GMT 2025","TestSites","test_Sites","",""
"","19","Site information location section","Tests","Sun Feb 23 03:30:04 GMT 2025","passed","Sun Feb 23 03:30:04 GMT 2025","TestSites","test_Sites","",""
"","3025","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Sun Feb 23 03:23:21 GMT 2025","passed","Sun Feb 23 03:23:24 GMT 2025","TestLogin","test_Login","",""
"","55","Event Information page appearance","Tests","Sun Feb 23 03:22:17 GMT 2025","passed","Sun Feb 23 03:22:17 GMT 2025","TestEvents","test_Events","",""
"","48","Events pages section titles","Tests","Sun Feb 23 03:21:53 GMT 2025","passed","Sun Feb 23 03:21:53 GMT 2025","TestEvents","test_Events","",""
"","21","Email field appearance","Tests","Sun Feb 23 03:21:23 GMT 2025","passed","Sun Feb 23 03:21:23 GMT 2025","TestContactPage","test_ContactPage","",""
"","16","FAQ section appearance","Tests","Sun Feb 23 03:20:26 GMT 2025","passed","Sun Feb 23 03:20:26 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5468","Check event carousel button","Tests","Sun Feb 23 03:22:47 GMT 2025","passed","Sun Feb 23 03:22:53 GMT 2025","TestHomePage","test_HomePage","",""
"","20","Sponsors page welcome message appearance","Tests","Sun Feb 23 03:32:40 GMT 2025","passed","Sun Feb 23 03:32:40 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","12406","Site information appearance","Tests","Sun Feb 23 03:29:52 GMT 2025","passed","Sun Feb 23 03:30:04 GMT 2025","TestSites","test_Sites","",""
"","1038","Age appearance","Tests","Sun Feb 23 03:21:17 GMT 2025","passed","Sun Feb 23 03:21:18 GMT 2025","TestContactPage","test_ContactPage","",""
"","5283","Successful login","Tests","Sun Feb 23 03:23:38 GMT 2025","passed","Sun Feb 23 03:23:43 GMT 2025","TestLogin","test_Login","",""
"","4989","Successful logout","Tests","Sun Feb 23 03:24:02 GMT 2025","passed","Sun Feb 23 03:24:07 GMT 2025","TestLogin","test_Login","",""
"","8560","User is navigated to the About page","Tests","Sun Feb 23 03:17:49 GMT 2025","passed","Sun Feb 23 03:17:57 GMT 2025","TestAboutPage","test_AboutPage","",""
"","12010","Successful login","Tests","Sun Feb 23 03:23:28 GMT 2025","passed","Sun Feb 23 03:23:40 GMT 2025","TestLogin","test_Login","",""
"","72","Check Download section appearance","Tests","Sun Feb 23 03:22:41 GMT 2025","passed","Sun Feb 23 03:22:41 GMT 2025","TestHomePage","test_HomePage","",""
"","94","Email field validation","Tests","Sun Feb 23 03:21:23 GMT 2025","passed","Sun Feb 23 03:21:23 GMT 2025","TestContactPage","test_ContactPage","",""
"","9","Site information opening times section","Tests","Sun Feb 23 03:30:36 GMT 2025","passed","Sun Feb 23 03:30:36 GMT 2025","TestSites","test_Sites","",""
"","828","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Sun Feb 23 03:23:35 GMT 2025","passed","Sun Feb 23 03:23:36 GMT 2025","TestLogin","test_Login","",""
"","7163","Click on saved site card","Tests","Sun Feb 23 03:25:03 GMT 2025","passed","Sun Feb 23 03:25:11 GMT 2025","TestSites","test_Sites","",""
"","5155","Parking card link","Tests","Sun Feb 23 03:21:12 GMT 2025","passed","Sun Feb 23 03:21:18 GMT 2025","TestAboutPage","test_AboutPage","",""
"","6720","Click on event carousel card","Tests","Sun Feb 23 03:22:43 GMT 2025","passed","Sun Feb 23 03:22:50 GMT 2025","TestHomePage","test_HomePage","",""
"","4292","Get in touch button","Tests","Sun Feb 23 03:32:26 GMT 2025","passed","Sun Feb 23 03:32:30 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","12","Check Hero Banner subtitle","Tests","Sun Feb 23 03:22:37 GMT 2025","passed","Sun Feb 23 03:22:37 GMT 2025","TestHomePage","test_HomePage","",""
"","8","Check heading title description","Tests","Sun Feb 23 03:17:59 GMT 2025","passed","Sun Feb 23 03:17:59 GMT 2025","TestAboutPage","test_AboutPage","",""
"","8","Check event carousel description","Tests","Sun Feb 23 03:22:38 GMT 2025","passed","Sun Feb 23 03:22:38 GMT 2025","TestHomePage","test_HomePage","",""
"","5770","Saved sites with saved sites","Tests","Sun Feb 23 03:25:56 GMT 2025","passed","Sun Feb 23 03:26:02 GMT 2025","TestSites","test_Sites","",""
"","6","Event About section","Tests","Sun Feb 23 03:22:08 GMT 2025","passed","Sun Feb 23 03:22:08 GMT 2025","TestEvents","test_Events","",""
"","63","Benefits banners titles and descriptions","Tests","Sun Feb 23 03:32:05 GMT 2025","passed","Sun Feb 23 03:32:05 GMT 2025","TestSponsorsPage","test_SponsorsPage","",""
"","12776","Check individual Retail site","Tests","Sun Feb 23 03:24:58 GMT 2025","passed","Sun Feb 23 03:25:11 GMT 2025","TestSites","test_Sites","",""
"","5","Site information about section","Tests","Sun Feb 23 03:29:43 GMT 2025","passed","Sun Feb 23 03:29:43 GMT 2025","TestSites","test_Sites","",""
"","4411","Saved sites with saved sites","Tests","Sun Feb 23 03:25:02 GMT 2025","passed","Sun Feb 23 03:25:06 GMT 2025","TestSites","test_Sites","",""
"","10014","Save site button for logged user","Tests","Sun Feb 23 03:30:53 GMT 2025","passed","Sun Feb 23 03:31:03 GMT 2025","TestSites","test_Sites","",""
"","924","Unsuccessfully login with email:  and password: Test#1234","Tests","Sun Feb 23 03:23:54 GMT 2025","passed","Sun Feb 23 03:23:55 GMT 2025","TestLogin","test_Login","",""
"","58","Populated email field","Tests","Sun Feb 23 03:21:19 GMT 2025","passed","Sun Feb 23 03:21:19 GMT 2025","TestContactPage","test_ContactPage","",""
"","20","Site information about section","Tests","Sun Feb 23 03:30:04 GMT 2025","passed","Sun Feb 23 03:30:04 GMT 2025","TestSites","test_Sites","",""
"","5243","Image gallery with more than one image","Tests","Sun Feb 23 03:18:31 GMT 2025","passed","Sun Feb 23 03:18:36 GMT 2025","TestAboutPage","test_AboutPage","",""
"","88","Populated email field","Tests","Sun Feb 23 03:21:23 GMT 2025","passed","Sun Feb 23 03:21:23 GMT 2025","TestContactPage","test_ContactPage","",""
"","56908","Scroll images with buttons","Tests","Sun Feb 23 03:18:36 GMT 2025","passed","Sun Feb 23 03:19:33 GMT 2025","TestAboutPage","test_AboutPage","",""
"","5145","Check site carousel button","Tests","Sun Feb 23 03:22:26 GMT 2025","passed","Sun Feb 23 03:22:31 GMT 2025","TestHomePage","test_HomePage","",""
