"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5463","Check event carousel button","Tests","Thu Dec 12 11:54:51 GMT 2024","passed","Thu Dec 12 11:54:56 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Click Download section App Store button","Tests","Thu Dec 12 11:54:40 GMT 2024","passed","Thu Dec 12 11:54:40 GMT 2024","TestHomePage","test_HomePage","",""
"","73","Check Hero Banner appearance","Tests","Thu Dec 12 11:54:57 GMT 2024","passed","Thu Dec 12 11:54:57 GMT 2024","TestHomePage","test_HomePage","",""
"","34","Check events carousel appearance","Tests","Thu Dec 12 11:55:17 GMT 2024","failed","Thu Dec 12 11:55:17 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Click Download section App Store button","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Click Download section Google Play button","Tests","Thu Dec 12 11:54:40 GMT 2024","passed","Thu Dec 12 11:54:40 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Check presented events order","Tests","Thu Dec 12 11:55:17 GMT 2024","skipped","Thu Dec 12 11:55:17 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Check site carousel title","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check site carousel title","Tests","Thu Dec 12 11:54:40 GMT 2024","passed","Thu Dec 12 11:54:40 GMT 2024","TestHomePage","test_HomePage","",""
"","6916","Click on site carousel card","Tests","Thu Dec 12 11:54:44 GMT 2024","passed","Thu Dec 12 11:54:51 GMT 2024","TestHomePage","test_HomePage","",""
"","50","Check Hero Banner title","Tests","Thu Dec 12 11:54:33 GMT 2024","passed","Thu Dec 12 11:54:33 GMT 2024","TestHomePage","test_HomePage","",""
"","28","Check presented events order","Tests","Thu Dec 12 11:54:52 GMT 2024","passed","Thu Dec 12 11:54:52 GMT 2024","TestHomePage","test_HomePage","",""
"","62","Check presented sites in the sites carousel","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","80","Check Download section appearance","Tests","Thu Dec 12 11:55:01 GMT 2024","passed","Thu Dec 12 11:55:01 GMT 2024","TestHomePage","test_HomePage","",""
"","20","Check presented events order","Tests","Thu Dec 12 11:54:51 GMT 2024","passed","Thu Dec 12 11:54:51 GMT 2024","TestHomePage","test_HomePage","",""
"","13","Check Download section description","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","13","Check Hero Banner subtitle","Tests","Thu Dec 12 11:54:33 GMT 2024","passed","Thu Dec 12 11:54:33 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Check presented events in the events carousel","Tests","Thu Dec 12 11:55:17 GMT 2024","skipped","Thu Dec 12 11:55:17 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Click Download section Google Play button","Tests","Thu Dec 12 11:55:02 GMT 2024","passed","Thu Dec 12 11:55:02 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check event carousel description","Tests","Thu Dec 12 11:54:52 GMT 2024","passed","Thu Dec 12 11:54:52 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Check Hero Banner title","Tests","Thu Dec 12 11:54:33 GMT 2024","passed","Thu Dec 12 11:54:33 GMT 2024","TestHomePage","test_HomePage","",""
"","89","Check presented events in the events carousel","Tests","Thu Dec 12 11:54:51 GMT 2024","passed","Thu Dec 12 11:54:51 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Check site carousel description","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","5142","Check site carousel button","Tests","Thu Dec 12 11:54:40 GMT 2024","passed","Thu Dec 12 11:54:45 GMT 2024","TestHomePage","test_HomePage","",""
"","376","Check language switch","Tests","Thu Dec 12 11:55:37 GMT 2024","passed","Thu Dec 12 11:55:38 GMT 2024","TestHomePage","test_HomePage","",""
"","82","Check presented events in the events carousel","Tests","Thu Dec 12 11:54:51 GMT 2024","passed","Thu Dec 12 11:54:51 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Download section title","Tests","Thu Dec 12 11:54:40 GMT 2024","passed","Thu Dec 12 11:54:40 GMT 2024","TestHomePage","test_HomePage","",""
"","54","Check sections appearance","Tests","Thu Dec 12 11:54:33 GMT 2024","passed","Thu Dec 12 11:54:33 GMT 2024","TestHomePage","test_HomePage","",""
"","5510","Check site carousel button","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:44 GMT 2024","TestHomePage","test_HomePage","",""
"","5484","Check site carousel button","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:44 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner image","Tests","Thu Dec 12 11:54:35 GMT 2024","passed","Thu Dec 12 11:54:35 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Check event carousel description","Tests","Thu Dec 12 11:54:51 GMT 2024","passed","Thu Dec 12 11:54:51 GMT 2024","TestHomePage","test_HomePage","",""
"","4459","Check language switch","Tests","Thu Dec 12 11:55:12 GMT 2024","passed","Thu Dec 12 11:55:17 GMT 2024","TestHomePage","test_HomePage","",""
"","12","Check Download section title","Tests","Thu Dec 12 11:55:01 GMT 2024","passed","Thu Dec 12 11:55:01 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Check event carousel title","Tests","Thu Dec 12 11:54:51 GMT 2024","passed","Thu Dec 12 11:54:51 GMT 2024","TestHomePage","test_HomePage","",""
"","6","Check Hero Banner image","Tests","Thu Dec 12 11:54:33 GMT 2024","passed","Thu Dec 12 11:54:33 GMT 2024","TestHomePage","test_HomePage","",""
"","20","Check sites carousel appearance","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","7307","Click on event carousel card","Tests","Thu Dec 12 11:54:57 GMT 2024","passed","Thu Dec 12 11:55:04 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Click Download section App Store button","Tests","Thu Dec 12 11:55:02 GMT 2024","passed","Thu Dec 12 11:55:02 GMT 2024","TestHomePage","test_HomePage","",""
"","16041","Event carousel cards without events","Tests","Thu Dec 12 11:55:23 GMT 2024","passed","Thu Dec 12 11:55:39 GMT 2024","TestHomePage","test_HomePage","",""
"","45","Check events carousel appearance","Tests","Thu Dec 12 11:54:52 GMT 2024","passed","Thu Dec 12 11:54:52 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Download section image","Tests","Thu Dec 12 11:54:40 GMT 2024","passed","Thu Dec 12 11:54:40 GMT 2024","TestHomePage","test_HomePage","",""
"","45","Check Download section analytic pairs","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Event carousel cards without events","Tests","Thu Dec 12 11:55:04 GMT 2024","skipped","Thu Dec 12 11:55:04 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check site carousel description","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","135","Check presented events in the events carousel","Tests","Thu Dec 12 11:54:52 GMT 2024","passed","Thu Dec 12 11:54:52 GMT 2024","TestHomePage","test_HomePage","",""
"","6502","User is navigated to the Home page","Tests","Thu Dec 12 11:54:50 GMT 2024","passed","Thu Dec 12 11:54:57 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Check event carousel title","Tests","Thu Dec 12 11:55:17 GMT 2024","skipped","Thu Dec 12 11:55:17 GMT 2024","TestHomePage","test_HomePage","",""
"","94","Check presented sites in the sites carousel","Tests","Thu Dec 12 11:54:40 GMT 2024","passed","Thu Dec 12 11:54:40 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Check Download section image","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","5531","Check event carousel button","Tests","Thu Dec 12 11:54:51 GMT 2024","passed","Thu Dec 12 11:54:57 GMT 2024","TestHomePage","test_HomePage","",""
"","20","Check presented sites order","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","3266","Check main navigation","Tests","Thu Dec 12 11:55:36 GMT 2024","passed","Thu Dec 12 11:55:39 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check Hero Banner subtitle","Tests","Thu Dec 12 11:54:33 GMT 2024","passed","Thu Dec 12 11:54:33 GMT 2024","TestHomePage","test_HomePage","",""
"","6779","Click on site carousel card","Tests","Thu Dec 12 11:54:45 GMT 2024","passed","Thu Dec 12 11:54:52 GMT 2024","TestHomePage","test_HomePage","",""
"","86","Check Download section analytic pairs","Tests","Thu Dec 12 11:55:01 GMT 2024","passed","Thu Dec 12 11:55:02 GMT 2024","TestHomePage","test_HomePage","",""
"","57","Check Download section appearance","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","29","Check Hero Banner image","Tests","Thu Dec 12 11:54:57 GMT 2024","passed","Thu Dec 12 11:54:57 GMT 2024","TestHomePage","test_HomePage","",""
"","6831","Click on site carousel card","Tests","Thu Dec 12 11:55:07 GMT 2024","passed","Thu Dec 12 11:55:14 GMT 2024","TestHomePage","test_HomePage","",""
"","70","Check Hero Banner title","Tests","Thu Dec 12 11:54:57 GMT 2024","passed","Thu Dec 12 11:54:57 GMT 2024","TestHomePage","test_HomePage","",""
"","5935","User is navigated to the Home page","Tests","Thu Dec 12 11:54:27 GMT 2024","passed","Thu Dec 12 11:54:33 GMT 2024","TestHomePage","test_HomePage","",""
"","23","Check sites carousel appearance","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","6876","Click on event carousel card","Tests","Thu Dec 12 11:54:56 GMT 2024","passed","Thu Dec 12 11:55:03 GMT 2024","TestHomePage","test_HomePage","",""
"","280","Check sections appearance","Tests","Thu Dec 12 11:54:33 GMT 2024","passed","Thu Dec 12 11:54:33 GMT 2024","TestHomePage","test_HomePage","",""
"","69","Check presented sites in the sites carousel","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","28","Check presented sites order","Tests","Thu Dec 12 11:54:40 GMT 2024","passed","Thu Dec 12 11:54:40 GMT 2024","TestHomePage","test_HomePage","",""
"","103","Check presented sites in the sites carousel","Tests","Thu Dec 12 11:55:02 GMT 2024","passed","Thu Dec 12 11:55:02 GMT 2024","TestHomePage","test_HomePage","",""
"","4363","Check Hero Banner button","Tests","Thu Dec 12 11:54:33 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","12","Check Download section image","Tests","Thu Dec 12 11:55:01 GMT 2024","passed","Thu Dec 12 11:55:01 GMT 2024","TestHomePage","test_HomePage","",""
"","6718","User is navigated to the Home page","Tests","Thu Dec 12 11:54:26 GMT 2024","passed","Thu Dec 12 11:54:33 GMT 2024","TestHomePage","test_HomePage","",""
"","4501","Check Hero Banner button","Tests","Thu Dec 12 11:54:33 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","39","Check Download section appearance","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","88","Check sections appearance","Tests","Thu Dec 12 11:54:57 GMT 2024","passed","Thu Dec 12 11:54:57 GMT 2024","TestHomePage","test_HomePage","",""
"","3233","Check main navigation","Tests","Thu Dec 12 11:55:49 GMT 2024","passed","Thu Dec 12 11:55:53 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check site carousel title","Tests","Thu Dec 12 11:55:02 GMT 2024","passed","Thu Dec 12 11:55:02 GMT 2024","TestHomePage","test_HomePage","",""
"","6","Check Download section image","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","36","Check Hero Banner appearance","Tests","Thu Dec 12 11:54:35 GMT 2024","passed","Thu Dec 12 11:54:35 GMT 2024","TestHomePage","test_HomePage","",""
"","15011","Event carousel cards without events","Tests","Thu Dec 12 11:55:09 GMT 2024","passed","Thu Dec 12 11:55:24 GMT 2024","TestHomePage","test_HomePage","",""
"","43","Check sites carousel appearance","Tests","Thu Dec 12 11:54:40 GMT 2024","passed","Thu Dec 12 11:54:40 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner subtitle","Tests","Thu Dec 12 11:54:35 GMT 2024","passed","Thu Dec 12 11:54:35 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check event carousel description","Tests","Thu Dec 12 11:54:51 GMT 2024","passed","Thu Dec 12 11:54:51 GMT 2024","TestHomePage","test_HomePage","",""
"","14984","Event carousel cards without events","Tests","Thu Dec 12 11:55:10 GMT 2024","passed","Thu Dec 12 11:55:25 GMT 2024","TestHomePage","test_HomePage","",""
"","4351","Check Hero Banner button","Tests","Thu Dec 12 11:54:35 GMT 2024","passed","Thu Dec 12 11:54:40 GMT 2024","TestHomePage","test_HomePage","",""
"","2946","Check main navigation","Tests","Thu Dec 12 11:55:09 GMT 2024","passed","Thu Dec 12 11:55:12 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Check event carousel button","Tests","Thu Dec 12 11:55:17 GMT 2024","skipped","Thu Dec 12 11:55:17 GMT 2024","TestHomePage","test_HomePage","",""
"","21","Check events carousel appearance","Tests","Thu Dec 12 11:54:51 GMT 2024","passed","Thu Dec 12 11:54:51 GMT 2024","TestHomePage","test_HomePage","",""
"","0","Click on event carousel card","Tests","Thu Dec 12 11:55:17 GMT 2024","skipped","Thu Dec 12 11:55:17 GMT 2024","TestHomePage","test_HomePage","",""
"","80","Check Hero Banner appearance","Tests","Thu Dec 12 11:54:33 GMT 2024","passed","Thu Dec 12 11:54:33 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Check Hero Banner title","Tests","Thu Dec 12 11:54:35 GMT 2024","passed","Thu Dec 12 11:54:35 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check site carousel title","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","33","Check Download section analytic pairs","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","4","Check Download section title","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Click Download section Google Play button","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","425","Check language switch","Tests","Thu Dec 12 11:55:53 GMT 2024","passed","Thu Dec 12 11:55:53 GMT 2024","TestHomePage","test_HomePage","",""
"","17","Check Download section description","Tests","Thu Dec 12 11:54:40 GMT 2024","passed","Thu Dec 12 11:54:40 GMT 2024","TestHomePage","test_HomePage","",""
"","50","Check sites carousel appearance","Tests","Thu Dec 12 11:55:02 GMT 2024","passed","Thu Dec 12 11:55:02 GMT 2024","TestHomePage","test_HomePage","",""
"","22","Check events carousel appearance","Tests","Thu Dec 12 11:54:51 GMT 2024","passed","Thu Dec 12 11:54:51 GMT 2024","TestHomePage","test_HomePage","",""
"","32","Check presented sites order","Tests","Thu Dec 12 11:55:02 GMT 2024","passed","Thu Dec 12 11:55:02 GMT 2024","TestHomePage","test_HomePage","",""
"","4937","Check language switch","Tests","Thu Dec 12 11:55:39 GMT 2024","passed","Thu Dec 12 11:55:44 GMT 2024","TestHomePage","test_HomePage","",""
"","5112","User is navigated to the Home page","Tests","Thu Dec 12 11:54:30 GMT 2024","passed","Thu Dec 12 11:54:35 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check Download section description","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","5221","Check site carousel button","Tests","Thu Dec 12 11:55:02 GMT 2024","passed","Thu Dec 12 11:55:07 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check site carousel description","Tests","Thu Dec 12 11:54:40 GMT 2024","passed","Thu Dec 12 11:54:40 GMT 2024","TestHomePage","test_HomePage","",""
"","80","Check sections appearance","Tests","Thu Dec 12 11:54:35 GMT 2024","passed","Thu Dec 12 11:54:35 GMT 2024","TestHomePage","test_HomePage","",""
"","4231","Check Hero Banner button","Tests","Thu Dec 12 11:54:57 GMT 2024","passed","Thu Dec 12 11:55:01 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check event carousel title","Tests","Thu Dec 12 11:54:51 GMT 2024","passed","Thu Dec 12 11:54:51 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Click Download section Google Play button","Tests","Thu Dec 12 11:54:38 GMT 2024","passed","Thu Dec 12 11:54:38 GMT 2024","TestHomePage","test_HomePage","",""
"","71","Check Download section analytic pairs","Tests","Thu Dec 12 11:54:40 GMT 2024","passed","Thu Dec 12 11:54:40 GMT 2024","TestHomePage","test_HomePage","",""
"","2854","Check main navigation","Tests","Thu Dec 12 11:55:34 GMT 2024","passed","Thu Dec 12 11:55:37 GMT 2024","TestHomePage","test_HomePage","",""
"","7415","Click on site carousel card","Tests","Thu Dec 12 11:54:44 GMT 2024","passed","Thu Dec 12 11:54:51 GMT 2024","TestHomePage","test_HomePage","",""
"","6804","Click on event carousel card","Tests","Thu Dec 12 11:54:57 GMT 2024","passed","Thu Dec 12 11:55:04 GMT 2024","TestHomePage","test_HomePage","",""
"","31","Check Hero Banner appearance","Tests","Thu Dec 12 11:54:33 GMT 2024","passed","Thu Dec 12 11:54:33 GMT 2024","TestHomePage","test_HomePage","",""
