"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 08:18:05 GMT 2024","Thu Dec 12 08:18:11 GMT 2024","6081","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 08:18:33 GMT 2024","Thu Dec 12 08:18:40 GMT 2024","7038","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 08:18:00 GMT 2024","Thu Dec 12 08:18:00 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 08:18:56 GMT 2024","Thu Dec 12 08:19:01 GMT 2024","5056","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 08:18:21 GMT 2024","Thu Dec 12 08:18:28 GMT 2024","6954","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:18:15 GMT 2024","Thu Dec 12 08:18:15 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 08:18:00 GMT 2024","Thu Dec 12 08:18:00 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 08:18:00 GMT 2024","Thu Dec 12 08:18:07 GMT 2024","7133","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:18:47 GMT 2024","Thu Dec 12 08:18:50 GMT 2024","2539","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"skipped","Thu Dec 12 08:18:16 GMT 2024","Thu Dec 12 08:18:16 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 08:18:28 GMT 2024","Thu Dec 12 08:18:28 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 08:18:07 GMT 2024","Thu Dec 12 08:18:07 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 08:18:28 GMT 2024","Thu Dec 12 08:18:28 GMT 2024","51","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 08:18:07 GMT 2024","Thu Dec 12 08:18:07 GMT 2024","6","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 08:18:11 GMT 2024","Thu Dec 12 08:18:11 GMT 2024","40","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 08:18:07 GMT 2024","Thu Dec 12 08:18:07 GMT 2024","23","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 08:17:54 GMT 2024","Thu Dec 12 08:17:54 GMT 2024","38","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 08:18:11 GMT 2024","Thu Dec 12 08:18:11 GMT 2024","96","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 08:18:01 GMT 2024","Thu Dec 12 08:18:06 GMT 2024","5140","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"skipped","Thu Dec 12 08:18:16 GMT 2024","Thu Dec 12 08:18:16 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 08:17:50 GMT 2024","Thu Dec 12 08:17:54 GMT 2024","4489","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Thu Dec 12 08:17:54 GMT 2024","Thu Dec 12 08:17:54 GMT 2024","44","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 08:18:00 GMT 2024","Thu Dec 12 08:18:01 GMT 2024","99","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 08:18:11 GMT 2024","Thu Dec 12 08:18:11 GMT 2024","53","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 08:18:15 GMT 2024","Thu Dec 12 08:18:15 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 08:18:26 GMT 2024","Thu Dec 12 08:18:42 GMT 2024","15938","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 08:18:46 GMT 2024","Thu Dec 12 08:19:04 GMT 2024","17870","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 08:18:00 GMT 2024","Thu Dec 12 08:18:00 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 08:18:15 GMT 2024","Thu Dec 12 08:18:15 GMT 2024","17","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 08:17:56 GMT 2024","Thu Dec 12 08:17:56 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 08:17:54 GMT 2024","Thu Dec 12 08:17:54 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 08:18:11 GMT 2024","Thu Dec 12 08:18:15 GMT 2024","4304","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Thu Dec 12 08:18:07 GMT 2024","Thu Dec 12 08:18:13 GMT 2024","5471","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 08:17:54 GMT 2024","Thu Dec 12 08:17:54 GMT 2024","23","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 08:18:06 GMT 2024","Thu Dec 12 08:18:13 GMT 2024","6853","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"skipped","Thu Dec 12 08:18:16 GMT 2024","Thu Dec 12 08:18:16 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"skipped","Thu Dec 12 08:18:16 GMT 2024","Thu Dec 12 08:18:16 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 08:17:50 GMT 2024","Thu Dec 12 08:17:50 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 08:18:00 GMT 2024","Thu Dec 12 08:18:00 GMT 2024","75","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 08:19:14 GMT 2024","Thu Dec 12 08:19:18 GMT 2024","3870","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"skipped","Thu Dec 12 08:18:16 GMT 2024","Thu Dec 12 08:18:16 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 08:18:01 GMT 2024","Thu Dec 12 08:18:01 GMT 2024","30","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 08:18:15 GMT 2024","Thu Dec 12 08:18:16 GMT 2024","106","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 08:17:54 GMT 2024","Thu Dec 12 08:17:54 GMT 2024","4","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 08:18:11 GMT 2024","Thu Dec 12 08:18:11 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 08:18:13 GMT 2024","Thu Dec 12 08:18:20 GMT 2024","7106","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 08:17:54 GMT 2024","Thu Dec 12 08:17:54 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 08:18:00 GMT 2024","Thu Dec 12 08:18:00 GMT 2024","18","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 08:17:54 GMT 2024","Thu Dec 12 08:17:54 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 08:18:07 GMT 2024","Thu Dec 12 08:18:07 GMT 2024","87","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 08:18:28 GMT 2024","Thu Dec 12 08:18:33 GMT 2024","5147","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 08:18:07 GMT 2024","Thu Dec 12 08:18:07 GMT 2024","21","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 08:17:56 GMT 2024","Thu Dec 12 08:17:56 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 08:17:56 GMT 2024","Thu Dec 12 08:17:56 GMT 2024","14","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Thu Dec 12 08:19:18 GMT 2024","Thu Dec 12 08:19:18 GMT 2024","432","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 08:17:43 GMT 2024","Thu Dec 12 08:17:49 GMT 2024","6485","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 08:18:00 GMT 2024","Thu Dec 12 08:18:00 GMT 2024","47","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 08:17:54 GMT 2024","Thu Dec 12 08:17:54 GMT 2024","13","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 08:18:28 GMT 2024","Thu Dec 12 08:18:28 GMT 2024","32","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 08:17:49 GMT 2024","Thu Dec 12 08:17:50 GMT 2024","66","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 08:17:50 GMT 2024","Thu Dec 12 08:17:50 GMT 2024","27","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 08:17:54 GMT 2024","Thu Dec 12 08:17:54 GMT 2024","6","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 08:17:50 GMT 2024","Thu Dec 12 08:17:50 GMT 2024","25","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"skipped","Thu Dec 12 08:18:16 GMT 2024","Thu Dec 12 08:18:16 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 08:18:00 GMT 2024","Thu Dec 12 08:18:00 GMT 2024","76","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 08:17:51 GMT 2024","Thu Dec 12 08:17:56 GMT 2024","5069","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 08:18:28 GMT 2024","Thu Dec 12 08:18:28 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 08:18:15 GMT 2024","Thu Dec 12 08:18:15 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
