"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 11 15:20:56 GMT 2024","Wed Dec 11 15:21:00 GMT 2024","4151","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Wed Dec 11 15:20:23 GMT 2024","Wed Dec 11 15:20:23 GMT 2024","20","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Wed Dec 11 15:20:21 GMT 2024","Wed Dec 11 15:20:21 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Wed Dec 11 15:20:23 GMT 2024","Wed Dec 11 15:20:23 GMT 2024","3","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Wed Dec 11 15:20:21 GMT 2024","Wed Dec 11 15:20:21 GMT 2024","15","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Wed Dec 11 15:20:19 GMT 2024","Wed Dec 11 15:20:23 GMT 2024","4215","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Wed Dec 11 15:20:36 GMT 2024","Wed Dec 11 15:20:36 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Wed Dec 11 15:20:23 GMT 2024","Wed Dec 11 15:20:23 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Wed Dec 11 15:20:34 GMT 2024","Wed Dec 11 15:20:34 GMT 2024","31","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Wed Dec 11 15:20:21 GMT 2024","Wed Dec 11 15:20:21 GMT 2024","71","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Wed Dec 11 15:20:19 GMT 2024","Wed Dec 11 15:20:19 GMT 2024","17","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Wed Dec 11 15:20:21 GMT 2024","Wed Dec 11 15:20:21 GMT 2024","64","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Wed Dec 11 15:20:23 GMT 2024","Wed Dec 11 15:20:23 GMT 2024","16","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Wed Dec 11 15:20:53 GMT 2024","Wed Dec 11 15:20:56 GMT 2024","3034","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Wed Dec 11 15:20:21 GMT 2024","Wed Dec 11 15:20:21 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Wed Dec 11 15:20:17 GMT 2024","Wed Dec 11 15:20:17 GMT 2024","16","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Wed Dec 11 15:20:36 GMT 2024","Wed Dec 11 15:20:36 GMT 2024","52","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Wed Dec 11 15:20:23 GMT 2024","Wed Dec 11 15:20:23 GMT 2024","4","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Wed Dec 11 15:20:36 GMT 2024","Wed Dec 11 15:20:36 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Wed Dec 11 15:20:17 GMT 2024","Wed Dec 11 15:20:17 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Wed Dec 11 15:20:34 GMT 2024","Wed Dec 11 15:20:34 GMT 2024","33","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Wed Dec 11 15:20:34 GMT 2024","Wed Dec 11 15:20:34 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Wed Dec 11 15:20:21 GMT 2024","Wed Dec 11 15:20:21 GMT 2024","28","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Wed Dec 11 15:20:21 GMT 2024","Wed Dec 11 15:20:21 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Wed Dec 11 15:20:21 GMT 2024","Wed Dec 11 15:20:21 GMT 2024","41","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Wed Dec 11 15:20:23 GMT 2024","Wed Dec 11 15:20:23 GMT 2024","3","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Wed Dec 11 15:20:23 GMT 2024","Wed Dec 11 15:20:23 GMT 2024","42","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Wed Dec 11 15:20:36 GMT 2024","Wed Dec 11 15:20:36 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
