"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 08:23:41 GMT 2024","Thu Dec 12 08:23:46 GMT 2024","5142","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 08:23:28 GMT 2024","Thu Dec 12 08:23:28 GMT 2024","20","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 08:23:36 GMT 2024","Thu Dec 12 08:23:36 GMT 2024","135","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 08:23:36 GMT 2024","Thu Dec 12 08:23:36 GMT 2024","29","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 08:23:28 GMT 2024","Thu Dec 12 08:23:28 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 08:23:27 GMT 2024","Thu Dec 12 08:23:27 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 08:24:29 GMT 2024","Thu Dec 12 08:24:34 GMT 2024","5099","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 08:23:22 GMT 2024","Thu Dec 12 08:23:22 GMT 2024","74","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 08:23:27 GMT 2024","Thu Dec 12 08:23:28 GMT 2024","102","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 08:23:22 GMT 2024","Thu Dec 12 08:23:22 GMT 2024","92","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 08:23:41 GMT 2024","Thu Dec 12 08:23:41 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 08:23:41 GMT 2024","Thu Dec 12 08:23:41 GMT 2024","22","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 08:23:14 GMT 2024","Thu Dec 12 08:23:23 GMT 2024","8981","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 08:23:27 GMT 2024","Thu Dec 12 08:23:27 GMT 2024","78","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 08:23:33 GMT 2024","Thu Dec 12 08:23:40 GMT 2024","6888","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:23:18 GMT 2024","Thu Dec 12 08:23:18 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 08:23:41 GMT 2024","Thu Dec 12 08:23:46 GMT 2024","5493","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 08:24:26 GMT 2024","Thu Dec 12 08:24:29 GMT 2024","3326","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 08:23:17 GMT 2024","Thu Dec 12 08:23:17 GMT 2024","41","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 08:24:00 GMT 2024","Thu Dec 12 08:24:15 GMT 2024","14959","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 08:23:22 GMT 2024","Thu Dec 12 08:23:22 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 08:23:27 GMT 2024","Thu Dec 12 08:23:34 GMT 2024","6784","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:23:27 GMT 2024","Thu Dec 12 08:23:27 GMT 2024","17","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 08:23:28 GMT 2024","Thu Dec 12 08:23:28 GMT 2024","23","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 08:23:36 GMT 2024","Thu Dec 12 08:23:36 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
