"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","73","Check Download section appearance","Tests","Thu Dec 12 11:40:35 GMT 2024","passed","Thu Dec 12 11:40:35 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Click Download section App Store button","Tests","Thu Dec 12 11:40:26 GMT 2024","passed","Thu Dec 12 11:40:26 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check site carousel description","Tests","Thu Dec 12 11:40:32 GMT 2024","passed","Thu Dec 12 11:40:32 GMT 2024","TestHomePage","test_HomePage","",""
"","45","Check Download section analytic pairs","Tests","Thu Dec 12 11:40:32 GMT 2024","passed","Thu Dec 12 11:40:32 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check event carousel description","Tests","Thu Dec 12 11:40:47 GMT 2024","passed","Thu Dec 12 11:40:47 GMT 2024","TestHomePage","test_HomePage","",""
"","173","Check presented events in the events carousel","Tests","Thu Dec 12 11:40:47 GMT 2024","passed","Thu Dec 12 11:40:47 GMT 2024","TestHomePage","test_HomePage","",""
"","32","Check presented sites order","Tests","Thu Dec 12 11:40:35 GMT 2024","passed","Thu Dec 12 11:40:35 GMT 2024","TestHomePage","test_HomePage","",""
"","2789","Check main navigation","Tests","Thu Dec 12 11:41:31 GMT 2024","passed","Thu Dec 12 11:41:34 GMT 2024","TestHomePage","test_HomePage","",""
"","325","Check language switch","Tests","Thu Dec 12 11:41:25 GMT 2024","passed","Thu Dec 12 11:41:25 GMT 2024","TestHomePage","test_HomePage","",""
"","4509","Check Hero Banner button","Tests","Thu Dec 12 11:40:27 GMT 2024","passed","Thu Dec 12 11:40:32 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check Download section title","Tests","Thu Dec 12 11:40:32 GMT 2024","passed","Thu Dec 12 11:40:32 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Click Download section App Store button","Tests","Thu Dec 12 11:40:32 GMT 2024","passed","Thu Dec 12 11:40:32 GMT 2024","TestHomePage","test_HomePage","",""
"","47","Check Hero Banner appearance","Tests","Thu Dec 12 11:40:27 GMT 2024","passed","Thu Dec 12 11:40:27 GMT 2024","TestHomePage","test_HomePage","",""
"","72","Check Download section analytic pairs","Tests","Thu Dec 12 11:40:26 GMT 2024","passed","Thu Dec 12 11:40:26 GMT 2024","TestHomePage","test_HomePage","",""
"","84","Check sections appearance","Tests","Thu Dec 12 11:40:30 GMT 2024","passed","Thu Dec 12 11:40:30 GMT 2024","TestHomePage","test_HomePage","",""
"","17","Check Hero Banner title","Tests","Thu Dec 12 11:40:30 GMT 2024","passed","Thu Dec 12 11:40:30 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel title","Tests","Thu Dec 12 11:40:39 GMT 2024","passed","Thu Dec 12 11:40:39 GMT 2024","TestHomePage","test_HomePage","",""
"","5149","Check event carousel button","Tests","Thu Dec 12 11:40:47 GMT 2024","passed","Thu Dec 12 11:40:52 GMT 2024","TestHomePage","test_HomePage","",""
"","45","Check Hero Banner appearance","Tests","Thu Dec 12 11:40:30 GMT 2024","passed","Thu Dec 12 11:40:30 GMT 2024","TestHomePage","test_HomePage","",""
"","134","Check Download section image","Tests","Thu Dec 12 11:40:26 GMT 2024","passed","Thu Dec 12 11:40:26 GMT 2024","TestHomePage","test_HomePage","",""
"","12","Check Download section description","Tests","Thu Dec 12 11:40:32 GMT 2024","passed","Thu Dec 12 11:40:32 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check site carousel description","Tests","Thu Dec 12 11:40:35 GMT 2024","passed","Thu Dec 12 11:40:35 GMT 2024","TestHomePage","test_HomePage","",""
"","57","Check sections appearance","Tests","Thu Dec 12 11:40:27 GMT 2024","passed","Thu Dec 12 11:40:27 GMT 2024","TestHomePage","test_HomePage","",""
"","37","Check Download section appearance","Tests","Thu Dec 12 11:40:32 GMT 2024","passed","Thu Dec 12 11:40:32 GMT 2024","TestHomePage","test_HomePage","",""
"","6","Check event carousel description","Tests","Thu Dec 12 11:40:46 GMT 2024","passed","Thu Dec 12 11:40:46 GMT 2024","TestHomePage","test_HomePage","",""
"","11","Check Download section title","Tests","Thu Dec 12 11:40:35 GMT 2024","passed","Thu Dec 12 11:40:35 GMT 2024","TestHomePage","test_HomePage","",""
"","4605","User is navigated to the Home page","Tests","Thu Dec 12 11:40:26 GMT 2024","passed","Thu Dec 12 11:40:30 GMT 2024","TestHomePage","test_HomePage","",""
"","5132","Check event carousel button","Tests","Thu Dec 12 11:40:39 GMT 2024","passed","Thu Dec 12 11:40:44 GMT 2024","TestHomePage","test_HomePage","",""
"","29","Check Hero Banner image","Tests","Thu Dec 12 11:40:22 GMT 2024","passed","Thu Dec 12 11:40:22 GMT 2024","TestHomePage","test_HomePage","",""
"","15078","Event carousel cards without events","Tests","Thu Dec 12 11:41:06 GMT 2024","passed","Thu Dec 12 11:41:21 GMT 2024","TestHomePage","test_HomePage","",""
"","70","Check sections appearance","Tests","Thu Dec 12 11:40:21 GMT 2024","passed","Thu Dec 12 11:40:21 GMT 2024","TestHomePage","test_HomePage","",""
"","42","Check events carousel appearance","Tests","Thu Dec 12 11:40:39 GMT 2024","passed","Thu Dec 12 11:40:39 GMT 2024","TestHomePage","test_HomePage","",""
"","6833","Click on event carousel card","Tests","Thu Dec 12 11:40:52 GMT 2024","passed","Thu Dec 12 11:40:59 GMT 2024","TestHomePage","test_HomePage","",""
"","3719","Check main navigation","Tests","Thu Dec 12 11:41:31 GMT 2024","passed","Thu Dec 12 11:41:35 GMT 2024","TestHomePage","test_HomePage","",""
"","9","Check Hero Banner subtitle","Tests","Thu Dec 12 11:40:22 GMT 2024","passed","Thu Dec 12 11:40:22 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check event carousel description","Tests","Thu Dec 12 11:40:39 GMT 2024","passed","Thu Dec 12 11:40:39 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check Hero Banner title","Tests","Thu Dec 12 11:40:27 GMT 2024","passed","Thu Dec 12 11:40:27 GMT 2024","TestHomePage","test_HomePage","",""
"","379","Check language switch","Tests","Thu Dec 12 11:41:35 GMT 2024","passed","Thu Dec 12 11:41:35 GMT 2024","TestHomePage","test_HomePage","",""
"","20","Check presented sites order","Tests","Thu Dec 12 11:40:32 GMT 2024","passed","Thu Dec 12 11:40:32 GMT 2024","TestHomePage","test_HomePage","",""
"","6361","Click on site carousel card","Tests","Thu Dec 12 11:40:40 GMT 2024","passed","Thu Dec 12 11:40:47 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check event carousel title","Tests","Thu Dec 12 11:40:46 GMT 2024","passed","Thu Dec 12 11:40:46 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Check Download section image","Tests","Thu Dec 12 11:40:32 GMT 2024","passed","Thu Dec 12 11:40:32 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check site carousel description","Tests","Thu Dec 12 11:40:26 GMT 2024","passed","Thu Dec 12 11:40:26 GMT 2024","TestHomePage","test_HomePage","",""
"","94","Check Hero Banner appearance","Tests","Thu Dec 12 11:40:21 GMT 2024","passed","Thu Dec 12 11:40:22 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Click Download section Google Play button","Tests","Thu Dec 12 11:40:32 GMT 2024","passed","Thu Dec 12 11:40:32 GMT 2024","TestHomePage","test_HomePage","",""
"","32","Check presented events order","Tests","Thu Dec 12 11:40:47 GMT 2024","passed","Thu Dec 12 11:40:47 GMT 2024","TestHomePage","test_HomePage","",""
"","87","Check presented events in the events carousel","Tests","Thu Dec 12 11:40:46 GMT 2024","passed","Thu Dec 12 11:40:47 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check site carousel title","Tests","Thu Dec 12 11:40:26 GMT 2024","passed","Thu Dec 12 11:40:26 GMT 2024","TestHomePage","test_HomePage","",""
"","30","Check presented events order","Tests","Thu Dec 12 11:40:39 GMT 2024","passed","Thu Dec 12 11:40:39 GMT 2024","TestHomePage","test_HomePage","",""
"","6906","Click on site carousel card","Tests","Thu Dec 12 11:40:37 GMT 2024","passed","Thu Dec 12 11:40:44 GMT 2024","TestHomePage","test_HomePage","",""
"","7111","User is navigated to the Home page","Tests","Thu Dec 12 11:40:20 GMT 2024","passed","Thu Dec 12 11:40:27 GMT 2024","TestHomePage","test_HomePage","",""
"","23","Check sites carousel appearance","Tests","Thu Dec 12 11:40:32 GMT 2024","passed","Thu Dec 12 11:40:32 GMT 2024","TestHomePage","test_HomePage","",""
"","15363","Event carousel cards without events","Tests","Thu Dec 12 11:40:56 GMT 2024","passed","Thu Dec 12 11:41:11 GMT 2024","TestHomePage","test_HomePage","",""
"","42","Check sites carousel appearance","Tests","Thu Dec 12 11:40:26 GMT 2024","passed","Thu Dec 12 11:40:26 GMT 2024","TestHomePage","test_HomePage","",""
"","79","Check Download section analytic pairs","Tests","Thu Dec 12 11:40:35 GMT 2024","passed","Thu Dec 12 11:40:35 GMT 2024","TestHomePage","test_HomePage","",""
"","7","Check Hero Banner image","Tests","Thu Dec 12 11:40:27 GMT 2024","passed","Thu Dec 12 11:40:27 GMT 2024","TestHomePage","test_HomePage","",""
"","4190","Check Hero Banner button","Tests","Thu Dec 12 11:40:22 GMT 2024","passed","Thu Dec 12 11:40:26 GMT 2024","TestHomePage","test_HomePage","",""
"","64","Check presented sites in the sites carousel","Tests","Thu Dec 12 11:40:32 GMT 2024","passed","Thu Dec 12 11:40:32 GMT 2024","TestHomePage","test_HomePage","",""
"","3377","Check main navigation","Tests","Thu Dec 12 11:41:21 GMT 2024","passed","Thu Dec 12 11:41:25 GMT 2024","TestHomePage","test_HomePage","",""
