"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 12 08:08:19 GMT 2024","Thu Dec 12 08:08:19 GMT 2024","32","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 08:08:48 GMT 2024","Thu Dec 12 08:08:48 GMT 2024","48","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 08:08:19 GMT 2024","Thu Dec 12 08:08:19 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 08:09:14 GMT 2024","Thu Dec 12 08:09:19 GMT 2024","5015","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 08:08:19 GMT 2024","Thu Dec 12 08:08:19 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 08:08:19 GMT 2024","Thu Dec 12 08:08:19 GMT 2024","72","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 08:08:19 GMT 2024","Thu Dec 12 08:08:19 GMT 2024","49","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 08:08:22 GMT 2024","Thu Dec 12 08:08:22 GMT 2024","23","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 08:08:19 GMT 2024","Thu Dec 12 08:08:19 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 08:08:19 GMT 2024","Thu Dec 12 08:08:19 GMT 2024","244","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 08:08:22 GMT 2024","Thu Dec 12 08:08:22 GMT 2024","22","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 08:08:14 GMT 2024","Thu Dec 12 08:08:14 GMT 2024","17","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"skipped","Thu Dec 12 08:08:38 GMT 2024","Thu Dec 12 08:08:38 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 08:08:22 GMT 2024","Thu Dec 12 08:08:22 GMT 2024","6","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 08:08:22 GMT 2024","Thu Dec 12 08:08:22 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Thu Dec 12 08:08:28 GMT 2024","Thu Dec 12 08:08:35 GMT 2024","6935","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:08:22 GMT 2024","Thu Dec 12 08:08:22 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 08:08:14 GMT 2024","Thu Dec 12 08:08:18 GMT 2024","4296","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Thu Dec 12 08:08:17 GMT 2024","Thu Dec 12 08:08:22 GMT 2024","4500","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Thu Dec 12 08:08:22 GMT 2024","Thu Dec 12 08:08:22 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Thu Dec 12 08:08:22 GMT 2024","Thu Dec 12 08:08:22 GMT 2024","15","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"skipped","Thu Dec 12 08:08:38 GMT 2024","Thu Dec 12 08:08:38 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 08:08:32 GMT 2024","Thu Dec 12 08:08:36 GMT 2024","4232","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Thu Dec 12 08:08:24 GMT 2024","Thu Dec 12 08:08:31 GMT 2024","6835","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:08:37 GMT 2024","Thu Dec 12 08:08:37 GMT 2024","79","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Thu Dec 12 08:08:49 GMT 2024","Thu Dec 12 08:09:04 GMT 2024","14992","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 08:08:17 GMT 2024","Thu Dec 12 08:08:17 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Thu Dec 12 08:09:06 GMT 2024","Thu Dec 12 08:09:22 GMT 2024","15842","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Thu Dec 12 08:08:42 GMT 2024","Thu Dec 12 08:08:48 GMT 2024","6247","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Thu Dec 12 08:09:14 GMT 2024","Thu Dec 12 08:09:17 GMT 2024","3460","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 08:08:37 GMT 2024","Thu Dec 12 08:08:37 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 08:08:32 GMT 2024","Thu Dec 12 08:08:32 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 08:08:32 GMT 2024","Thu Dec 12 08:08:32 GMT 2024","16","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Thu Dec 12 08:08:31 GMT 2024","Thu Dec 12 08:08:31 GMT 2024","16","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 08:08:37 GMT 2024","Thu Dec 12 08:08:42 GMT 2024","5161","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Thu Dec 12 08:08:22 GMT 2024","Thu Dec 12 08:08:28 GMT 2024","5512","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"skipped","Thu Dec 12 08:08:38 GMT 2024","Thu Dec 12 08:08:38 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 08:08:37 GMT 2024","Thu Dec 12 08:08:37 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Thu Dec 12 08:08:08 GMT 2024","Thu Dec 12 08:08:14 GMT 2024","5520","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 08:08:14 GMT 2024","Thu Dec 12 08:08:14 GMT 2024","88","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 08:09:32 GMT 2024","Thu Dec 12 08:09:35 GMT 2024","3276","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 08:08:14 GMT 2024","Thu Dec 12 08:08:14 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Thu Dec 12 08:08:27 GMT 2024","Thu Dec 12 08:08:32 GMT 2024","4710","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 08:08:48 GMT 2024","Thu Dec 12 08:08:48 GMT 2024","24","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Thu Dec 12 08:08:14 GMT 2024","Thu Dec 12 08:08:14 GMT 2024","110","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 08:09:17 GMT 2024","Thu Dec 12 08:09:18 GMT 2024","358","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Thu Dec 12 08:08:37 GMT 2024","Thu Dec 12 08:08:37 GMT 2024","16","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 08:08:54 GMT 2024","Thu Dec 12 08:09:00 GMT 2024","6682","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"skipped","Thu Dec 12 08:08:38 GMT 2024","Thu Dec 12 08:08:38 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 08:08:19 GMT 2024","Thu Dec 12 08:08:19 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Thu Dec 12 08:08:32 GMT 2024","Thu Dec 12 08:08:32 GMT 2024","197","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 08:08:37 GMT 2024","Thu Dec 12 08:08:37 GMT 2024","102","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 08:08:12 GMT 2024","Thu Dec 12 08:08:17 GMT 2024","5141","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Thu Dec 12 08:08:19 GMT 2024","Thu Dec 12 08:08:19 GMT 2024","28","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Thu Dec 12 08:08:19 GMT 2024","Thu Dec 12 08:08:24 GMT 2024","5146","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Thu Dec 12 08:08:37 GMT 2024","Thu Dec 12 08:08:37 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 08:08:31 GMT 2024","Thu Dec 12 08:08:31 GMT 2024","135","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 08:08:32 GMT 2024","Thu Dec 12 08:08:32 GMT 2024","89","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"skipped","Thu Dec 12 08:08:38 GMT 2024","Thu Dec 12 08:08:38 GMT 2024","0","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"failed","Thu Dec 12 08:08:38 GMT 2024","Thu Dec 12 08:08:38 GMT 2024","36","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Thu Dec 12 08:08:37 GMT 2024","Thu Dec 12 08:08:43 GMT 2024","6759","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Thu Dec 12 08:08:36 GMT 2024","Thu Dec 12 08:08:36 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Thu Dec 12 08:08:17 GMT 2024","Thu Dec 12 08:08:17 GMT 2024","59","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Thu Dec 12 08:08:32 GMT 2024","Thu Dec 12 08:08:37 GMT 2024","5129","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 08:08:49 GMT 2024","Thu Dec 12 08:08:54 GMT 2024","5150","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Thu Dec 12 08:08:48 GMT 2024","Thu Dec 12 08:08:48 GMT 2024","148","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Thu Dec 12 08:08:22 GMT 2024","Thu Dec 12 08:08:22 GMT 2024","6","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Thu Dec 12 08:08:18 GMT 2024","Thu Dec 12 08:08:19 GMT 2024","268","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Thu Dec 12 08:08:37 GMT 2024","Thu Dec 12 08:08:37 GMT 2024","46","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Thu Dec 12 08:08:14 GMT 2024","Thu Dec 12 08:08:14 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 08:08:17 GMT 2024","Thu Dec 12 08:08:17 GMT 2024","33","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Thu Dec 12 08:08:31 GMT 2024","Thu Dec 12 08:08:32 GMT 2024","29","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Thu Dec 12 08:08:22 GMT 2024","Thu Dec 12 08:08:22 GMT 2024","68","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Thu Dec 12 08:08:48 GMT 2024","Thu Dec 12 08:08:48 GMT 2024","14","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Thu Dec 12 08:08:19 GMT 2024","Thu Dec 12 08:08:19 GMT 2024","15","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Thu Dec 12 08:09:11 GMT 2024","Thu Dec 12 08:09:14 GMT 2024","2969","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Thu Dec 12 08:08:19 GMT 2024","Thu Dec 12 08:08:19 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Thu Dec 12 08:08:32 GMT 2024","Thu Dec 12 08:08:32 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Thu Dec 12 08:08:37 GMT 2024","Thu Dec 12 08:08:37 GMT 2024","11","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
