"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 11 15:40:16 GMT 2024","Wed Dec 11 15:40:16 GMT 2024","43","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Wed Dec 11 15:41:25 GMT 2024","Wed Dec 11 15:41:26 GMT 2024","874","Tests","test_Login","TestLogin","","","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123",""
"passed","Wed Dec 11 15:41:27 GMT 2024","Wed Dec 11 15:41:28 GMT 2024","684","Tests","test_Login","TestLogin","","","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ",""
"passed","Wed Dec 11 15:40:16 GMT 2024","Wed Dec 11 15:40:16 GMT 2024","94","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Wed Dec 11 15:39:10 GMT 2024","Wed Dec 11 15:39:17 GMT 2024","6751","Tests","test_ContactPage","TestContactPage","","","User is navigated to the Contact page",""
"passed","Wed Dec 11 15:40:28 GMT 2024","Wed Dec 11 15:40:29 GMT 2024","128","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Wed Dec 11 15:49:14 GMT 2024","Wed Dec 11 15:49:14 GMT 2024","24","Tests","test_SponsorsPage","TestSponsorsPage","","","Sponsors page welcome message text",""
"passed","Wed Dec 11 15:40:23 GMT 2024","Wed Dec 11 15:40:23 GMT 2024","61","Tests","test_Events","TestEvents","","","Event Information page appearance",""
"passed","Wed Dec 11 15:38:56 GMT 2024","Wed Dec 11 15:39:05 GMT 2024","8644","Tests","test_AboutPage","TestAboutPage","","","Expand FAQ elements",""
"passed","Wed Dec 11 15:46:02 GMT 2024","Wed Dec 11 15:46:29 GMT 2024","26740","Tests","test_Sites","TestSites","","","Site with only one photo",""
"passed","Wed Dec 11 15:40:56 GMT 2024","Wed Dec 11 15:40:56 GMT 2024","76","Tests","test_HomePage","TestHomePage","","","Check presented events in the events carousel",""
"passed","Wed Dec 11 15:49:14 GMT 2024","Wed Dec 11 15:49:15 GMT 2024","1063","Tests","test_SponsorsPage","TestSponsorsPage","","","Get Involved section appearance",""
"passed","Wed Dec 11 15:40:37 GMT 2024","Wed Dec 11 15:40:37 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Wed Dec 11 15:49:27 GMT 2024","Wed Dec 11 15:49:31 GMT 2024","4244","Tests","test_Sites","TestSites","","","Click save site button",""
"passed","Wed Dec 11 15:40:23 GMT 2024","Wed Dec 11 15:40:23 GMT 2024","7","Tests","test_Events","TestEvents","","","Event Opening time section",""
"passed","Wed Dec 11 15:49:15 GMT 2024","Wed Dec 11 15:49:15 GMT 2024","10","Tests","test_SponsorsPage","TestSponsorsPage","","","Check get Involved title",""
"passed","Wed Dec 11 15:50:32 GMT 2024","Wed Dec 11 15:50:32 GMT 2024","19","Tests","test_SponsorsPage","TestSponsorsPage","","","Sponsors page welcome message appearance",""
"passed","Wed Dec 11 15:39:20 GMT 2024","Wed Dec 11 15:39:20 GMT 2024","101","Tests","test_ContactPage","TestContactPage","","","Secondary details",""
"passed","Wed Dec 11 15:49:15 GMT 2024","Wed Dec 11 15:49:15 GMT 2024","5","Tests","test_SponsorsPage","TestSponsorsPage","","","Benefits banners number",""
"passed","Wed Dec 11 15:41:46 GMT 2024","Wed Dec 11 15:41:46 GMT 2024","21","Tests","test_Sites","TestSites","","","Check the welcome message appearance",""
"passed","Wed Dec 11 15:39:18 GMT 2024","Wed Dec 11 15:39:19 GMT 2024","1036","Tests","test_ContactPage","TestContactPage","","","Name field appearance",""
"passed","Wed Dec 11 15:41:27 GMT 2024","Wed Dec 11 15:41:27 GMT 2024","659","Tests","test_Login","TestLogin","","","Unsuccessfully login with email:  and password: Test#1234",""
"passed","Wed Dec 11 15:43:23 GMT 2024","Wed Dec 11 15:43:36 GMT 2024","12876","Tests","test_Sites","TestSites","","","Saved sites for non logged user",""
"passed","Wed Dec 11 15:41:02 GMT 2024","Wed Dec 11 15:41:09 GMT 2024","6950","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Wed Dec 11 15:41:46 GMT 2024","Wed Dec 11 15:41:46 GMT 2024","12","Tests","test_Sites","TestSites","","","Check the site tabs description",""
"passed","Wed Dec 11 15:48:47 GMT 2024","Wed Dec 11 15:49:09 GMT 2024","22140","Tests","test_Sites","TestSites","","","Save site button for non logged user",""
"passed","Wed Dec 11 15:48:18 GMT 2024","Wed Dec 11 15:48:25 GMT 2024","6583","Tests","test_Sites","TestSites","","","Saved site is visible in the saved site section",""
"passed","Wed Dec 11 15:40:23 GMT 2024","Wed Dec 11 15:40:23 GMT 2024","15","Tests","test_Events","TestEvents","","","Event Images",""
"passed","Wed Dec 11 15:36:08 GMT 2024","Wed Dec 11 15:36:08 GMT 2024","7","Tests","test_AboutPage","TestAboutPage","","","Check themes section title text",""
"passed","Wed Dec 11 15:41:34 GMT 2024","Wed Dec 11 15:41:38 GMT 2024","4512","Tests","test_Login","TestLogin","","","Successful logout",""
"passed","Wed Dec 11 15:40:05 GMT 2024","Wed Dec 11 15:40:05 GMT 2024","12","Tests","test_Events","TestEvents","","","Event Title",""
"passed","Wed Dec 11 15:48:25 GMT 2024","Wed Dec 11 15:48:25 GMT 2024","9","Tests","test_Sites","TestSites","","","Site information about section",""
"passed","Wed Dec 11 15:37:37 GMT 2024","Wed Dec 11 15:38:31 GMT 2024","53444","Tests","test_AboutPage","TestAboutPage","","","Scroll trough images",""
"passed","Wed Dec 11 15:39:00 GMT 2024","Wed Dec 11 15:39:05 GMT 2024","5139","Tests","test_AboutPage","TestAboutPage","","","Parking card link",""
"passed","Wed Dec 11 15:44:56 GMT 2024","Wed Dec 11 15:45:23 GMT 2024","26515","Tests","test_Sites","TestSites","","","Site with only one photo",""
"passed","Wed Dec 11 15:36:08 GMT 2024","Wed Dec 11 15:36:08 GMT 2024","19","Tests","test_AboutPage","TestAboutPage","","","Themes section appearance",""
"passed","Wed Dec 11 15:40:16 GMT 2024","Wed Dec 11 15:40:16 GMT 2024","67","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Wed Dec 11 15:49:31 GMT 2024","Wed Dec 11 15:49:38 GMT 2024","6744","Tests","test_Sites","TestSites","","","Saved site is visible in the saved site section",""
"passed","Wed Dec 11 15:40:12 GMT 2024","Wed Dec 11 15:40:16 GMT 2024","4146","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Wed Dec 11 15:42:39 GMT 2024","Wed Dec 11 15:42:39 GMT 2024","17","Tests","test_Sites","TestSites","","","Check the welcome message appearance",""
"passed","Wed Dec 11 15:42:39 GMT 2024","Wed Dec 11 15:42:44 GMT 2024","5596","Tests","test_Sites","TestSites","","","Check Historic sites",""
"passed","Wed Dec 11 15:36:15 GMT 2024","Wed Dec 11 15:36:33 GMT 2024","17679","Tests","test_AboutPage","TestAboutPage","","","Image gallery with only one image",""
"passed","Wed Dec 11 15:40:05 GMT 2024","Wed Dec 11 15:40:05 GMT 2024","33","Tests","test_Events","TestEvents","","","Event About section",""
"passed","Wed Dec 11 15:41:52 GMT 2024","Wed Dec 11 15:41:59 GMT 2024","6295","Tests","test_Login","TestLogin","","","User is navigated to the Login page",""
"passed","Wed Dec 11 15:44:52 GMT 2024","Wed Dec 11 15:44:53 GMT 2024","1064","Tests","test_Sites","TestSites","","","Site Information page appearance",""
"passed","Wed Dec 11 15:40:34 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","6793","Tests","test_HomePage","TestHomePage","","","Click on event carousel card",""
"passed","Wed Dec 11 15:40:29 GMT 2024","Wed Dec 11 15:40:29 GMT 2024","29","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Wed Dec 11 15:40:16 GMT 2024","Wed Dec 11 15:40:22 GMT 2024","5149","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Wed Dec 11 15:41:46 GMT 2024","Wed Dec 11 15:41:46 GMT 2024","26","Tests","test_Sites","TestSites","","","Check the welcome message text",""
"passed","Wed Dec 11 15:50:32 GMT 2024","Wed Dec 11 15:50:33 GMT 2024","1039","Tests","test_SponsorsPage","TestSponsorsPage","","","Get Involved section appearance",""
"passed","Wed Dec 11 15:39:20 GMT 2024","Wed Dec 11 15:39:20 GMT 2024","21","Tests","test_ContactPage","TestContactPage","","","Message field appearance",""
"passed","Wed Dec 11 15:40:41 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","13","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Wed Dec 11 15:39:05 GMT 2024","Wed Dec 11 15:39:10 GMT 2024","5137","Tests","test_AboutPage","TestAboutPage","","","Taxi card link",""
"passed","Wed Dec 11 15:48:25 GMT 2024","Wed Dec 11 15:48:25 GMT 2024","8","Tests","test_Sites","TestSites","","","Site information location section",""
"passed","Wed Dec 11 15:42:47 GMT 2024","Wed Dec 11 15:42:50 GMT 2024","3568","Tests","test_Sites","TestSites","","","Saved sites with saved sites",""
"passed","Wed Dec 11 15:39:32 GMT 2024","Wed Dec 11 15:39:33 GMT 2024","238","Tests","test_ContactPage","TestContactPage","","","Email field validation",""
"passed","Wed Dec 11 15:43:59 GMT 2024","Wed Dec 11 15:45:34 GMT 2024","94922","Tests","test_Sites","TestSites","","","Saved site icon on site cards",""
"passed","Wed Dec 11 15:44:31 GMT 2024","Wed Dec 11 15:44:42 GMT 2024","11746","Tests","test_Sites","TestSites","","","Saved site icon on site cards",""
"passed","Wed Dec 11 15:40:23 GMT 2024","Wed Dec 11 15:40:23 GMT 2024","7","Tests","test_Events","TestEvents","","","Event Location section",""
"passed","Wed Dec 11 15:36:08 GMT 2024","Wed Dec 11 15:36:08 GMT 2024","7","Tests","test_AboutPage","TestAboutPage","","","Check themes section description text",""
"passed","Wed Dec 11 15:39:33 GMT 2024","Wed Dec 11 15:39:33 GMT 2024","12","Tests","test_ContactPage","TestContactPage","","","Message field appearance",""
"passed","Wed Dec 11 15:40:56 GMT 2024","Wed Dec 11 15:40:56 GMT 2024","19","Tests","test_HomePage","TestHomePage","","","Check presented events order",""
"passed","Wed Dec 11 15:45:59 GMT 2024","Wed Dec 11 15:46:02 GMT 2024","3043","Tests","test_Sites","TestSites","","","Click back button",""
"passed","Wed Dec 11 15:40:41 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Wed Dec 11 15:39:17 GMT 2024","Wed Dec 11 15:39:17 GMT 2024","26","Tests","test_ContactPage","TestContactPage","","","Welcome message appearance",""
"passed","Wed Dec 11 15:45:23 GMT 2024","Wed Dec 11 15:45:34 GMT 2024","11552","Tests","test_Sites","TestSites","","","Site with more than one photo",""
"passed","Wed Dec 11 15:49:17 GMT 2024","Wed Dec 11 15:49:27 GMT 2024","10603","Tests","test_Sites","TestSites","","","Save site button for logged user",""
"passed","Wed Dec 11 15:45:34 GMT 2024","Wed Dec 11 15:46:19 GMT 2024","44430","Tests","test_Sites","TestSites","","","Scroll images with buttons",""
"passed","Wed Dec 11 15:40:12 GMT 2024","Wed Dec 11 15:40:12 GMT 2024","78","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Wed Dec 11 15:41:15 GMT 2024","Wed Dec 11 15:41:16 GMT 2024","323","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Wed Dec 11 15:50:32 GMT 2024","Wed Dec 11 15:50:32 GMT 2024","16","Tests","test_SponsorsPage","TestSponsorsPage","","","Sponsors page welcome message text",""
"passed","Wed Dec 11 15:39:19 GMT 2024","Wed Dec 11 15:39:19 GMT 2024","139","Tests","test_ContactPage","TestContactPage","","","Populated name field",""
"passed","Wed Dec 11 15:41:46 GMT 2024","Wed Dec 11 15:41:46 GMT 2024","23","Tests","test_Sites","TestSites","","","The historic tab is selected by default",""
"passed","Wed Dec 11 15:50:00 GMT 2024","Wed Dec 11 15:50:23 GMT 2024","22615","Tests","test_Sites","TestSites","","","Save site button for non logged user",""
"passed","Wed Dec 11 15:39:05 GMT 2024","Wed Dec 11 15:39:05 GMT 2024","20","Tests","test_AboutPage","TestAboutPage","","","Transport section card titles",""
"passed","Wed Dec 11 15:35:53 GMT 2024","Wed Dec 11 15:35:53 GMT 2024","19","Tests","test_AboutPage","TestAboutPage","","","Check heading title text",""
"passed","Wed Dec 11 15:47:16 GMT 2024","Wed Dec 11 15:47:16 GMT 2024","14","Tests","test_Sites","TestSites","","","Site information section title",""
"passed","Wed Dec 11 15:40:07 GMT 2024","Wed Dec 11 15:40:08 GMT 2024","1100","Tests","test_Events","TestEvents","","","Click Add to Calendar link",""
"passed","Wed Dec 11 15:40:23 GMT 2024","Wed Dec 11 15:40:23 GMT 2024","15","Tests","test_Events","TestEvents","","","Event About section",""
"passed","Wed Dec 11 15:39:49 GMT 2024","Wed Dec 11 15:39:54 GMT 2024","4600","Tests","test_Events","TestEvents","","","Events section appearance",""
"passed","Wed Dec 11 15:41:23 GMT 2024","Wed Dec 11 15:41:23 GMT 2024","90","Tests","test_Login","TestLogin","","","Login page appearance",""
"passed","Wed Dec 11 15:40:28 GMT 2024","Wed Dec 11 15:40:28 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Wed Dec 11 15:38:39 GMT 2024","Wed Dec 11 15:38:39 GMT 2024","7","Tests","test_AboutPage","TestAboutPage","","","Check FAQ section title text",""
"passed","Wed Dec 11 15:38:47 GMT 2024","Wed Dec 11 15:38:54 GMT 2024","7856","Tests","test_AboutPage","TestAboutPage","","","Expand FAQ elements",""
"passed","Wed Dec 11 15:35:53 GMT 2024","Wed Dec 11 15:35:53 GMT 2024","105","Tests","test_AboutPage","TestAboutPage","","","Check themes cards",""
"passed","Wed Dec 11 15:40:41 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check Download section title",""
"passed","Wed Dec 11 15:40:28 GMT 2024","Wed Dec 11 15:40:28 GMT 2024","239","Tests","test_Events","TestEvents","","","Click Add to Calendar link",""
"passed","Wed Dec 11 15:40:16 GMT 2024","Wed Dec 11 15:40:16 GMT 2024","15","Tests","test_HomePage","TestHomePage","","","Check Download section description",""
"passed","Wed Dec 11 15:38:39 GMT 2024","Wed Dec 11 15:38:39 GMT 2024","17","Tests","test_AboutPage","TestAboutPage","","","FAQ section appearance",""
"passed","Wed Dec 11 15:42:39 GMT 2024","Wed Dec 11 15:42:39 GMT 2024","7","Tests","test_Sites","TestSites","","","Check the site tabs title",""
"passed","Wed Dec 11 15:48:33 GMT 2024","Wed Dec 11 15:48:55 GMT 2024","22528","Tests","test_Sites","TestSites","","","Site with no exhibits",""
"passed","Wed Dec 11 15:42:50 GMT 2024","Wed Dec 11 15:42:50 GMT 2024","67","Tests","test_Sites","TestSites","","","Correct saved sites cards are presented",""
"passed","Wed Dec 11 15:48:25 GMT 2024","Wed Dec 11 15:48:25 GMT 2024","33","Tests","test_Sites","TestSites","","","Site information amenities section",""
"passed","Wed Dec 11 15:46:29 GMT 2024","Wed Dec 11 15:46:44 GMT 2024","14635","Tests","test_Sites","TestSites","","","Site with more than one photo",""
"passed","Wed Dec 11 15:41:11 GMT 2024","Wed Dec 11 15:41:15 GMT 2024","4190","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Wed Dec 11 15:40:16 GMT 2024","Wed Dec 11 15:40:16 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Wed Dec 11 15:39:32 GMT 2024","Wed Dec 11 15:39:32 GMT 2024","60","Tests","test_ContactPage","TestContactPage","","","Populated name field",""
"passed","Wed Dec 11 15:40:41 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","19","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Wed Dec 11 15:40:30 GMT 2024","Wed Dec 11 15:40:37 GMT 2024","6422","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Wed Dec 11 15:40:56 GMT 2024","Wed Dec 11 15:40:56 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check event carousel description",""
"passed","Wed Dec 11 15:40:12 GMT 2024","Wed Dec 11 15:40:12 GMT 2024","14","Tests","test_HomePage","TestHomePage","","","Check Hero Banner subtitle",""
"passed","Wed Dec 11 15:36:44 GMT 2024","Wed Dec 11 15:36:49 GMT 2024","5057","Tests","test_AboutPage","TestAboutPage","","","Image gallery with more than one image",""
"passed","Wed Dec 11 15:38:31 GMT 2024","Wed Dec 11 15:38:31 GMT 2024","15","Tests","test_AboutPage","TestAboutPage","","","Check FAQ section title text",""
"passed","Wed Dec 11 15:40:41 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","6","Tests","test_HomePage","TestHomePage","","","Check site carousel title",""
"passed","Wed Dec 11 15:39:20 GMT 2024","Wed Dec 11 15:39:20 GMT 2024","88","Tests","test_ContactPage","TestContactPage","","","Populated message field",""
"passed","Wed Dec 11 15:38:31 GMT 2024","Wed Dec 11 15:38:31 GMT 2024","33","Tests","test_AboutPage","TestAboutPage","","","FAQ section appearance",""
"passed","Wed Dec 11 15:39:23 GMT 2024","Wed Dec 11 15:39:30 GMT 2024","6867","Tests","test_ContactPage","TestContactPage","","","User is navigated to the Contact page",""
"passed","Wed Dec 11 15:41:28 GMT 2024","Wed Dec 11 15:41:34 GMT 2024","5808","Tests","test_Login","TestLogin","","","Successful login",""
"passed","Wed Dec 11 15:40:41 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","44","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Wed Dec 11 15:39:19 GMT 2024","Wed Dec 11 15:39:19 GMT 2024","98","Tests","test_ContactPage","TestContactPage","","","Populated email field",""
"passed","Wed Dec 11 15:36:08 GMT 2024","Wed Dec 11 15:36:08 GMT 2024","8","Tests","test_AboutPage","TestAboutPage","","","Check heading title description",""
"passed","Wed Dec 11 15:39:58 GMT 2024","Wed Dec 11 15:40:05 GMT 2024","6514","Tests","test_Events","TestEvents","","","User is navigated to the Events page",""
"passed","Wed Dec 11 15:45:48 GMT 2024","Wed Dec 11 15:45:58 GMT 2024","10169","Tests","test_Sites","TestSites","","","Navigate to Site Information page",""
"passed","Wed Dec 11 15:47:16 GMT 2024","Wed Dec 11 15:47:16 GMT 2024","18","Tests","test_Sites","TestSites","","","Site information opening times section",""
"passed","Wed Dec 11 15:39:19 GMT 2024","Wed Dec 11 15:39:20 GMT 2024","115","Tests","test_ContactPage","TestContactPage","","","Email field validation",""
"passed","Wed Dec 11 15:42:03 GMT 2024","Wed Dec 11 15:42:06 GMT 2024","3094","Tests","test_Login","TestLogin","","","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123",""
"passed","Wed Dec 11 15:40:28 GMT 2024","Wed Dec 11 15:40:28 GMT 2024","53","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Wed Dec 11 15:42:32 GMT 2024","Wed Dec 11 15:42:39 GMT 2024","6545","Tests","test_Sites","TestSites","","","User is navigated to the Sites page",""
"passed","Wed Dec 11 15:35:53 GMT 2024","Wed Dec 11 15:35:53 GMT 2024","10","Tests","test_AboutPage","TestAboutPage","","","Check themes section title text",""
"passed","Wed Dec 11 15:42:50 GMT 2024","Wed Dec 11 15:42:50 GMT 2024","93","Tests","test_Sites","TestSites","","","Saved sites cards attributes",""
"passed","Wed Dec 11 15:47:16 GMT 2024","Wed Dec 11 15:47:21 GMT 2024","4873","Tests","test_Sites","TestSites","","","Click on Get Directions link",""
"passed","Wed Dec 11 15:40:37 GMT 2024","Wed Dec 11 15:40:37 GMT 2024","7","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Wed Dec 11 15:40:47 GMT 2024","Wed Dec 11 15:40:54 GMT 2024","6952","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Wed Dec 11 15:40:22 GMT 2024","Wed Dec 11 15:40:28 GMT 2024","6784","Tests","test_HomePage","TestHomePage","","","Click on site carousel card",""
"passed","Wed Dec 11 15:36:08 GMT 2024","Wed Dec 11 15:36:08 GMT 2024","9","Tests","test_AboutPage","TestAboutPage","","","Check heading title text",""
"passed","Wed Dec 11 15:38:31 GMT 2024","Wed Dec 11 15:38:39 GMT 2024","7949","Tests","test_AboutPage","TestAboutPage","","","Check FAQ elements",""
"passed","Wed Dec 11 15:40:11 GMT 2024","Wed Dec 11 15:40:17 GMT 2024","5979","Tests","test_Events","TestEvents","","","Click on an event",""
"passed","Wed Dec 11 15:40:11 GMT 2024","Wed Dec 11 15:40:11 GMT 2024","1","Tests","test_Events","TestEvents","","","Check for expired events",""
"passed","Wed Dec 11 15:50:33 GMT 2024","Wed Dec 11 15:50:33 GMT 2024","8","Tests","test_SponsorsPage","TestSponsorsPage","","","Check get Involved description",""
"passed","Wed Dec 11 15:46:44 GMT 2024","Wed Dec 11 15:47:29 GMT 2024","44953","Tests","test_Sites","TestSites","","","Scroll images with buttons",""
"passed","Wed Dec 11 15:41:23 GMT 2024","Wed Dec 11 15:41:25 GMT 2024","2559","Tests","test_Login","TestLogin","","","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234",""
"passed","Wed Dec 11 15:41:44 GMT 2024","Wed Dec 11 15:41:50 GMT 2024","6058","Tests","test_HomePage","TestHomePage","","","Check language switch",""
"passed","Wed Dec 11 15:36:49 GMT 2024","Wed Dec 11 15:37:46 GMT 2024","56905","Tests","test_AboutPage","TestAboutPage","","","Scroll images with buttons",""
"passed","Wed Dec 11 15:49:14 GMT 2024","Wed Dec 11 15:49:14 GMT 2024","171","Tests","test_SponsorsPage","TestSponsorsPage","","","Sponsors card section appearance",""
"passed","Wed Dec 11 15:40:23 GMT 2024","Wed Dec 11 15:40:23 GMT 2024","6","Tests","test_Events","TestEvents","","","Event Title",""
"passed","Wed Dec 11 15:39:33 GMT 2024","Wed Dec 11 15:39:33 GMT 2024","122","Tests","test_ContactPage","TestContactPage","","","Populated message field",""
"passed","Wed Dec 11 15:39:54 GMT 2024","Wed Dec 11 15:39:54 GMT 2024","0","Tests","test_Events","TestEvents","","","Events are in chronological order",""
"passed","Wed Dec 11 15:47:03 GMT 2024","Wed Dec 11 15:47:16 GMT 2024","12328","Tests","test_Sites","TestSites","","","Site information appearance",""
"passed","Wed Dec 11 15:38:54 GMT 2024","Wed Dec 11 15:38:54 GMT 2024","32","Tests","test_AboutPage","TestAboutPage","","","Transport section card titles",""
"passed","Wed Dec 11 15:47:21 GMT 2024","Wed Dec 11 15:47:43 GMT 2024","22241","Tests","test_Sites","TestSites","","","Site with no exhibits",""
